f	stdf
0.012546127988819752	0.026935098909347713
0.012365082252852029	0.026008742180084261
0.012194839562592702	0.025568719746873674
0.012018851440444754	0.024934515876392234
0.011858243535419123	0.024755205281922304
0.011705742090121964	0.023929217316987272
0.011558175348458268	0.023327348697374174
0.011395936751468428	0.022799960264311102
0.011245494226124624	0.023400413901258344
0.011118828095734546	0.02240063816377209
0.010946693349137721	0.022156680005446794
0.010853080429857855	0.021423927827540018
0.010695228475583577	0.021333366738356403
0.010592760554809439	0.020586684588629004
0.010479864182756942	0.020391458058729692
0.010333692081058001	0.020241624692383921
0.010191393906317259	0.020069544856737054
0.010104968339266661	0.019343990169133771
0.009990597336708219	0.019177949039416126
0.0098929225240968581	0.019403168357566634
0.0097904789001693037	0.018677608716980227
0.0096734036178467275	0.018510555296849609
0.0095952680504911222	0.018192993945178225
0.0095006509596414594	0.017714326790662305
0.0094115271048794864	0.01718494593938049
0.0092842234667359167	0.017191439174092545
0.0092067605211426946	0.016874126780337163
0.009106806010488501	0.016753957557517501
0.0090418634706462414	0.016541101448950043
0.0089307140875994079	0.016370806852781063
0.0088438928118006032	0.015907618984064276
0.0087997939797277765	0.015645062859373962
0.0086912584289898284	0.01586263667089453
0.0086158557648543105	0.015216563837507991
0.0085408818182633912	0.015163215270619444
0.0084898414668974059	0.0149651192904429
0.0083976821890731287	0.015191382742855664
0.0083295011350065992	0.014709975955366487
0.0082618864203550559	0.014606675020596073
0.0081976514231030286	0.014800215764746045
0.0081069450481689974	0.014392375505885534
0.0080631017499509482	0.014444874505742215
0.0079819780743797478	0.013993797942008834
0.0079438986596666976	0.013973949945240292
0.0078843545787025821	0.013552593931678373
0.0078001171257270387	0.013470176447859828
0.0077385899888734568	0.013258852744993908
0.0076922431029511707	0.013573153810920502
0.0076097314697582468	0.013149760945835304
0.0075622303955424335	0.012945310005420641
0.0075395583379677276	0.012940051926789854
0.0074607959156631964	0.012520855928231505
0.0074091890288881515	0.012674843597830549
0.0073597631620179902	0.012420552895356577
0.0073069442349179923	0.012223302897148231
0.0072681863821173675	0.012164969886539142
0.0071998659653995439	0.01218171832203124
0.0071830744147690258	0.011876450782133759
0.0071416617872873886	0.012480612123161225
0.0070421237208293146	0.01174547721475464
0.0070166069564408882	0.011992375531151145
0.0069642921856708454	0.011564768614760851
0.0068972886057752231	0.011346700645718962
0.0068936960191019383	0.011252911927265482
0.0068674542141737797	0.011333763223498295
0.0067988644224657438	0.011017135525004804
0.0067345455659717788	0.011138487037696798
0.006742694262499912	0.010963535503288857
0.0066595685515150761	0.010692241866997106
0.0066114889880465842	0.010493778708128869
0.0065896995102827519	0.010594651814817113
0.0065585731447793645	0.010567365204505708
0.0065001403332457476	0.010673368213097228
0.0064491325498241582	0.010535826930317191
0.006434459865798008	0.010178651959832107
0.0063823918359868061	0.010215428246696304
0.006360662837642952	0.01033337145146385
0.0063126655646276782	0.010007163785426404
0.0062955304257806205	0.0098685104942884145
0.0062588924157819846	0.0099973808239413355
0.0062222560316662076	0.0098535431645248306
0.0061874334416920614	0.0097896619731044528
0.0061633096220435196	0.0098657376771790241
0.0060925052391666776	0.0094840375559240731
0.0060553722299950489	0.0095338780679909297
0.0060705615221290157	0.0094935824819250142
0.0060135975493051533	0.0092678854477824413
0.0059847603491023482	0.0090595849597271839
0.0059770619756000674	0.0093453720492911035
0.0059064707180095655	0.0091162652318627288
0.0058824292303441012	0.0094468087314923312
0.0058435315266738607	0.0088261080750290048
0.0058528586037955308	0.0091046323982194935
0.0058206075039782049	0.0086979712973413743
0.0057708745044352154	0.0090800697744070989
0.0057640337909019975	0.0089023135705460586
0.0057045884580807782	0.0088244233458281071
0.0056620040937755255	0.0085821856857055522
0.0056790044674974657	0.0088061825421863974
0.0056642285968191465	0.00866356084622966
0.0056166191514884171	0.0083726558479660373
0.0056034554813536117	0.0083449544621353941
0.0055349139622205071	0.0082183346592934158
0.0055142260695428824	0.0082584677143025271
0.0055126000827385672	0.008163986628270125
0.0054312978758752359	0.0080400996652898252
0.0054725146978144021	0.0082623477316144493
0.0054079090752349969	0.0081753030322528186
0.0054249715444733013	0.0079814150914690202
0.0053950357456521965	0.0080745015439922536
0.0053440120930376032	0.0079060479498981543
0.0053289058411064094	0.0078028043714660168
0.0053381098978502435	0.008123568976464499
0.0053023861390792586	0.0076885258023749225
0.0052853364180745844	0.0075650922861883307
0.0052307913168061033	0.0077989738085706721
0.0052143313570888862	0.0077671857985348964
0.0052173819157883073	0.0077269980431868097
0.0052119827323549757	0.0076016144074053972
0.005176361969120827	0.007690755488813877
0.005133142357231133	0.0073531174907939065
0.0050964723310537438	0.0075312153604681631
0.0050776605914518644	0.007409569961015358
0.0050874703601585334	0.0075268887438061684
0.0050434016137111725	0.007513288887627795
0.0050288362057072039	0.0075377018205950424
0.0050325715929085361	0.0071886458368255312
0.0050236258050694446	0.0073542005399088173
0.0049980096028357278	0.0071888382015848152
0.0049540215910974473	0.0073033086899513466
0.0049203598142969554	0.0070533512471150457
0.0049428190897760124	0.0070573412513409853
0.0048980757859580278	0.0069463341981608716
0.0048847251892062838	0.006780303291202037
0.0048737713615797131	0.0069749258951481655
0.0048240579717840825	0.0068975585264424866
0.0048500594719785269	0.0070306565864932183
0.0048175423339393408	0.0068202029316951013
0.0048102413299996065	0.0069154420322329905
0.0048050426928427778	0.0069435283482512213
0.0047598999016440742	0.0066509351798240994
0.004743828404971966	0.0068352866307704258
0.0047411705621576584	0.006652670999385657
0.0047232612866908866	0.0067382385281334915
0.99929479488757056	0.10032501294824271
0.37279563503186192	0.10340573636290845
0.22936653723522488	0.10383843094996893
0.16610208168927718	0.10046801472397876
0.13054933623535925	0.09630615859808922
0.10779261265079047	0.092044693059927019
0.091956909962696037	0.088143210922089862
0.080305074443047339	0.084546771300009441
0.071358200853078646	0.081347611631934727
0.064267841001056661	0.078547664932274844
0.05851186431587363	0.076025537310362698
0.053746577101539357	0.073764655206169275
0.049737768844559951	0.071662791083363236
0.046316981875105842	0.069720979054411755
0.043361331514310895	0.067927227518689709
0.04077827840460007	0.066254443337188954
0.038504097143348459	0.064706374938518926
0.036488781181151668	0.063266889670638385
0.034689998843624878	0.061905200691868133
0.03307200366544126	0.060620693341508727
0.031606625705326866	0.05940986563591704
0.030274971287217303	0.058248520818097137
0.029060779053376635	0.057171476185861464
0.027948056113714429	0.056176107946004597
0.026925501877227163	0.055280097143823315
0.025984301594282763	0.05445368860527823
0.025112051987145806	0.053652736325187821
0.024303644760451881	0.052940405080981613
0.023546662389200706	0.052232311476178524
0.022839096290695415	0.051541841574988888
0.022170929468331973	0.050824245772726463
0.02154160171502047	0.050116260343226811
0.020948597755558487	0.049376295216222055
0.020390098118365681	0.048664379220972338
0.019867854002621678	0.047983873413856917
0.019376854481172261	0.047311316269182321
0.018907548700593513	0.046550148862882397
0.018464829928960449	0.045466948561913419
0.018039896532591648	0.044680239071103058
0.017639246331659669	0.043943604129224587
0.017254142073426241	0.043244329849853741
0.016875594838122777	0.042409600133150913
0.016517182435707583	0.041519449387607807
0.01619280183354951	0.0406360920932771
0.015871566494354932	0.039899743343037905
0.015565751144310759	0.038906385875425151
0.015275365857862037	0.038224320547410998
0.014998277452466279	0.037478122087425264
0.014729078815748028	0.036619630821273938
0.014464618362769183	0.035727341778380127
0.014209899973221141	0.034959777697818682
0.013973987494314933	0.03438362357649126
0.013750548304859139	0.033590653761051151
0.013521998617607667	0.032655197739949189
0.0133073944437096	0.031938862577709434
0.013094445303992177	0.031721652098604759
0.012903123419630284	0.03088353650392258
0.012720274254533833	0.029957183056690682
0.012520313575783572	0.029756724542129548
0.012353914602652718	0.028584914764376797
0.012172797035374352	0.028481227498117233
0.011993885830131418	0.027891300031430671
0.011834152023145937	0.027733739488397347
0.011680393962464217	0.027110099424597127
0.011515105860600571	0.026438949122473715
0.011377508382015435	0.026554503549017679
0.011215444708966902	0.025406742422557613
0.01107405727535692	0.024944962328317409
0.010947023210308587	0.024561386885014167
0.010821920383944328	0.024799353825689222
0.010710132091662921	0.024279055265410517
0.010558566320385121	0.023091400444828939
0.010451462412261451	0.023104252673846921
0.010340440478827493	0.023492180307192512
0.010203247030365847	0.022085940822550998
0.010093688373027404	0.022084734046126511
0.009993038870118983	0.022251232321677569
0.0098702370269427887	0.021618627573135721
0.0097902103911792354	0.021567305893804886
0.0096810669833958009	0.020710692883650326
0.009591221014339282	0.020908428458953399
0.0094820597785357265	0.020061156312477565
0.0093708197245464652	0.019785068081936738
0.0092846346687798231	0.019392992300148938
0.0092002025099728827	0.019526248333056332
0.0091071756601083034	0.019274230037982371
0.009038607496919213	0.019167578306760049
0.0089490565711262769	0.018545347275988285
0.0088496276212172535	0.018407440296852939
0.0087741820065670353	0.01801141263361556
0.0086773117114704156	0.018143782383076863
0.0086324109167435423	0.017596020150738353
0.0085492755832201929	0.017486031947010493
0.0084464123109989232	0.017077615890777057
0.0083907458903758388	0.017196382434324944
0.0083321762721207844	0.017265431708721711
0.0082607280502807502	0.016701194446491735
0.0081669650605313542	0.016222164247197881
0.0080957171082607915	0.015781381870135856
0.0080753686180404394	0.015980576391606025
0.0079855101968797221	0.015378296027975438
0.0079150333489265406	0.01539608142745726
0.0078607434899283998	0.015382506928321897
0.007798575371303876	0.014943380390583559
0.0077331165705815238	0.014842193987553293
0.00766846339246967	0.014813308601043781
0.0076242476262685377	0.014580602185000157
0.007534597299418677	0.014632363411859176
0.0075027884762239802	0.014123145408344176
0.0074362094158920656	0.014059080651659676
0.0074131815385493644	0.014060073668357785
0.0073472356780172011	0.013599963238830469
0.0073165786542075109	0.013958515242420366
0.0072755059159128133	0.013470804404841137
0.0071886084231053415	0.013295095971413347
0.0071693794845046179	0.013501757484245418
0.007095158502958227	0.013213375709684456
0.007036019405678203	0.012958405765311735
0.0070084561573568469	0.013037232379947007
0.0069476026451405354	0.012643184532623013
0.0068906280025501903	0.012658967299251136
0.0068599013642482035	0.012379512510120696
0.0068340211434414697	0.012282649605202775
0.0067754380118217414	0.012298675937308831
0.0067427317625309482	0.012312863652400965
0.0066766492523388024	0.01207343339529895
0.0066523800889828058	0.012051470134188955
0.0066000362002899661	0.011701112427151081
0.0065807102745632064	0.011531257537497189
0.0065454010808088901	0.011941267160086436
0.0064966715200630463	0.011609702727024688
0.0064720718193823183	0.011577717017034528
0.006470584694677717	0.011108105040143201
0.0063769133917643507	0.010859335056215197
0.0063350783385619312	0.011066207484630927
0.0063051151530513572	0.010921795355660176
0.0062480685251582015	0.010855767161635546
0.0062279381930108587	0.011038651438063716
0.0061862253101189106	0.010703659277369576
0.0061753745463512411	0.010505796928871087
0.0061451311362695762	0.010450397698651052
0.0060956600595414162	0.010442823303581594
0.0060888598589916524	0.010615182838490651
0.0060373307914951893	0.010367812501935525
0.0060340262187093124	0.010475614816399803
0.0059628106477525745	0.010117081076385231
0.0059340245482199256	0.0098622836586219273
0.005877659640203598	0.0096427100836648984
0.0058793034279986077	0.0098703749819758456
0.0058540783273282179	0.0097197560031053488
0.0057986842932785691	0.0095053758409306167
0.0057709017840269642	0.0096755349171795142
0.0057556761006919291	0.0095270526127877418
0.0057383118167459056	0.0097168312887449225
0.0057032684979514189	0.009755771201325732
0.0056609724420876983	0.0095354909704885114
0.0056461405636762446	0.0093212574755011501
0.005618987478420775	0.009317236283045682
0.005584147360244803	0.0091324272263738644
0.0055847396263514126	0.009122925739074068
0.0055529671518584501	0.0090843660505042865
0.0055236557163490683	0.0088825443992037525
0.0055007020754620954	0.0090965712493303059
0.0054798434679306385	0.0088215305656133697
0.0054325000859742796	0.0088098034042636015
0.0054089322369355094	0.008881679904978913
0.0054040509616346153	0.0085406087132646382
0.0053648828862418287	0.0085456794395521035
0.005350288980047759	0.0086021425794472334
0.0053423266618512549	0.0088780483424563648
0.0053087314617114283	0.0086249086982220884
0.0052647316438103166	0.008659071755946629
0.0052977068010602573	0.0084134673700352689
0.0052756778049661852	0.008375510992414013
0.0052419977281476238	0.0082610277576936689
0.0052073070304914596	0.0082914853584553326
0.0051649230624864388	0.0082982495786109584
0.0051607318143632921	0.0082925429354902443
0.005131737572058548	0.008102981855094506
0.0050986582893349812	0.0078580241624971996
0.0051048530920562701	0.0081973901129169177
0.0050595292157536945	0.0080893504509014138
0.0050565428338062886	0.00815193626190896
0.0050329574805520801	0.0076562711496451878
0.0049984299858981743	0.0077668558635731744
0.0049723012683777698	0.0074917618906066305
0.0049861508528972771	0.0075258248666565429
0.0049449743859684659	0.0077079512709292029
0.0049139722899589205	0.0075885706354982185
0.0049223627076498775	0.0073562927742503552
0.0048959378079492495	0.0073528437614008317
0.0049036405216994795	0.0073362604640484714
0.0048843953415861315	0.0073125610067155296
0.004867570723934146	0.0077173249277266379
0.004815605179961947	0.0073363305780172151
0.004808081136243412	0.0072706417304227852
0.0047774894772752664	0.0073162591374615988
0.0047911862899211247	0.0073257705296244863
0.0047335247915717702	0.0070776255086184058
0.0047429175167681839	0.0070952030851954128
0.0047348731027865723	0.0072762054733473179
1.0001472103519458	0.10041132588323855
0.37302690128371507	0.10405029118690366
0.22950770230276998	0.10472277433777875
0.16618286158580775	0.10183139683835075
0.13064133204178818	0.097449341564227951
0.10790467620213358	0.092757875168447704
0.092094446657020629	0.088224545249967645
0.080437673956415504	0.084204287453596094
0.071485061369068265	0.080601752633979423
0.064381596171668859	0.077491102060156636
0.058612507346292177	0.074762547724700229
0.053833121027878295	0.072303563614165581
0.049804934656004218	0.070126814945479732
0.04636542122770345	0.068161457952415641
0.043394183528873323	0.066367944657110808
0.04080075645864089	0.064811229915458721
0.038516553815377302	0.063480950866131938
0.036492247720063375	0.062227579085159246
0.034684716081157654	0.061103113619047383
0.03306121020555057	0.06008835708285535
0.031594526179138493	0.059136897220587729
0.030263436120990774	0.058183253932490825
0.029050484990342525	0.057258556122809313
0.027939765611090371	0.056420324052019341
0.026922631668633682	0.055669438981436441
0.025983250455572801	0.055001779930046374
0.025111612049332349	0.054307775953417861
0.024303813740808845	0.053644877029449436
0.023551947870868849	0.052987920286767527
0.02284922871774165	0.052343269696692819
0.022198619615019202	0.051804172813626079
0.021587940600226254	0.051288402647458771
0.021009403333527826	0.050704266509580279
0.020462105024075229	0.050126698797919068
0.019952277023934775	0.049628284147474493
0.01946541588895952	0.049031764225668753
0.019002465827388498	0.048427385229334569
0.018563104878435616	0.047832955964445908
0.018146709865325142	0.047253942968740081
0.017749110060238878	0.046672935913649294
0.017366894024101683	0.046082820797408511
0.017002733751528599	0.045457545964733517
0.016656308236069697	0.044857137557544585
0.016322248737128901	0.044368489981144066
0.016010356033887833	0.043646454034375212
0.015715509138109544	0.042967593305757078
0.015426736808035973	0.04239543320732797
0.015148199186372427	0.041903473223873326
0.014878218977681509	0.041439279863239614
0.014623030649798523	0.040884264580116826
0.014377583723821684	0.040334345981165823
0.014146359172738732	0.039654339727951002
0.013914785618956153	0.038754533915123096
0.013704795609298983	0.03843204189394725
0.013503033900385502	0.03773448355059987
0.013286428011935591	0.037153962805178346
0.013099464656234936	0.036778798950918255
0.012902605708673881	0.035624298031004982
0.012723026617616815	0.034346700906201656
0.01254666238082666	0.035361433375320203
0.012381700282428814	0.034434308514034166
0.01221169699831832	0.033919242354344681
0.012034827229104473	0.032384980274400697
0.011898967547726408	0.03352065460608581
0.011722722085019783	0.031996494862321555
0.01158175835938652	0.031227809499968718
0.011427066682020471	0.03056731611408206
0.011319232860020805	0.030920092016278704
0.011155596320367557	0.029048417913945086
0.011050933680097188	0.029697145907428592
0.010901459275646052	0.028878686333508898
0.010784379393105758	0.028811369967005913
0.010663400100331455	0.027876548711868
0.01053927715601799	0.027058111829095621
0.010440334392177949	0.026799830890066691
0.010297990501498098	0.026355965877375757
0.010174819473224584	0.025767762566816108
0.010076954040520409	0.025302905740867427
0.0099694122606241928	0.024769217495314824
0.0098858347847265767	0.02521373332926757
0.0097601727155519503	0.024358160076156408
0.0096638858333771126	0.023560424159899836
0.0095668893291678513	0.023726589759324644
0.0094973317882562219	0.023339248100571669
0.0094016958415387604	0.023277739027526768
0.0092834010683552366	0.022387001983887007
0.0092068351362228351	0.02196080304830322
0.0091117449118582102	0.021829041967633675
0.0090182935825016235	0.021464068641749413
0.008960195187696432	0.021641865753932312
0.0088895520847615938	0.02137032729922736
0.0087859208488545379	0.020546381293031241
0.0087055586396336277	0.020514982734950966
0.0086375551104990143	0.019868796428176912
0.0085559463508043023	0.019548985459969574
0.0084656002645203936	0.019273975616882561
0.0084412271369815935	0.019222220575843624
0.0083432920426447805	0.019400353743634361
0.008298556104043911	0.019427304808562789
0.0082115184421704315	0.018590873137317658
0.0081609600263127212	0.018211782641286787
0.0080818335227200219	0.018015435245528896
0.0080373997820489731	0.018629526777312371
0.0079238508608704874	0.017076907036832026
0.0079178820385180024	0.017861388455961483
0.0078502244845097807	0.018106541903275521
0.0077680261843746969	0.016964339891989165
0.0077255858496187609	0.017359994637944395
0.0076759787464725218	0.016658295057122987
0.0076195031509025419	0.016782802706011214
0.0075437150620984708	0.016105959265057566
0.0074844956318200068	0.016653820987395859
0.0074366134609049617	0.016049052723897575
0.0074028918534585061	0.016058904159887935
0.0073511203258974315	0.016137820163507642
0.007300308956850827	0.015768223970031574
0.007251997617951424	0.014970365415963706
0.0072048937085352404	0.015303245226495642
0.0071229339124133685	0.014479056531752429
0.007113112320495777	0.015305773857520494
0.0070355374387309549	0.014688511326452883
0.0069978576004210155	0.014464754453738024
0.0069279478693159008	0.013409075424128223
0.0069150090666586072	0.014003307017113394
0.0068803661030934094	0.014245575540948475
0.0068363181750351965	0.014069618351784137
0.0067706849849367779	0.013389752879813728
0.0067501380739241291	0.013498610551350801
0.0066932849185171719	0.013337455748969943
0.006652971978684228	0.013009887858337382
0.0066176017973443449	0.013601521254993882
0.0065813219183301916	0.012975017747721499
0.0065543687791836339	0.013033683344709841
0.0065310368961520576	0.012864118526239735
0.0064826952588234567	0.012357958792410218
0.0064091784411647182	0.012630720504025628
0.0064209010556745948	0.013184939377282824
0.0063596526470310801	0.012775890166676554
0.0063445919642828152	0.012696006303148722
0.0062696819713537353	0.011854387215923847
0.0062518214871693303	0.01162415195498351
0.0062614357082203774	0.012450498094771032
0.0061698560731135322	0.011691198906558713
0.0061493444250351192	0.012080497807464998
0.0061139072561783971	0.011985276537407271
0.0060714206557664777	0.011315231177040032
0.0060762971222862979	0.011860669155078768
0.0060499437953700193	0.011505918152064375
0.0060008796187058736	0.011529250672625684
0.0059570092474695675	0.011223794557339748
0.0059480882054563436	0.011108500434298145
0.0059311327069164919	0.010792829684036912
0.0058864412169819203	0.011254627633306043
0.0058889820998481984	0.01080734218512136
0.0058177751957645216	0.01050214159424615
0.0057741539768762515	0.010798998246002998
0.0057673731865705334	0.010733089543351757
0.0057324949081828721	0.010448094693119374
0.0057076384916291793	0.01025846785798324
0.0056712928955091309	0.010571563839410372
0.0056765772965550665	0.010815541396606015
0.0056466531038062238	0.010384085785753438
0.005635492880707446	0.010380126829385933
0.0056153669496345014	0.010054336299806685
0.00556786005623421	0.010284205050807087
0.0055522276128571208	0.010181748095629837
0.0055274967321504911	0.010039438403255217
0.0055294077089496976	0.0099918456880554139
0.0054669857557372564	0.0092779736794029819
0.005458043582202983	0.0098683330209333037
0.0054333862854449091	0.0098043167783246152
0.005429521305360183	0.0095875557822191967
0.0053770929580801092	0.0098218250093894
0.0053336717254156354	0.009453391855249231
0.0053207064523977067	0.009053942375784817
0.0052801460055278988	0.0091650609174832968
0.0052934607453112431	0.0093628749160124536
0.0052988082751169218	0.009106562582058603
0.0052454899933127826	0.0091838779506563974
0.0052067089734104668	0.0092755646825056319
0.0052150977402087651	0.0091604601875854008
0.0051702215693863749	0.0092151675566310813
0.0051881091566039631	0.0092745765890408123
0.0051418978804078589	0.0091252731868000595
0.0051143312568361979	0.0089136369946439982
0.0051042678625608734	0.0086578502237568029
0.0050884585532575636	0.0086057977986293572
0.0050498513594334563	0.0086516511823182141
0.0050208629760090566	0.0085515972916723818
0.0049975531972308342	0.0083472476121025235
0.0049837581280203483	0.008445587185578975
0.0049844797095136917	0.0087905984357473793
0.0049638039894072099	0.0081496023969107514
0.004931197913169272	0.0084165088926726316
0.0049472215213385504	0.0083739748587391572
0.0049158464095451658	0.0085313065457060504
0.0049064039701733472	0.0081152529628786604
0.0048794786696797921	0.0080182594293235019
0.0048197469959111337	0.0076615466871567959
0.0048057022514902013	0.0083269797802090571
0.0048507931928890562	0.008538203334954109
0.99944758000309342	0.0981460042981709
0.37292763857477407	0.10245257547437212
0.22944583597899595	0.10266921972783848
0.16610699003694518	0.099454784104786087
0.13056124624129867	0.094545047514847783
0.10780250151439517	0.089450266454165164
0.091960008144255201	0.084834922050862308
0.080273526882902957	0.080953334260183599
0.071294692512544708	0.077669899953758462
0.064185612400263423	0.074658057025997537
0.058415624777642394	0.07193496490475372
0.053634061730138384	0.069564815156736598
0.049609721118971238	0.067424735043905684
0.046176289972278114	0.065442087663859949
0.043209015826623717	0.063682583359377362
0.040620609287772808	0.06212773545167144
0.038342460281435106	0.060777427064308095
0.036318860265976076	0.059590272873168822
0.034509981856117602	0.058502115923810626
0.032881553661353834	0.057453083783886166
0.031407067463998288	0.05642432760080978
0.030066010638499469	0.055490766905673887
0.028844049526963927	0.054607591803153895
0.027723858280331134	0.053768187480561717
0.026696177091730926	0.05293374226355517
0.025744349117390822	0.052131306430077989
0.024864914774526171	0.051422478321855779
0.024051206410479187	0.050702657361570251
0.023293008773568845	0.049957921754807025
0.022583436763318525	0.049210202001862727
0.021920546187301788	0.048520520529793207
0.02129687465004991	0.047833916065436036
0.02071191392131402	0.047123326413818063
0.020163167516639768	0.046354565193092674
0.019669410970236612	0.045496949675230137
0.019187858577879104	0.044607584378213841
0.018743318781945972	0.043794459501029906
0.018305826052883865	0.043264236103869702
0.017888434953324386	0.042715516817957988
0.017475934346787039	0.04188287037882004
0.017092512601387437	0.041252280352743226
0.016724771192047613	0.040515795981432901
0.016372082489908821	0.039738548673218931
0.016052446490292142	0.03914861524010585
0.015733027739590063	0.038656699990020027
0.015440934497409995	0.038232736725906345
0.01514511236790835	0.037423143235999268
0.014856385255937816	0.036392885502848506
0.014584876878830666	0.034935926302523193
0.01432949476256401	0.034156518071338952
0.014077348248282572	0.03348471322283323
0.013839800650455232	0.032647894742144738
0.013633520259615246	0.03314358161950906
0.013419319629790021	0.031998304288397707
0.013204863556959023	0.031663756258217941
0.012996950603595226	0.030950669589828502
0.012794638789564357	0.030713858597809476
0.012619809836121629	0.029808017791918308
0.012431529528744451	0.028740943660560857
0.01227639615088145	0.029346725721333965
0.012128651066369124	0.029563785233061
0.011950905574761693	0.028203057764947307
0.011796583225320369	0.027462460720280951
0.011621485662081986	0.026522430505339957
0.011485723544049887	0.026074856619095938
0.011344147866236661	0.025572490299211333
0.011199009854080981	0.025442698506186464
0.011077088973764724	0.025683135780868321
0.010947377871657896	0.025328241205164487
0.010825439673828216	0.023704696424404131
0.010695391964194638	0.023618155368164397
0.010565880139428845	0.023349358966793764
0.010475345347414079	0.023431865813190338
0.010340230520118421	0.022116615596026859
0.010241743416847368	0.022956810470744965
0.010114140059005841	0.021275689335231589
0.010013259309930139	0.022185626842610114
0.0099022309747278901	0.021773655877904186
0.0097632386586134785	0.02011669383708679
0.0096778092313641786	0.020070017438725864
0.0096007028490686826	0.020062353826876836
0.0095172520252458249	0.019783916537527743
0.0094286211929882711	0.020359174708720163
0.0093386985475132252	0.019449535044539348
0.0092367733166600803	0.019851127193423319
0.0091663298125703851	0.018775529510184109
0.0090719733665969287	0.019159325548665035
0.0090063753014743928	0.01810686159916337
0.0088945872706185369	0.017897025006334142
0.0088204017130397317	0.017754383482284645
0.008718546674437274	0.017696108605568552
0.0086577132389102293	0.017374600604964704
0.0085802428898203893	0.016774543025201882
0.0085089985791567419	0.016361340110399421
0.0084835042962408055	0.016771767069281473
0.008384783380801555	0.016376661047995331
0.0083086891334320217	0.016415185624425593
0.0082327171458356115	0.016116598617886248
0.0081222931222355715	0.015910162694203873
0.0081152350436804622	0.015634052815695996
0.0080156420381426365	0.015234691082568898
0.0079624169281015886	0.014980597261387223
0.0079234203416809253	0.015235364592876268
0.0078686876605863262	0.014379429580048456
0.0078356342346356973	0.015371201508952596
0.0077224247059909457	0.014688565430444254
0.007682077703658168	0.014208505559399585
0.0076796072766082144	0.014549262203754069
0.007554241592918883	0.013787149576115735
0.0075294421529995574	0.013894106149929626
0.0074708650154292526	0.013697453307590868
0.0074034262214346122	0.013500463259432592
0.0073512487776201318	0.013346766888185571
0.0073153156189714767	0.013307143442939491
0.0072479355625933179	0.013202804648064417
0.0071975301582309064	0.012487861324227809
0.0071678377349607292	0.012870813833012213
0.0071292832761542238	0.012782010286423832
0.0070816278901333785	0.012631988571029332
0.0070081993959725574	0.012255633104557826
0.0069632719694295592	0.012286671410476631
0.0069151716153641853	0.01209351036084471
0.0069198422645506156	0.012833925517451735
0.0068805128325744036	0.012035607339650648
0.0068009057089806419	0.011402176070233529
0.0067557660525256868	0.012262913076949492
0.006727782716007707	0.011962081290770457
0.0066658130474395345	0.011409269184185448
0.0066264046854514142	0.011113109935971536
0.0065940765900415546	0.01146426009731296
0.0065691559656846634	0.011451129988765331
0.0064973343820729909	0.010986994797687636
0.0064829815883352586	0.011420562682522563
0.0064779379380016187	0.010904718103374506
0.0064061210767326349	0.011324162429985818
0.0063863593801066426	0.01049595596691239
0.0063517958472305682	0.01060700568347357
0.0062935214959575752	0.01094622688394762
0.0062476355173704309	0.010349439836246303
0.0062226104078020828	0.01043656214991546
0.0061923000448299206	0.010509974041205234
0.0061523532735345225	0.010461816267960956
0.0061622016747988739	0.010722898430748811
0.0061060286933427594	0.010299047201610043
