weight	lyapunov	err1	err2	err3	m1	m2	m3	std1	std2	std3	null1	null2	null3	f	stdf
0.0	nan	0.74078896041981668	0.12391124338170752	0.020914198899142609	7.5300665300582805	11.241600955601161	10.257348636940215	15.981721169776756	26.929854591406503	23.8873960095267	99.900000000000006	99.900000000000006	99.900000000000006	0.99972067377327423	0.099748846604573976
0.02	0.045100080782119634	0.89717685728550678	0.92265252010099064	0.46169762722277358	8.5013399587967484	15.106047215344564	39.870793044652608	8.3099664899632355	14.772168166819643	34.239883356596373	98.914999999999992	89.614999999999995	58.823	0.61013433061260069	0.099807500232271071
0.040000000000000001	0.043153413605097737	0.91052905865933087	0.96855611877434167	0.55700145668046785	7.1827257685815438	19.292108861762582	46.597028990147983	7.6418664638265481	17.921623908853697	43.45087826230521	98.643000000000001	88.111999999999995	59.094000000000008	0.43913911043937748	0.099964409712104074
0.059999999999999998	0.049205036561414013	0.94600034208741923	0.98298448778586067	0.56603867313167899	8.2759515652208595	17.863609042205407	43.210081215870233	8.3296738247859032	17.173186405286792	55.192475126676712	97.757000000000005	90.458000000000013	63.868000000000009	0.34307350151931398	0.10018610071109298
0.080000000000000002	0.031836573930018944	0.95864230652589499	0.98885217378848567	0.54600972932295422	7.9713414594629652	15.991478634025754	39.095790668683279	8.061894772926312	15.518962575320284	52.961264836574777	97.866	92.603999999999999	67.157000000000011	0.2815645222799113	0.10026099907507786
0.10000000000000001	0.028070488309987793	0.95837715454971606	0.98984352664487896	0.57413872909025898	7.7996996320262868	13.976605361059665	45.456018861721212	7.8687785976315281	13.661362192086452	51.448469066460788	98.301000000000002	94.125	61.906000000000006	0.2388474962136975	0.099957079077912583
0.12	0.049182875813377866	0.95578527904933175	0.9906627924682132	0.62421583948542947	7.8711368014947451	12.536613360795659	49.42242694189396	7.8926968818413643	12.597007774130583	52.699170600288213	98.670999999999992	94.876000000000005	59.899000000000001	0.2074814574304705	0.099213199887627807
0.14000000000000001	0.079663920956152809	0.95615344815748726	0.99231146880217269	0.62849250057221551	7.8648258854842439	11.967413968090215	47.003126445279584	8.1701131129638576	12.082750951771249	50.992571424002151	98.808999999999997	95.304000000000002	61.698	0.18349431615494352	0.09809507526705466
0.16	0.12495961773247513	0.96075952305051315	0.99403848039670561	0.63517635095695779	8.4067697950374658	11.460384155969157	44.488694133323044	9.5033163176605591	11.823338649636934	49.604965594823469	98.862000000000009	95.534999999999997	63.705999999999996	0.16457055901376252	0.096722948692227209
0.17999999999999999	0.3045638375108497	0.968092413635809	0.99510145015920626	0.654706570845905	8.4744299408075641	11.305482884856902	44.732402382602373	10.049938543804506	11.691815778998713	51.220644759141933	98.850999999999999	95.897999999999996	64.840999999999994	0.14926654453313942	0.095207574125833999
0.20000000000000001	0.22712437176647066	0.97304442062779761	0.9955812472641602	0.66806514350019897	8.09043051461693	10.762018877303339	45.027149576581195	9.2507301695549256	11.562736681260407	51.599669826470631	98.783000000000001	96.149000000000001	65.295999999999992	0.1366319832009121	0.093613711645099226
0.22	0.37735254422442188	0.97698489656636078	0.99561115993333416	0.67609703846162872	7.601439106602899	10.260537847669177	46.112429939027592	8.8276435317589907	11.5054957729831	51.184390769226482	98.708000000000013	96.412999999999997	65.384000000000015	0.12602068279493175	0.091996327120791963
0.23999999999999999	0.43589363201795672	0.97943311471224492	0.99569661085584027	0.69656815536648287	7.591427208522175	9.9408600798349305	46.872490330896788	8.2445456777932087	11.593509421042054	51.994466646573343	98.736999999999981	96.671000000000006	66.054000000000002	0.11698505551779899	0.090388016706733632
0.26000000000000001	0.47077690327191202	0.98119352758618805	0.99606899628783663	0.71028804057373418	7.2297108943952084	9.7589805984651274	46.746100555818131	8.3641003195768722	11.455250044175727	50.454907029498173	98.736000000000004	96.931999999999988	66.919999999999987	0.10919731771316502	0.088813305938858084
