weight	lyapunov	err1	err2	err3	m1	m2	m3	std1	std2	std3	null1	null2	null3	f	stdf
0.0	nan	0.74078896041983666	0.1239112433817036	0.020914198899141933	11.318890850925843	17.363294729743398	16.014661116657628	19.760544969348476	32.40820130421325	28.877635839764359	99.310000000000002	99.310000000000002	99.310000000000002	0.9997047523305298	0.10075080931258718
0.00020000000000000001	0.0	0.88623396434991475	0.90424713738016305	0.36041525099534072	22.196270586200761	92.20323724494142	114.43487248336191	21.019321964466009	74.415949948483572	98.866566923076476	85.400000000000006	44.050000000000004	34.790000000000006	0.97326198341914638	0.1007609340734497
0.00040000000000000002	0.0	0.89435217066398098	0.9042942190750084	0.3604203201660009	21.331778863021871	48.776855684062106	64.550665001580427	13.646374895444675	48.384346445786768	57.614446912449409	91.329999999999998	52.060000000000002	47.200000000000003	0.94715295383275921	0.10078073596129326
0.00060000000000000006	0.0	0.89554115225377617	0.90425666215406153	0.36043989568146506	15.624923398152509	42.63256664543561	47.66337653931329	10.159592340347686	38.933076636459603	45.622863529307288	91.700000000000003	65.669999999999987	55.370000000000005	0.92137138476660019	0.10081021010726468
0.00080000000000000004	0.0	0.89594630440568712	0.9042387400554821	0.36054272950800198	12.230715690086503	37.661515694984395	42.79545807961275	8.6886182790176125	31.929172933716963	38.810675084953843	91.840000000000003	72.079999999999998	64.02000000000001	0.89591115393570298	0.10084934882494964
0.001	1.1102230246251564e-16	0.89614452767888775	0.90427221665806079	0.36080634942812806	10.184571765568773	31.740060901069079	38.750943460993895	7.9203658993361241	27.948817799582049	34.622711020332396	92.059999999999988	74.189999999999998	68.059999999999988	0.87076629072789657	0.10089814162201319
0.0012000000000000001	0.0	0.89626961761492208	0.90436065616647665	0.36131135477687215	8.9710535769852662	28.462294271025929	35.624746172548285	7.4791850404620108	25.727837841574843	32.604136671632851	92.430000000000021	76.340000000000003	69.359999999999999	0.84593097153581076	0.10095657521601767
0.0014	0.0	0.89636657830813371	0.90452007500779885	0.36211012406948428	8.0279868242134675	26.238272894855452	34.391355387848769	7.2710067256642219	24.351801316734537	31.634464251129781	92.670000000000016	78.060000000000002	69.439999999999998	0.82139951526022548	0.10102463355432542
0.0016000000000000001	0.0078559015903272023	0.89645104334305259	0.90478503780034347	0.36358157354244169	7.507077930136143	24.920137919894596	33.158936182146405	7.1561940146492065	23.4971892142181	31.410544825479501	93.080000000000013	79.599999999999994	65.349999999999994	0.79716637897747233	0.10110229783804325
0.0018000000000000002	-5.5511151231257827e-17	0.89652896530999793	0.90516367271118114	0.36633491112610594	7.1142395354945736	24.281704880068801	36.092014084029678	7.0549259346957411	23.26583111703011	32.83931690272361	93.450000000000017	80.969999999999999	61.260000000000012	0.7732261537639411	0.10118954654990812
0.002	0.0	0.89660323764652394	0.9056481543018432	0.37055461908519816	6.9173077397660689	23.522647188252751	42.353372638865487	7.0107143917539663	23.262026906538448	36.250390271308284	93.859999999999999	81.700000000000003	57.920000000000002	0.74957356067110226	0.10128635548602713
0.0022000000000000001	0.0	0.89667415353417501	0.90620620391620244	0.37633784025934208	6.726976570982953	23.052468341759266	51.000841713831882	6.9636727169460899	22.983959609922795	41.401190271127831	94.200000000000003	82.22999999999999	53.580000000000005	0.72620344684472538	0.10139269779135669
0.0024000000000000002	1.1102230246251564e-16	0.89674135139802824	0.90675537548776508	0.38374596240009601	6.5876352465843668	22.957562040185149	61.955128811660472	6.8818128091248578	22.29473625685808	48.184710811699816	94.519999999999982	82.72999999999999	49.450000000000003	0.70311078178233521	0.10150854399879987
0.0026000000000000003	0.0	0.89680585153562808	0.90755320105983639	0.3925534095600785	6.5127362424797921	21.895442797443	74.454768509016702	6.8445275181110201	21.50848008290729	56.012706272375944	94.849999999999994	81.450000000000003	46.369999999999997	0.68029065372316688	0.10163386207179645
0.0028	0.012058418556367297	0.89687298575950136	0.90884085561012284	0.40230089232920341	6.2619002633776546	21.510654008604291	87.481160664017281	6.8153814954907741	20.99210700469855	64.320839564519872	95.010000000000005	79.769999999999982	44.359999999999999	0.65773826616519293	0.10176861745024941
0.0030000000000000001	0.00034392205974005712	0.89694424829074781	0.91054699583431997	0.41263180914016695	6.2956649793359816	21.340854465094857	100.38097174998251	6.8121809454186417	20.581850501256078	72.421552147327333	95.309999999999988	77.840000000000003	42.730000000000004	0.63544893450403461	0.10191277309964859
0.0032000000000000002	0.0	0.89702115740541211	0.9125759976043325	0.42324431575606292	6.3295675857770695	21.459520158975142	111.81616866961977	6.8812824083443163	20.545794852778563	80.541959557140558	95.609999999999985	75.650000000000006	40.660000000000011	0.61341808278880261	0.10206628956321603
0.0034000000000000002	-5.5511151231257827e-17	0.89710191391813932	0.91490832551323698	0.43384491121584956	6.3098166539316214	21.8135583091738	122.89022904893243	6.9459889328507529	20.700358202751907	88.036620400072124	95.809999999999988	73.070000000000022	39.079999999999998	0.59164124059016165	0.10222912501692258
0.0036000000000000003	0.014112314762860258	0.8971900905319119	0.91759682093384443	0.44411958528655981	6.2258720902661917	22.435606457355632	132.64319815009222	7.0811989881311277	21.09059043178474	94.974870808097393	95.950000000000017	69.950000000000003	37.600000000000001	0.57011403997609755	0.10240123532718155
0.0038	0.0	0.89728245108238502	0.92064107361402936	0.4538108113283002	6.2726713506699587	23.752655119599947	140.85723889513636	7.2880030492541739	21.841868085497943	101.15189942874144	96.170000000000002	67.039999999999992	36.090000000000003	0.5488322125911077	0.10258257411104794
0.0040000000000000001	0.019272800206392316	0.89738001204193396	0.92407019321516781	0.46272905141529697	6.4220780152029207	25.407202267617325	148.00684703200463	7.5828035045685782	22.826836153501951	106.46649689747792	96.409999999999997	64.299999999999983	34.850000000000009	0.52779158683470018	0.10277309279873566
0.0042000000000000006	0.0063621475530708264	0.89748283492161196	0.92782132566836373	0.47077385234173674	6.4716316436878376	27.136610725311282	153.35028446698703	7.907856136904452	23.967196662124323	110.97806483142639	96.570000000000022	61.810000000000002	33.350000000000001	0.50698808559020092	0.1029727389571404
0.0044000000000000003	0.0	0.89759962192616916	0.93169986217062506	0.47790204162766026	6.5783281462945711	28.707764053540405	157.4902228894816	8.2220361273173985	25.084312216714356	114.42511002733109	96.72999999999999	59.600000000000001	32.100000000000001	0.48641772460199795	0.103181452389871
0.0045999999999999999	0.0	0.89772725084267702	0.93552152839937208	0.48405288334941188	6.7139674835355923	29.955109616988256	160.23008720979482	8.4802782838523179	26.019370561765999	117.02771564707662	96.889999999999986	57.640000000000008	30.960000000000001	0.46607660555431762	0.10339918199341673
0.0048000000000000004	0.0018681602197703738	0.89789606265934108	0.93913897657535927	0.48900669611945113	6.8859835253261519	31.192949466707812	161.7872778935737	8.6864213054532513	26.956419901892311	118.77542000318226	96.980000000000004	56.0	29.969999999999999	0.44596092439025165	0.10362584568482029
0.0050000000000000001	0.0018810989472134172	0.89829936840812241	0.94240689247191545	0.49174350269206057	6.9521686749042884	32.494141313483695	162.43844738984805	8.6875421874836398	27.611848517196609	120.12556810472475	96.760000000000005	54.989999999999995	29.139999999999997	0.42606697988346298	0.10386129321932391
0.0052000000000000006	0.0017229051172444063	0.89890842529874049	0.94553426725180745	0.49254474188147679	6.9384119344372222	33.531767701174019	162.09322222304687	8.617974903126429	28.36622102782232	121.47131642889205	96.429999999999978	54.040000000000006	28.25	0.40639125084146449	0.10410500084750385
0.0054000000000000003	0.0	0.89963301281507191	0.94813694371830448	0.49393533318461252	7.0534985780479804	34.538373394863719	161.31886856415488	8.5111575861843072	29.012176396195155	121.87542851252324	95.980000000000004	53.260000000000005	27.639999999999997	0.3869305496238602	0.10435551326969261
0.0055999999999999999	0.0	0.90036779960951807	0.95019850590921029	0.49051958238726651	7.2712911980549508	35.463059550211049	159.44039907342093	8.4765844854033361	29.961253379386751	122.01990415302198	95.669999999999987	52.679999999999993	26.940000000000005	0.36768226587389563	0.10460961960227826
0.0058000000000000005	0.0	0.90113938176686292	0.95139308234553166	0.48121841091211259	7.3518181237169786	36.291113123639086	157.76225099563271	8.5662007117281629	30.680715866842057	122.3942387516297	95.469999999999999	52.390000000000001	26.300000000000001	0.34864564303114615	0.10485768685882593
0.0060000000000000001	0.017845497365924674	0.90179270848949533	0.95216872913829564	0.46915612565226111	7.445979571166764	36.818848852266193	156.01784516347081	8.5217477222825728	31.155544104757741	127.7858699491546	95.239999999999981	52.229999999999997	26.320000000000004	0.32982017837463762	0.10509109939604255
0.0062000000000000006	0.0003606334599635035	0.90258589248148358	0.95027148011060747	0.44135108523659222	7.1197746025134903	37.293820414776675	152.18197512774114	8.5153954813868502	31.989976132545699	128.34628748697341	94.749999999999986	52.020000000000003	25.949999999999999	0.3112084273626925	0.10529229146848455
0.0064000000000000003	0.0	0.90344226117693371	0.9477491940753936	0.43233559940428068	6.9155261147584666	37.548015419349902	150.02379721878964	8.3812963438948138	31.864442660048695	132.23050467513985	94.269999999999996	52.049999999999997	25.390000000000001	0.29281749871228446	0.10543236427076268
0.0066	0.0	0.90441731935341918	0.94339927618849939	0.43322062201388212	7.1462734880231453	37.892564478222312	148.52449973191591	8.4168343610041596	32.501658329620192	132.7789203805286	93.899999999999991	52.740000000000009	25.089999999999996	0.27465385201415093	0.10548991428273213
0.0068000000000000005	0.02103185913201238	0.90507607167957216	0.93510999108677129	0.42387946925560505	7.2254494176889947	38.22759601088886	148.48429028776141	8.4100417004853973	33.042540068677937	141.40989959885076	93.539999999999992	53.489999999999995	24.500000000000004	0.25673034529445149	0.10543152618315503
0.0070000000000000001	0.0	0.9062085955669229	0.92201447611954723	0.4177621764118043	7.5312394907547384	38.630999725694878	147.11157046840782	8.3883000506167953	33.362087886983346	146.10399027197738	93.079999999999998	54.960000000000001	23.669999999999998	0.2390747703807535	0.10518945877281582
0.0072000000000000007	0.0	0.90697510653522051	0.91062524578293313	0.40737376180863444	7.4568491341329644	39.212074348502156	145.62535875811855	7.7807599916764421	34.414007924711854	155.19278042454221	92.77000000000001	57.13000000000001	22.459999999999997	0.22169876776835321	0.1047531001679383
0.0074000000000000003	0.00011428914319647214	0.90743296179254873	0.91240071920181731	0.40004733998140496	7.6391394317911505	39.542477356042035	143.40563869699227	7.9433168486074539	35.056173527807985	160.17413235172415	92.709999999999994	59.420000000000002	21.870000000000001	0.20464129782615909	0.10405289420385341
0.0076	0.0022708811289358349	0.90788861697292167	0.90800160074416625	0.39546210941075821	7.9586341473520097	38.884028927586066	144.66696058172363	8.0958353474047975	35.532469305698434	165.56373804447389	92.760000000000005	60.909999999999989	21.320000000000004	0.18794872156196901	0.10302287971505601
0.0078000000000000005	1.1102230246251564e-16	0.90725734169071326	0.90249753290080292	0.39151420196599285	7.6855755082263899	38.892267823348519	149.6473697479698	8.2489167686289449	36.798801855968456	164.87722001545006	92.829999999999998	62.780000000000008	21.860000000000003	0.17166050037591035	0.10162700986418431
0.0080000000000000002	1.1102230246251564e-16	0.90658189004736744	0.90758751045055919	0.39345482412436061	7.474922758198173	37.865060660271681	158.56369805637857	7.693931836583336	36.059603945430624	169.92232184896912	93.030000000000001	63.259999999999991	22.960000000000001	0.15583105548185378	0.099815620065922137
0.0082000000000000007	0.0	0.90504153971319212	0.91942985284034806	0.40456367330114296	7.428575339030191	38.082989422586948	168.72235289706782	7.4594439080046939	36.173855952577199	174.28062490222993	93.679999999999993	64.430000000000007	24.440000000000001	0.14051800561425132	0.097555289348261451
0.0084000000000000012	1.1102230246251564e-16	0.90371816528070992	0.92338801354662814	0.39747139260343156	7.6640775781477739	38.431495067535309	177.00786452216818	7.5138604174274048	36.692631926843788	184.07697556259149	94.280000000000001	65.38000000000001	25.59	0.12577654560071921	0.094835956633994981
0.0086	0.011208026685297676	0.90303231550878227	0.92853119528850026	0.39892706983041365	7.4343427871532466	39.31161952796387	184.98221236270061	7.8755976764514086	38.088968455969095	191.52220897829483	94.560000000000016	66.690000000000012	27.489999999999998	0.11170857629743809	0.091588018728685772
0.0088000000000000005	1.1102230246251564e-16	0.90189492562607987	0.93188366180359894	0.38980786802185291	7.5145533966432421	39.848959705875394	190.03122230469017	8.527078986694498	38.318755661362516	194.35801449901362	94.820000000000022	68.310000000000002	29.589999999999996	0.098358221108684515	0.087849784749021664
0.0090000000000000011	0.0	0.90117820041355079	0.93006652985691507	0.38193294470958838	8.0648317333085906	40.159985062099167	195.65731702621142	9.0196479132997815	38.906154666393405	204.65659306145335	95.379999999999995	70.140000000000001	32.959999999999994	0.085789094327676299	0.083648116214455545
0.0091999999999999998	0.0	0.90032210550064951	0.92724137664609929	0.35999941384540407	7.7249456742380058	40.574941903926437	202.20502644648874	8.2432284317581015	38.340145515891898	211.04074301278303	95.450000000000017	71.939999999999998	36.049999999999997	0.074088260956525848	0.07899003119276346
0.0094000000000000004	0.0	0.89955378571173039	0.92377471080373963	0.34978371869706176	8.1843448888937793	40.782001298434544	202.16871191876163	8.8159919044929946	40.245573094092478	210.73747573250557	95.850000000000009	74.359999999999999	39.060000000000009	0.063299999415932048	0.073940722348425775
0.0096000000000000009	0.0	0.89856388838159873	0.91966689310631633	0.33953915748801589	7.9570643369798661	39.930313008168511	203.70130031152908	8.484231875486838	39.43805086529381	213.4388135169952	95.780000000000001	76.010000000000005	43.280000000000001	0.053440739714701667	0.068596571125941169
0.0097999999999999997	3.9643098300126678e-05	0.89799092156167892	0.91630759552947849	0.32234068445605935	8.4572164741058806	39.502698208703308	208.11278634107458	9.4583914202453947	38.839187147289955	223.3661895256235	96.109999999999985	78.320000000000007	46.850000000000001	0.044550084392563659	0.06303505874374285
0.01	0.00012157007134554143	0.89769285431138068	0.91368400567369501	0.31714954004189777	8.3339318797435755	39.215503188390429	211.5187977214041	9.1133666030555549	39.655425291998156	222.39352281655928	96.25	80.409999999999997	52.070000000000007	0.036650308348037744	0.057344417774462031
0.010200000000000001	0.005188152838409594	0.89678691425269597	0.9107953616765847	0.30282216549029278	7.4801771205792011	38.678893192334662	210.59100059393518	8.3710788729528183	39.609959215759368	229.61320640665241	96.200000000000003	82.900000000000006	56.520000000000003	0.029736526434178116	0.051627347065937711
0.010400000000000001	5.5642638383868154e-05	0.89630822881900352	0.90875311285488214	0.30038221111064356	7.4382089208742057	38.994201147122155	215.32318715705668	8.0455363651015617	38.83223680736107	227.46435259676537	96.239999999999995	85.36999999999999	61.359999999999999	0.023769277559973753	0.045996989247507489
0.0106	0.0	0.89572457013184525	0.90648201303215203	0.28775428936726744	7.7310238694289053	37.870086230303897	219.76997159930221	8.2819540708241632	36.755814747300434	236.28169331913949	96.689999999999998	86.640000000000015	66.189999999999998	0.018736772722386007	0.040536740000604851
0.010800000000000001	0.0	0.89554809019064607	0.90479902479277496	0.28539810551112871	7.6201548252341409	38.260064210807457	221.57010831583472	8.1457328498311838	38.172719831297819	251.82140105236894	96.859999999999999	88.47999999999999	69.569999999999993	0.014557944806465268	0.035334950088381355
0.011000000000000001	0.010830092237628814	0.89553552397903446	0.90282924894493832	0.27620368126736555	8.2700336293605652	39.994179117906988	236.64259793870207	8.3893056918208284	39.429279253894705	252.24021862994877	97.140000000000015	90.209999999999994	73.879999999999995	0.011144520314300379	0.030465566242147003
0.0112	0.0	0.89478863631831795	0.9014147450737926	0.28138427301246349	8.4598982603850992	40.186563627356335	246.96967854937643	8.1460668093553288	40.140988088258631	247.5222930741914	97.390000000000001	91.329999999999998	77.730000000000004	0.0084160483582131872	0.025982806456760838
0.0114	1.1102230246251564e-16	0.89416888109431303	0.90109155684562126	0.26967742189928734	8.3860718725312076	41.282623675133024	260.61012205865444	8.6612683907354224	40.330871652500477	281.0203031736574	97.530000000000001	92.349999999999994	80.840000000000003	0.0062668409422527091	0.02191888267540584
0.011600000000000001	0.0	0.8938220063947272	0.90058666970605794	0.27267403942775281	8.9041559502775129	44.378509006147716	284.96362042720295	9.2070816161534186	42.215106484106713	293.68780857811544	97.599999999999994	93.090000000000003	83.909999999999997	0.0045917245973393535	0.018295854727646988
0.0118	0.0	0.89402831669693528	0.90035379927108639	0.27728897530715907	9.2715339413826534	47.278674498868767	293.97009525597139	9.6525316272859101	45.871593967858303	297.14045819362252	97.719999999999985	94.039999999999992	86.510000000000005	0.0033088983146733865	0.015124075853568064
0.012	0.0	0.89369670291367831	0.89972172572491815	0.26513449819392154	10.339925062752723	54.792210877915906	308.78001326810795	11.073912942089219	49.493146772044874	326.6782970791142	97.929999999999993	95.090000000000003	88.779999999999987	0.002359466599542827	0.012387726459804819
0.012200000000000001	0.0	0.89202922544507113	0.8989815834018613	0.27458599383541693	11.351182020247606	62.30994755460479	319.92555811502905	13.101183685825697	61.898782535304136	341.47249533420387	98.060000000000002	95.499999999999986	90.700000000000003	0.00165465822575699	0.010052454019287387
