weight	lyapunov	err1	err2	err3	m1	m2	m3	std1	std2	std3	null1	null2	null3	f	stdf
0.0	nan	0.74078896041983666	0.1239112433817036	0.020914198899141933	11.318890850925843	17.363294729743398	16.014661116657628	19.760544969348476	32.40820130421325	28.877635839764359	99.310000000000002	99.310000000000002	99.310000000000002	0.9997047523305298	0.10075080931258718
0.00020000000000000001	0.042733743557006078	0.97220474131347956	0.98816499100109589	0.52872843197088526	11.673277144017083	37.329578885244132	130.27336140758197	11.766451051769684	34.737875594691346	135.18921763471093	86.150000000000006	66.190000000000012	21.099999999999998	0.23334559486327286	0.10065671131224527
0.00040000000000000002	0.09123366212894847	0.96995076307679751	0.99088955861607353	0.6246769607831949	13.161778738829875	24.949881609690216	169.77421028087667	13.980843452198798	24.271339835686565	162.03490576489429	92.61999999999999	78.469999999999999	21.849999999999998	0.13058236451972871	0.092692215948963513
0.00060000000000000006	0.37176987453483262	0.98134731914514861	0.99424709836638103	0.67775783532210565	11.820557828189497	22.02985931958947	169.57030521714529	12.010076708375582	23.623219840315539	167.19134984575894	92.370000000000005	82.0	30.399999999999995	0.090262565847418624	0.083575037528937385
0.00080000000000000004	0.70588452643389576	0.98518676795309079	0.99373672455854489	0.70824158825061856	10.244409937347955	20.016658676685704	174.06980725790277	10.219235682018699	20.907999115361889	166.10423967753357	92.310000000000016	84.11999999999999	36.989999999999995	0.068746471033744552	0.076171015787877841
0.001	0.64808769968874635	0.98673823574319552	0.99213900256247389	0.71594873229047207	8.8661951141640714	18.960541641602578	169.11393759558095	9.1312023191709635	19.79670824139426	160.98432551672767	91.940000000000012	85.040000000000006	43.119999999999997	0.055336370839805971	0.070131133611937249
0.0012000000000000001	0.49345532419069987	0.98821434844883949	0.99182287784114442	0.74595250831580695	8.5624277704907499	18.354540850174281	157.40072259930736	8.5164358908514455	19.00620570046263	152.04403153120347	92.190000000000012	84.969999999999999	48.619999999999997	0.046142482202908466	0.06513389542628914
0.0014	0.091184593808483719	0.98910530761456494	0.99083146514879383	0.7517340867849156	8.0724273739427268	18.345548726881752	150.55892504474727	8.6236593134331727	18.472099523623349	145.37777910828274	92.240000000000009	85.139999999999986	52.670000000000002	0.039444996519587251	0.060888213644430846
0.0016000000000000001	0.092954517562848366	0.98911264617598038	0.990517734242224	0.77438687608693235	7.766595009410219	17.512493335393721	143.95627477099805	7.9945514944692064	19.114453813594942	132.12444444209541	92.120000000000019	84.759999999999991	56.600000000000001	0.034334551474447764	0.057205007239851488
0.0018000000000000002	-0.03416983376206683	0.9889231159147126	0.99004575331410349	0.76458691190438799	7.5644728075671903	17.993756780020597	130.86927993294333	7.4149135627782217	18.632979390263763	121.48171042262103	92.210000000000008	85.340000000000003	59.659999999999989	0.03029862351434931	0.053951992208137754
