f	stdf
1.0002938325399537	0.10186328077470125
0.61036249225643702	0.10187978433703009
0.4392070970546183	0.10199538465961845
0.34304739357122388	0.10216559968197148
0.28146635380261364	0.10218086682131401
0.23871035206523566	0.10179779377908622
0.20732734889148555	0.10098477183927096
0.18332632262051135	0.099783438727919019
0.16438783442278071	0.098339532552884745
0.14908216615838063	0.096804585503057969
0.13645200238672733	0.09519647128268674
0.12585109032224953	0.093557141722511769
0.11684449072550747	0.09192385619653759
0.10909004767931026	0.090330440499266307
0.10233650823509988	0.088790542600706429
0.096402078771500296	0.087313065150587538
0.091144481070222508	0.085911883021169838
0.086469026662671103	0.084608945694637921
0.082277280957232829	0.083397558473724182
0.078490457622778786	0.082265090582754608
0.075050815021904665	0.081200601884198059
0.071906770729121106	0.080170593567975179
0.069030481977798569	0.07919264382182073
0.066390261436182027	0.078263663450928958
0.06396054279577286	0.077382908514398635
0.061710721615256717	0.076540999416821423
0.059622249641794682	0.075710968985109373
0.057675725912132214	0.074898868987033657
0.05585573639892398	0.074115797898054128
0.054149899609295303	0.07334448084046348
0.052548885082984144	0.07259365652739086
0.051048153980091229	0.071859087272256567
0.049637657576805175	0.071152520720861048
0.048308736044775639	0.0704709598509764
0.047049634582075013	0.069804906643731235
0.045859047021494841	0.069155595314456836
0.044725824540023745	0.068508050006608742
0.04364892075766752	0.067876658486400857
0.042627542576461994	0.067270028355854605
0.041656805999112256	0.06669141957300842
0.040733162782498125	0.066139165397966909
0.039853960694378097	0.065611346314448815
0.039012123500013172	0.065094515646023088
0.038204510627284152	0.064582984044547015
0.0374332817833892	0.064085666955080126
0.036699697187742693	0.063612513341736787
0.035996986003774184	0.063159321149263647
0.035321622183305312	0.062720328025734393
0.034674437163273363	0.062296856732185768
0.034055317478937905	0.061884353747949455
0.033464427382240938	0.061491439622101317
0.032892962399192704	0.06109708341903039
0.032338793686326049	0.060701796992196341
0.031805427154881764	0.060318154159685632
0.03129254307193316	0.059925700556146946
0.030798990827523492	0.059539376333573611
0.030326778399675323	0.059177336360386017
0.029873968757290516	0.058838714659126025
0.029436196705266496	0.058503036185425829
0.029012233204586544	0.058172272410738322
0.028601005166752038	0.057849346399957473
0.028203780354548236	0.057546129052468295
0.027818283493082914	0.057251715052154498
0.027442943219749868	0.056952920861717521
0.02708166150896988	0.056659179780444928
0.026731897107409634	0.056365685438943755
0.026393623828985659	0.056082715525844783
0.026064284423828389	0.055821525033525859
0.0257427012402505	0.055572894369367312
0.025431733137067505	0.055340540869231535
0.025132973912105241	0.055122317768501322
0.024838254188344469	0.054912822785501851
0.024547161500573098	0.05469003916868815
0.024259665670190615	0.054464666737458339
0.023978254426261888	0.054218801730415163
0.023713023208153994	0.053977932343551423
0.023457839797755863	0.053757019597600389
0.023206944356374357	0.053542363505990051
0.02295903204697107	0.053320087610654189
0.022717226688938118	0.053109524044257908
0.022479694650859843	0.052890972064298256
0.022250434406913225	0.052677989106485017
0.022024124788171982	0.052394871600049429
0.021801525367320461	0.052095025319839915
0.021578730744859387	0.051227667897315025
0.021367536408610076	0.050880296353193952
0.021162494258183385	0.050607013474383664
0.020964641522558065	0.050327280869789583
0.020759563832716803	0.050056813969817281
0.020558693478858796	0.049641668540735311
0.020359800531777432	0.049324359084574547
0.020179074278389723	0.048926165200671091
0.02000143739977121	0.04860581978676444
0.019810643882592936	0.048195336662635882
0.019646366882366349	0.0481198199798809
0.019450181719983087	0.047831823466901978
0.019287448715519229	0.047508262238065056
0.019132731390268186	0.0468688612141085
0.01895770740289136	0.046498304975783125
0.0187999101035148	0.046186071014760612
0.018640351899170616	0.046354558074118049
0.99884354975052025	0.0991717211862371
0.60983196547334773	0.099235380408697907
0.4391079778646701	0.099388731992400059
0.34320933252055563	0.099590010951387073
0.28181536401508345	0.099556788375283242
0.23916990842719929	0.099152286971316089
0.20784543750680964	0.098365162160192199
0.18387718509528267	0.097223211051412101
0.16494786526652624	0.095843002278877043
0.14963329211140378	0.094320553884367692
0.13700280028932288	0.09270361407934076
0.12640434312222998	0.091064286307552575
0.11737314189311199	0.089435497670813033
0.10958719641236574	0.087850802309037426
0.10279604975305105	0.086296750733640432
0.096814234764015863	0.08481185753926905
0.091514513164149505	0.08338261714168449
0.086786865624729204	0.08201882528650932
0.082533882741740658	0.080728585133493486
0.078685165922435338	0.079493884907355164
0.075186271285526643	0.078314590880277993
0.071994052646008666	0.077196369777380106
0.069066860633075988	0.07612682244059836
0.06637763617348455	0.075108641701975232
0.063904618081040088	0.074140985544234733
0.061618464900836327	0.073226871765876583
0.059499177979518057	0.072345426818986508
0.057532059178932365	0.071490766927574445
0.055697359652930677	0.070676249878229153
0.053983575091355408	0.069916960418428473
0.052377232693764396	0.069189701267795681
0.050871899599475918	0.068488632203517724
0.049455402794850889	0.067811274694326726
0.04812344769312648	0.067162731401500253
0.046866943737598171	0.066517989091051388
0.045678003988967791	0.065886508381969147
0.044548249031316274	0.06526901301038221
0.043477851137255032	0.064673693378521288
0.042461634691804633	0.064097910214199888
0.041492223321888705	0.063536491139172771
0.040566731593637897	0.062999257756251023
0.039685228186292679	0.0624797135050622
0.038844122121795291	0.061975567946768423
0.038035962927068144	0.061470800403182708
0.037261993386383196	0.06096990226092993
0.036521383846401766	0.060483176705593965
0.035813666892367535	0.060017981091979103
0.035134326643528176	0.059566528530793333
0.034482914556491821	0.059135354752676644
0.033858343825191595	0.058716634646891294
0.033256228241860676	0.058293164796511317
0.032671668861765105	0.057865227951158157
0.032106191457295728	0.057446208106788993
0.031566462325554032	0.057082137983572659
0.031050446461849429	0.056748737799430508
0.030552003784253372	0.056381795965407072
0.030073876226886388	0.056016796996379119
0.029613586824184371	0.055665269137122428
0.029163755819898666	0.055272874873843407
0.028717150334462899	0.054816560491936589
0.028292804072055436	0.054401692631303254
0.027880011722722225	0.053996926123032439
0.027476378914932108	0.053573188690537524
0.027091858598272619	0.053185848678975876
0.02671866700096423	0.052798489081942609
0.026377009970691836	0.052527434499693881
0.026032725848351628	0.052219912108613931
0.025683970537618655	0.05185194731166215
0.025355859649858672	0.051500044824417113
0.025044398308586069	0.05114290956185015
0.024733353071988387	0.050758159286316919
0.024421571127145218	0.05025707954121654
0.024116876361453241	0.049652425095179642
0.023832774674944258	0.049078739060596899
0.023666824402901777	0.049695285050754802
0.023276002831394249	0.04815335668336336
0.022981376159507377	0.047390433808698409
0.022701473565560518	0.046736997350437251
0.02257058059000315	0.045911735710781748
0.022335734353052857	0.045615162064457294
0.022135833488943511	0.045717875485678676
0.021913179376075554	0.045005571936409382
0.021700895137800928	0.04467010752601331
0.021555264356932436	0.044404977140338267
0.021081123820306937	0.044781805047563711
0.020893864697261445	0.044765919777116657
0.021894388982956023	0.054636038327214122
0.021679196150698254	0.054470884919157768
0.021504932608047554	0.054772395218506006
0.020658867169936902	0.044461548568142703
0.021127350496215041	0.054670264282870161
0.020941277317490851	0.054586398676991145
0.02074571424316073	0.054122035584323852
0.020566362160539392	0.053967286123250011
0.020379905947211289	0.053664479944816455
0.020162386725304016	0.052956815227547006
0.019968881722116857	0.052193020311729739
0.019837780273593952	0.052931309794331
0.019614663132653972	0.051478772282152301
0.019480232611394935	0.051338482171981024
0.019306327646886529	0.050694063906662513
