weight	lyapunov	err1	err2	err3	m1	m2	m3	std1	std2	std3	null1	null2	null3	f	stdf
0.0	nan	0.74078896041983666	0.1239112433817036	0.020914198899141933	11.318890850925843	17.363294729743398	16.014661116657628	19.760544969348476	32.40820130421325	28.877635839764359	99.310000000000002	99.310000000000002	99.310000000000002	0.9997047523305298	0.10075080931258718
0.00020000000000000001	0.0	0.74087859768141984	0.12887633900195328	0.02565252099516474	11.688047753290101	19.830102659798285	35.263148428150089	18.578710666903326	18.35355770557431	30.326754937487475	99.330000000000013	88.549999999999983	75.510000000000005	0.99335367143818476	0.10075116577421357
0.00040000000000000002	-5.5511151231257827e-17	0.74102268721064579	0.20734219427675421	0.076738613336513925	13.795212264673561	60.275158807516775	95.611972057907536	16.934544757844591	50.87709949272935	78.253535155714914	99.450000000000017	56.629999999999981	43.560000000000002	0.98708275111444532	0.10075153085702719
0.00060000000000000006	0.0	0.741209674648585	0.37740242807535085	0.17378564843417058	12.821998693120857	99.809963776293074	150.50220742249735	13.576237804533658	82.461906494515674	121.26084129031774	99.399999999999991	40.189999999999998	30.439999999999998	0.98089048326203643	0.10075190456005449
0.00080000000000000004	-5.5511151231257827e-17	0.74144866966244671	0.56298547155291323	0.25871434850112351	13.367132080567185	131.91190135311754	194.05395447945779	11.17111251843505	107.77718484022485	155.08777790766129	99.409999999999997	32.009999999999998	24.34	0.97477539737796159	0.10075228688232787
0.001	0.0	0.74233500827271437	0.70622293474137543	0.30932644395876452	11.752383552246279	155.34666947670092	223.53816728890538	11.223122967173458	126.29442773111441	179.09288468080089	99.149999999999991	27.699999999999999	20.800000000000001	0.96873605938929774	0.10075267782288785
0.0012000000000000001	0.0	0.74601276610674272	0.79607134050575945	0.33459920814920396	11.707621032416414	170.18527375113587	241.41531806273278	9.9725503573182213	138.26378986092817	193.84994843067335	97.889999999999986	25.280000000000001	18.919999999999998	0.96277107053200373	0.1007530773807797
0.0014	1.1102230246251564e-16	0.75520460275547197	0.84610823430382587	0.34639797381335014	13.195988429851019	177.75942926549482	249.97733403646916	11.016806003337674	144.7924983175019	200.99480816563056	95.609999999999985	23.969999999999999	18.059999999999995	0.95687906627087393	0.10075348555505607
0.0016000000000000001	0.0	0.76854061213212654	0.87235529265459688	0.35179578474066786	16.644383413996881	180.0186312464611	251.04415846120469	14.159119757505101	147.00535435222997	202.51866121741051	93.429999999999978	23.48	17.75	0.95105871525889396	0.1007539023447767
0.0018000000000000002	-5.5511151231257827e-17	0.78381064764176256	0.88578781095966619	0.35422970316297209	18.124485570179171	178.17978289143701	246.51356550381402	16.407151941288177	146.15654316615604	200.09428902427089	91.010000000000005	23.43	17.68	0.94530871833433827	0.10075432774901028
0.002	1.1102230246251564e-16	0.79924826814729621	0.89259293802690398	0.35527739564322536	19.885349784855585	173.45144941331543	238.47928219103696	17.95881019579117	143.28498849010629	195.01731958194995	88.980000000000004	23.640000000000001	17.82	0.93962780755401876	0.10075476176682625
0.0022000000000000001	4.8099681340297056e-05	0.8137404794120261	0.8960071127310234	0.35566749666402497	20.949634088172282	167.29040086698592	228.07108712713381	19.140928319727326	139.04364125291235	188.39631772759788	87.320000000000007	24.190000000000005	17.98	0.93401474526115502	0.10075520439730498
0.0024000000000000002	0.0	0.8267870875543547	0.89768072550133549	0.35574450924214868	21.825234120574013	160.27059140885788	217.36977085762268	20.018550391488375	134.06565004096075	180.845501503272	85.989999999999995	24.919999999999998	18.549999999999997	0.92846832318647121	0.10075565563953252
0.0026000000000000003	0.0	0.83795191141388226	0.89845470962602736	0.35567636922249368	22.73806822092989	153.23424049275383	206.11679623926452	20.698118837786325	128.70875106907997	173.05818729986035	85.180000000000007	25.919999999999998	19.100000000000001	0.9229873615810924	0.10075611549260252
0.0028	0.0	0.84715436957779267	0.89875744858641826	0.35554558846148626	23.293961001925098	146.08722812380296	195.33817869187033	21.204269242845399	123.37008403079915	165.31688728202761	84.650000000000006	26.949999999999999	19.800000000000001	0.91757070837998744	0.1007565839556139
0.0030000000000000001	-5.5511151231257827e-17	0.85468324247858152	0.89881155685683733	0.35539519171178613	23.597860920946715	139.3833738986001	185.01617162174699	21.501746678268894	118.17152666427869	157.90767035909408	84.280000000000001	28.060000000000002	20.520000000000003	0.91221723839465751	0.10075706102767343
0.0032000000000000002	0.0	0.86081982188501205	0.89873597621270418	0.35525036924805709	23.762650845347657	132.83574851617212	175.37400878077418	21.663474313269955	113.28781072116536	150.90173468687419	84.080000000000013	29.039999999999999	21.18	0.90692585253393943	0.1007575467078919
0.0034000000000000002	1.1102230246251564e-16	0.86585968599376195	0.89859541201736737	0.35512446528115166	23.711843660060655	126.69846533518603	166.8615169768718	21.736453216633798	108.7677399138333	144.33698003880539	83.930000000000007	30.010000000000002	21.970000000000002	0.90169547705174513	0.10075804099539112
0.0036000000000000003	0.0	0.8700106969802851	0.89842341680508542	0.35502697572767905	23.675339922499354	121.25195460870729	158.13320077834038	21.725340130175827	104.55516710553255	138.49098129220374	83.920000000000002	31.089999999999996	22.289999999999996	0.89652506282067512	0.10075854388929553
