f	stdf
1.003038767954894	0.1031947444466088
0.18796702927062725	0.30300320875201359
0.13097028476685182	0.27691819773725479
0.107576573563311	0.26143305042911941
0.094262662075894191	0.25061005371678119
0.085645941061880324	0.24260520348456219
0.079466245337036182	0.23641653572714508
0.074732949650914149	0.23166304344779351
0.071037325326685663	0.2278921669945094
0.068114363732097241	0.22455978765911802
0.065646398211963788	0.22170056797121629
0.063491439430927193	0.21935212534726495
0.061608219399243137	0.21744805898430927
0.059974186307759213	0.21581837784385063
0.058496479868624163	0.21450964039096798
0.057175987025264378	0.21339731240539264
0.056044549638253199	0.2121305868731074
0.055037220468125307	0.2109370998774435
0.054115076160876074	0.20986262990070428
0.053250144608631443	0.2088962966800631
0.05244070436964559	0.20796787186065968
0.051692880508604162	0.20710156225578699
0.050985691890017205	0.20631786515814743
0.05033339527443341	0.20560097075127726
0.04972057334087248	0.20496944080038615
0.049143456428609809	0.20441411172033452
0.048608758821012718	0.20392153433616492
0.0480993247840013	0.2034685339983274
0.047624099873099339	0.20302984679103434
0.047184173576189536	0.20263153684684188
0.046779381105146893	0.20226734566041421
0.046396060139700782	0.20193513245930902
0.046033970708692799	0.20162814444255947
0.045683691375056568	0.2013193782154942
0.045345485114705021	0.20102934362127237
0.04502644822515775	0.20075546860756407
0.044731865764879787	0.20048929537071275
0.044462221621899355	0.20022142601084542
0.044211158267589798	0.19995565145690067
0.043986019369918777	0.19968961028113724
0.043772540005593413	0.19943392496204398
0.043568289007203248	0.19919034876329014
0.043369574167241173	0.19896096506084102
0.043175589350719232	0.19874629018490525
0.042986898541293568	0.19854568706787745
0.042808706295190825	0.19835733222552213
0.042642828212872769	0.19817855767421816
0.042487895130416363	0.19800543644486504
0.042339696756853389	0.19784019950514847
0.042196692980727674	0.19768349027376589
0.042065643595014988	0.19753092313795495
0.041939782596894438	0.19738495964661035
0.041824401941447389	0.19724302236802888
0.041718340077328664	0.19710344156279644
0.041618493006521512	0.19696697131971147
0.041521139110463082	0.19683549822057805
0.041426164034739199	0.1967088955779229
0.041333103814908845	0.19658731377872024
0.041241772501228215	0.19647084027847211
0.041152707923673162	0.19635922787035473
0.04107040562038116	0.1962506968038516
1.0009576980401313	0.10197975493519827
0.18873232183343014	0.29923259689480025
0.13057677133943132	0.27421106891049579
0.10688231265976486	0.25928661137356857
0.093759289004723481	0.24871347777683106
0.085285930679559335	0.24074177281640749
0.078967826691998144	0.23499916377519581
0.074169869419982465	0.23020518227486592
0.07040012573731122	0.22586190630454284
0.06726636251560468	0.22224960716629028
0.064559683873401164	0.21927998766215068
0.0622556217855047	0.2166021985199699
0.0602874541441238	0.21400799536865331
0.05856031050695451	0.21158933913578881
0.057047915853346523	0.20933170714232324
0.055698645716089457	0.20720978582359417
0.0544909913182057	0.20518331095583403
0.053365364905125841	0.20330822819108246
0.052316313407667792	0.2015909820676311
0.05132592570870631	0.20002870650803597
0.050388518332906529	0.19860826003723331
0.049504368415365804	0.19730678084188671
0.048704821809458905	0.19603517990635233
0.047949181234752038	0.19484442090663265
0.047230191387298309	0.1937156826884309
0.046547881213381874	0.19266730433074472
0.045894900597102231	0.19170022196639572
0.045275807548766804	0.19080457152593328
0.044700316928227034	0.18996439592276157
0.044166797395124489	0.18916877140674318
0.043664914231257332	0.18842319317147399
0.043185151970550818	0.18772350660235704
0.042727134375740952	0.18707031930896148
0.042296951861267557	0.18644708216431014
0.041883924465086833	0.18586041427697761
0.041490705359663524	0.18531133081234397
0.04113076250479554	0.18479324664488928
0.040794445479504358	0.18430190694616222
0.040479092982121156	0.18383151796895833
0.040178062785516007	0.18337502042745144
0.039886498991361923	0.18294229026287787
0.03960375182302988	0.1825328320972216
0.039329146826952904	0.18214634750194705
0.039065142267100998	0.18176866252955878
0.038819335105344792	0.18139239004178404
0.038581952265333584	0.18103044912706212
0.038354512437513574	0.1806805115177488
0.038153477462185163	0.18034529471443433
0.037964702176567326	0.18002321213149811
0.037781326331856387	0.17971444100245254
0.037602758233990584	0.17941899034455044
0.037428619497067252	0.17913070616916987
0.03725829708503213	0.17885303233997032
0.037091441377380262	0.17858835589752803
0.036929633874218479	0.17833519834117806
0.036771961625091748	0.17809348395932387
0.036617486282427475	0.17786333335753116
0.036472544560339888	0.17764060186903957
0.036331161254278654	0.17742654922753198
0.036193182513338952	0.1771901292290208
0.036057630286911863	0.1769608529235627
0.99980111232130875	0.099541910465708233
0.18071300485670957	0.28791899164800866
0.12353343415717265	0.26299772077938166
0.10046149018447952	0.24733929309580266
0.087497803354398718	0.23602674926189654
0.079064942661942264	0.2274220306126411
0.072982406751640749	0.22094416033868344
0.068276042808850079	0.21574599067907549
0.064460258045754157	0.21153417099453098
0.061273814435736811	0.20803715011487262
0.058611025785302216	0.20520088722828328
0.056431700733220937	0.20265493057346198
0.054554021890193594	0.20045898016924307
0.052938590093242185	0.19859830414595561
0.051523083197345006	0.19701952002735351
0.050270772754728327	0.19558204829865122
0.049181992425016863	0.19414271272540715
0.048233617858889133	0.19277231292052416
0.04737869981644343	0.19151699980655607
0.046612127006146052	0.19037772541189635
0.045913873839824558	0.1893479669933909
0.045267201847752431	0.18842155909515795
0.044649508349991422	0.187541770078054
0.0440683976257812	0.18669924067917099
0.043524933595848581	0.18593942658623006
0.043007256031050274	0.18526822701177642
0.042512979598098827	0.18468010216700348
0.042048114799899131	0.18415962259975188
0.041610737699654551	0.18366202707567333
0.041190303790821635	0.18309203796342285
0.040815317115697511	0.18252544282740291
0.040476502532613645	0.18198553372509224
0.040162817084722427	0.18147744533213217
0.039864808609136167	0.1810090084929912
0.039580197480249532	0.18058766391707906
0.03931270499832961	0.18019409547290319
0.039056172779118319	0.17983900551513712
0.038816322445254257	0.17952403354016033
0.038593872842828857	0.1792537707275163
0.038379263508147556	0.17902869921128509
0.038168553590288611	0.17884022857144169
0.037965208859661058	0.17869095349585193
0.037774860917935249	0.17856835240276836
