f	stdf
0.0038226331947976227	0.017746490384971017
0.0036234191760941082	0.016028301375252307
0.0034006859353977602	0.01528984336125108
0.0031702049006579287	0.01461551487281525
0.0029658408912506184	0.013955308556596708
0.0027706369465170027	0.013314760159649636
0.0025677233163586867	0.012707662448686933
0.0023809765350084337	0.012159177252969873
0.0022040485222544898	0.011562543857995886
0.0020405892767771188	0.011186376316810239
0.0018726977418996203	0.010570872225033973
0.0017126010008097683	0.0099383812612392503
0.0015527731539254509	0.0092776818011410366
0.0014176241248086421	0.0088351585496318167
0.0013104482217669972	0.0086681128677347334
0.0012380545215388988	0.0087262397219631353
0.0011670382628078543	0.0087230416154784208
0.0010601104415745937	0.008200479545064145
0.0009521599726452386	0.0076298651210219741
0.00084776901517756771	0.0071108370443899033
0.00074788140839584193	0.006580381481445745
0.00064793292394802751	0.0059620352176769269
0.00055337366972616582	0.0053388485680787362
0.00046469447384454664	0.0046905208567900427
0.00038092230754975721	0.0040457039261586353
0.00030211137150454331	0.003445694920322968
0.00023448867343272157	0.0029281867299781545
0.00017720247794457522	0.0024312988634322156
0.00012625558939869614	0.0019574454262724409
8.9352400617266297e-05	0.0015311896343733803
6.1533049266197955e-05	0.0011024375584732268
3.7843663616816924e-05	0.0006841013868906828
2.1975312187203581e-05	0.00040982354088342406
1.3973663774630973e-05	0.00029887708476272713
8.5135843968990245e-06	0.0002079761518170864
5.0340083260904652e-06	0.00013806996969409639
2.9824889828867261e-06	8.9336757012412689e-05
1.8287203302246353e-06	5.7270341650991757e-05
1.1023521097686124e-06	3.4842000426746525e-05
6.3637072713552291e-07	2.0113744918653002e-05
3.6140828298239905e-07	1.1423017598746634e-05
2.1370885209332997e-07	6.754687408724801e-06
1.0550385430845784e-07	3.3346562357560131e-06
3.4627358730516536e-08	1.094465585881647e-06
2.2824309637077855e-09	7.2140707045245555e-08
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.99886784431520603	0.098180864946434104
0.23278693326438921	0.098264836710155762
0.13019838743144771	0.089992407750609821
0.08997187702733106	0.081174046685884488
0.068487123813027545	0.074373222587665433
0.055122888498677851	0.068779431891854828
0.045952752907543026	0.064034239779085539
0.039234104915077922	0.059902103831453682
0.034151676397469945	0.056150656426601477
0.030111928414774076	0.052754333059090344
0.026793898347713011	0.049643666859936063
0.024029454662170352	0.046816528714850932
0.021713407852295748	0.044277904606578232
0.019745895867749042	0.042034400896695384
0.018051347193878044	0.040001873897280382
0.016576516107154441	0.038100354888670036
0.015275697687155485	0.036305010987158236
0.01409858558604392	0.03430417895590579
0.01307360295185624	0.03247919653109349
0.012181992810318572	0.031226938909121187
0.011362364046360136	0.030046935737021541
0.010608094668387868	0.028859047099197854
0.0099265464486129953	0.027596329411715692
0.0093099960964406672	0.02609251143733346
0.0087792613113133206	0.024305345062823266
0.00822411393502793	0.02342983862046949
0.0077283613462090679	0.024365217642160823
0.0072645182498643594	0.023985578017906569
0.0068334004867347054	0.022682296173926798
0.0064755026249258075	0.023148135511882065
0.0061021108733765881	0.023003275809972731
0.0057237442184311605	0.022539026559642791
0.0053773351254486649	0.021923543191808451
0.0050643033202823892	0.02174854965909969
0.0047457082010685372	0.021075871238109684
0.0044485497695450496	0.020361750449764297
0.0042122082890192949	0.019935883670873858
0.0039416965028249542	0.019176563552857726
0.0036904734522916981	0.018450731754869949
0.0034447787344343895	0.017624400492659245
0.0031989511900114486	0.016833118069459259
0.002952606734419278	0.015872941721140021
0.002738661431878417	0.015074854132354241
0.0025377961469222679	0.014406567281934145
0.0023618121429187637	0.01379038331121815
0.0021849490590443183	0.013200786898366205
0.0020171149449223894	0.012697323757124582
0.0018474015435158519	0.012088489480007871
0.0016731757954447342	0.011365360286712778
0.0015040806882764394	0.010605377848920936
0.0013374905045599231	0.0098338405945880489
0.0011895685546706792	0.0090964991817708112
0.0010496870407125821	0.0083287937095721607
0.000920023607158414	0.0078746338861818525
0.00079937121326061099	0.0072998692872984034
0.00070121010256896132	0.006896189775919586
0.00061327182967144318	0.0063874629456346374
0.00053238413774801048	0.005958802263860332
0.00046018627577144655	0.0056178140909338087
0.00040225082829374744	0.005358847009066782
0.00034994234345568729	0.0051463607419048344
0.00030074947576777967	0.0049061923903809604
0.00025399257411520002	0.0045739169344793081
0.00021055101415985597	0.0041785944511309016
0.00017251048832267571	0.0036987820665596192
0.00014007785396182533	0.0031935189294395251
0.00011064639892626535	0.0026689882639604687
8.4961853810243998e-05	0.0021441269381867341
6.4018993317531211e-05	0.0016369168073517668
4.4664667653198364e-05	0.0011445536358119519
2.7149883546234921e-05	0.00068312180800284309
1.3819338478085462e-05	0.00032906027961618231
8.6437176362871043e-06	0.00020809773769591905
5.057232602205103e-06	0.00012202657319542453
2.8541531228521928e-06	6.9761512131484517e-05
1.5020700558441701e-06	3.715735877253731e-05
7.2189634744997864e-07	1.7813446987193417e-05
3.4283535395694828e-07	8.3990336468655523e-06
1.4775227525880046e-07	3.6484560086873138e-06
4.5736703546704561e-08	1.1054452045413812e-06
2.7058748552864383e-09	8.4749210776997796e-08
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.99914882292417706	0.10355220716653864
0.23372356492027602	0.10352716933243848
0.13101239523779196	0.095449437509819504
0.090628440208475589	0.085836530326567767
0.069084664947090146	0.078239159141535827
0.055671042039631857	0.071988802194053139
0.046474406248619399	0.066599592524790599
0.039774449240188858	0.062003340696193496
0.034643927109452757	0.057969561260108569
0.030573767913140208	0.054385568186526012
0.027287469776112679	0.051391926676137858
0.0245574703868673	0.049284889243214544
0.022303536012914228	0.047727085690085339
0.020373568580186237	0.046204377647244402
0.018716571567270867	0.044865056854173635
0.017284597915572481	0.043474357087538849
0.016021337934338749	0.042050333166451549
0.014889261044633848	0.040601864228602375
0.013866621206733527	0.039058011299409869
0.012941579547975483	0.037402355289492879
0.012089049439447025	0.035824826328215105
0.011316349879511781	0.03432097014180964
0.01059464199330188	0.032787261115225529
0.0099482313262019943	0.031748705357633189
0.0093601104976614655	0.030797463972663992
0.0088428957685862623	0.030174944409802201
0.0084525062791851839	0.029906118791355553
0.0079788621651044472	0.028783694580293371
0.0075367337793758723	0.027638210472827131
0.0071112007717066012	0.026501921537630507
0.0067481033470007347	0.025504047645864471
0.0063792734309467908	0.024632526429099477
0.0060265102432579204	0.023699252703574258
0.0056867188243535103	0.022979935754138234
0.0054202100825465	0.023011662691116729
0.0051063316878232137	0.021963368629548355
0.0047273955311540423	0.019483966388953038
0.0041941010588320091	0.016524839159643704
0.0039373513805235306	0.015749560833401562
0.0036740911839679134	0.016100585140856917
0.0034306544080718602	0.01579058321413649
0.0031979645519666197	0.015143807548182061
0.0029911032080282528	0.014779607986513434
0.0027905906359062252	0.014534762546167299
0.0026108259489091646	0.014288464024173166
0.0024448638527870175	0.013842706054036511
0.0022696309243993998	0.013198460485443262
0.0021088373824236293	0.012667205628343848
0.0019516135869138672	0.012168339503414966
0.0018129250074345703	0.011845993411222706
0.0016526388628830015	0.011208202565641418
0.0015415945272385847	0.010799424831406234
0.0014140864314524549	0.010332287514045182
0.0012807379778533318	0.0098200637611461656
0.0011509366007095641	0.0092662506687302606
0.0010245552620305911	0.0087542898498404378
0.0009012147880855506	0.0082253790718876535
0.00078650092280690379	0.0077856680114593542
0.00068347747931554064	0.0073634869733733019
0.0005857989339419586	0.0068305582918007238
0.00050732904647897642	0.0063486256915178492
0.00043192557294131759	0.0059102005653641678
0.00036294850207412276	0.0054802564778035972
0.00029687764003100104	0.0049778857548421519
0.00023697067925457587	0.0044220278697877083
0.00018612190333231249	0.0038854211775097279
0.00014445176100606001	0.0033097922562214353
0.00010776991652957195	0.0027604348443487268
8.3002954190738008e-05	0.0022533371968126181
6.1706924733444273e-05	0.0017536630410936518
4.3106829364577697e-05	0.0012685790169698571
2.6682478346867084e-05	0.00080501103949570489
1.2386767553374152e-05	0.00037776536568612961
8.3785450242360259e-06	0.00026064995963904895
5.4405117979781936e-06	0.0001711744970098303
3.2833859574564546e-06	0.00010377785275422028
1.7508362278932046e-06	5.5338612825101074e-05
8.6744860964307058e-07	2.7417414598778698e-05
3.9564026749573644e-07	1.2504986607063439e-05
1.5485107996652731e-07	4.8943720853479293e-06
3.3751703103316418e-08	1.0667887723968894e-06
1.4426742347694283e-11	4.5598548647077613e-10
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.0026833192339544	0.096076131002631626
0.23382575813155848	0.09627883415390362
0.1306320854489946	0.089025068963905205
0.090111909199491774	0.080159764644982284
0.068563897177761249	0.072580686502621269
0.055128870062681759	0.066802886087396554
0.045954701549582706	0.062321294408982049
0.039346774611164009	0.058628542385606226
0.03431013709498177	0.055240855209464396
0.030345598666715035	0.05214515507511043
0.027129649322489596	0.049200730840886032
0.024446240929748963	0.04642994375256497
0.022160024469163871	0.043880706818499204
0.020219265488529498	0.04166934872441632
0.018517522698489289	0.039552960604033544
0.017022792681477408	0.03772323489875988
0.01569746386091225	0.035837589169834712
0.014530295094131845	0.034282267318654892
0.01353780463630587	0.033083893071264893
0.012630080059131131	0.031897914403997689
0.011831289421637465	0.030703645887803194
0.011070252330768202	0.029888262003831184
0.010374991024895083	0.029291199980063003
0.0097275660479146393	0.028833187518161177
0.0091303285224403653	0.028263895248977728
0.0085676750257648177	0.027115395289046162
0.0079838500905693461	0.025584206655856392
0.0074362673385201406	0.023874048921861617
0.006959949994115382	0.022641615757821382
0.0065600985558773106	0.020606640651268437
0.0062061841970138384	0.020063124587844244
0.0057622337699123659	0.017979615258248594
0.0054308738312116214	0.018736646066014197
0.0050742588996851743	0.017019038027967788
0.0047765287827037303	0.014129254427859587
0.0045029030480000449	0.014501509468060973
0.0042268938280163064	0.014865313777591024
0.0039683830493481677	0.014894677769318828
0.003707137124665718	0.013903786862161602
0.0034733963570963144	0.013064631677672019
0.0032303179108095254	0.012524646441172302
0.0030067225763367356	0.012122268223951528
0.002804179062634552	0.011269224022598723
0.0025946354470733277	0.010599422510543287
0.002496078746428054	0.0098555526503546417
0.0023710116491298281	0.010241616404121938
0.0021966776269147816	0.0098558378902162003
0.0020237119287017692	0.009354285027734487
0.0018065657137283123	0.0094603348668116215
0.0016966390990588122	0.0096606509429907894
0.0015769032885630163	0.0095933322960733494
0.0014546639475937031	0.0093078864068842967
0.0013119952438943971	0.0088627418081700538
0.0011729020439788264	0.0078792866823189367
0.0010535248675679152	0.0075792989097075046
0.00093909880556637877	0.0073158119041721583
0.00083341844156366166	0.0069891564876981083
0.00073349066262930153	0.0067030454787016846
0.00064595742377849066	0.0065355196168730241
0.00055426861688359186	0.0061425275049232517
0.00046930666822536768	0.0056730091619092409
0.00039140059103594618	0.0051150129636097002
0.00032078370402398158	0.004522045458646865
0.00025333511034245039	0.0038818811560578704
0.00019237384751592915	0.0032270727757752866
0.00014827675225056905	0.0026176920407077185
0.00010927225499204593	0.0020200220030271655
7.4265079845123333e-05	0.001439990224182956
4.4086178945100699e-05	0.00089475197157124603
2.2855418625808864e-05	0.00043486539837840794
1.4060118341556602e-05	0.00028456812634205337
8.2363733611552695e-06	0.0001791220535827209
4.4593584753585857e-06	0.00010388867049312897
2.1556518497178233e-06	5.4650489151809891e-05
9.629318918843514e-07	2.7234488132644382e-05
4.042903798692497e-07	1.2385477642595368e-05
1.4269234264302539e-07	4.5100713458110077e-06
2.5130739742558019e-08	7.9430631744193881e-07
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.99951575674291282	0.099817803574106204
0.23285784319085168	0.099793589105996158
0.13030259045985548	0.091794931007426139
0.089989980532399136	0.083026332017790444
0.068427140675463918	0.075601601971255525
0.055013463947405666	0.069158117753330556
0.045851300790810186	0.06361406999801679
0.039218909872488668	0.058970438552782452
0.034180488220906684	0.055253290744185016
0.030182133731545598	0.051955169813929176
0.026942687300211036	0.0490902079002467
0.024285989059175454	0.046769599096434362
0.022052817697305299	0.04463214043453622
0.020136552261137031	0.042752389819471728
0.018439921540085287	0.040865127086656676
0.016898244468819074	0.038919692017319658
0.015530271532568883	0.037217402328367011
0.014321989933413709	0.035570472763126963
0.013299506552503641	0.033481791278028618
0.012379321822185091	0.032167554749314139
0.011490597962246624	0.030763503812875931
0.010753240704149512	0.029030108130571143
0.010038915549219932	0.027710164932460979
0.009395457640322142	0.026555554405611918
0.0088105773968072607	0.02549567632119289
0.0082573330957308819	0.02442453436114499
0.0077448708401965721	0.023601777240765013
0.0072140212615554372	0.023226030887182839
0.0067474254533823833	0.022710459151190177
0.0063533167226099583	0.02188459247926566
0.0059972299635133886	0.021004864172712464
0.0056524030166664584	0.020210722505163349
0.0053003462456730497	0.019295945588620311
0.0049804807462928442	0.018470081397684756
0.0046893555308407395	0.017762457176977779
0.004401805397821249	0.016970815981720327
0.0041317470326597402	0.016205738385339476
0.003873996397511389	0.015593494389108018
0.0036274544867075497	0.014897813869780801
0.0034463659199848225	0.015387767615901814
0.003243532438628315	0.014908318307915789
0.0030355922050809788	0.014361815002760044
0.0028445302971889016	0.013912763935767816
0.0026632169987196373	0.013500020804806017
0.0024846695129525013	0.013071903583746556
0.0023018763871528536	0.012494373991905179
0.0021205608687205682	0.011802437675797977
0.0019406612513246451	0.011054366457416866
0.0017744328023800134	0.010388527906732233
0.0016208873278971336	0.0097303336600508862
0.0014668982266521928	0.0089775456147395769
0.0013207749749607691	0.0083118682915873515
0.0011832947746425898	0.0076448474089450529
0.0010491119919904598	0.0070262121652811997
0.0009256027005932699	0.0067065356462038999
0.00082040589193613852	0.0063536077939263247
0.00073749956912555568	0.0066059552735393181
0.00065666486184731026	0.0065814941457087127
0.00056793660073410027	0.0061930137901640304
0.00047463404623711183	0.0053723527900762808
0.00039942188316488249	0.0049377136710526117
0.00033584513665158944	0.0046000000868000115
0.00028119340442462763	0.0042197110876329843
0.00023195395043061463	0.0037911800946406381
0.00018881245785560335	0.0032020053568408281
0.00014841017883682675	0.0025926202747636462
0.00011059265418663108	0.001972885249409001
7.5505227517800745e-05	0.0013681445813896332
4.667512690297238e-05	0.00084725623335040281
2.6609876080005642e-05	0.00044693655394693166
1.6406191982193548e-05	0.00027440051658762045
1.0221784470800347e-05	0.00017610784755430416
6.1290070412488512e-06	0.00010831545208945059
3.4730740948718418e-06	6.3459758107470006e-05
1.8591682160369406e-06	3.6029634105391198e-05
9.2877307464967189e-07	1.9773480885575743e-05
4.2692709028653219e-07	9.891290532228474e-06
1.6863265531425525e-07	4.3922205754750312e-06
5.6398559603418069e-08	1.7326363583740825e-06
1.2206022244256241e-08	3.8579527219529973e-07
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
