f	stdf
1.0003462256955589	0.10039493684699302
0.38254551897848621	0.10234433119712567
0.23659214541553986	0.10296492411433449
0.17159411195701041	0.10055555953507539
0.1349690912562492	0.096580406185137954
0.11151195152988116	0.09197940089103078
0.095171073676361767	0.08776089165949591
0.083126530117561409	0.083974697891301006
0.073868857413110695	0.080691012009264221
0.066530175745348266	0.077820554527930519
0.060569046073298043	0.075226336168386171
0.055628626769888861	0.072873738147340841
0.051468329442832257	0.070735514438370312
0.047913582167478611	0.068740573024823073
0.044839498974687815	0.066907868400620296
0.042152363968142439	0.065251861710354547
0.039786558733041107	0.063686378509505315
0.037683932055304764	0.062222572654915216
0.035801984088534196	0.060854935702248952
0.034108562090876933	0.059579556511574525
0.032578464207208044	0.058371622926315848
0.031190049890659721	0.057213900978419698
0.029921717992485729	0.056128269730845344
0.02875817114735512	0.055078340766714334
0.027687660744167647	0.054092416494837849
0.026700819711084529	0.053172608526702851
0.02578916221968643	0.052331483030677903
0.024942812601582945	0.051503839500091381
0.024155851668741582	0.050706310909701416
0.023420492426974207	0.049937166621982297
0.022735278665956125	0.049221803559412705
0.022095502632774731	0.048576806390498557
0.021493579406752051	0.047942162273305146
0.020925410489929911	0.047319607499131139
0.020391773245605847	0.04672634807123862
0.019884171912725599	0.04584875716042211
0.019395008498577341	0.044960576945709263
0.018931057388137655	0.044097246002655674
0.018499835163312561	0.04344964034606142
0.018085851225674195	0.042754061701247702
0.017689261129411844	0.041979978774387007
0.017296133147069768	0.040613896539128724
0.016937899382912468	0.04008338472084863
0.016590070406154584	0.039308416582777152
0.016259653310291399	0.038139775991000956
0.015970337504959357	0.040111849336167439
0.015676310678436476	0.039655501872998898
0.015396720768430216	0.039410334556699157
0.015089800993763142	0.037574609771445729
0.014823933523058625	0.034601062868002165
0.014563193865239391	0.03433528957238173
0.014317862977780069	0.035173624163786381
0.014045514022389502	0.033025073883687479
0.013862049523607149	0.032623744618853708
0.013661088637833631	0.032294117930406666
0.013412966083310452	0.030749405753822762
0.013196240864101512	0.031277456964913505
0.01294901507327932	0.030075405928159566
0.012888917611222083	0.030197962892485167
0.012585129090007667	0.02958427634816314
0.012504638891172757	0.029608663840382181
0.012359196650771998	0.027933891125017617
0.012134875326936238	0.027873450393915797
0.012031452316651694	0.026480409463543169
0.011764872872913194	0.02568913964355285
0.011591149353469046	0.025716371404679216
0.011431676716688223	0.025881861900166461
0.011322831740724137	0.025870794016766778
0.011228270665081435	0.024927924797063305
0.011125034612615593	0.023389950247387201
0.010999335465524307	0.024091974904087907
0.010835447885014339	0.023739402164820997
0.01064805639032825	0.021976658082615515
0.010593838911077732	0.022821366884481265
0.010473236749531854	0.022521269837361645
0.010388186127487431	0.022275308672017231
0.010218531004213532	0.021786151967942174
0.010145603420177712	0.021994284208496188
0.010015051826011333	0.021230767266532825
0.0099492432303026415	0.021376036822495108
0.0097808436474799455	0.020109577802146558
0.0096792417291485244	0.021066186537383496
0.0095473831476332333	0.021018933094872266
0.0095443034273490178	0.021009490131615047
0.0093961411221201285	0.020317148082274493
0.0093638987995730508	0.019784664971249189
0.0092385432848416486	0.017923362472606501
0.0091745225877535655	0.018838418893209568
0.0090642139287021428	0.017866047456826316
0.0090122214357050614	0.017646504076866638
0.0089011495225020561	0.018113025344609884
0.0088804066945852491	0.018275766177789237
0.008739209162155601	0.017570358652725184
0.0086275862145172109	0.017356506373233233
0.0085940878372453879	0.017325049872862052
0.00859258706019197	0.017770345969014549
0.008478509778314141	0.016962700157332564
0.0083621418165347062	0.01629048498910405
0.008280087899948026	0.015948826772954276
0.0082357133280416394	0.017311480344484449
0.008140925535212902	0.015745781408297105
0.0081802734060754979	0.016382877229180682
0.0079828822289391317	0.017282896524264735
0.0079850216693529517	0.015618565679349453
0.007885531403005696	0.015363337032982432
0.0078903350074522802	0.015852627532098793
0.0077476956321542402	0.016355716826320778
0.0077193797888187631	0.015605530984753431
0.0076568630225386739	0.014272457682739718
0.0075831354366840938	0.014382743458408497
0.0075522519817895224	0.014662408106609679
0.0074417425167845903	0.015048475704150598
0.0074100574451551873	0.014202770010628238
0.0074020014010012505	0.014642901676310415
0.0073063539057858472	0.013793241572669111
0.0073327659908885108	0.014725592316261723
0.0073336245605321385	0.014837740638975907
0.0071417476581336781	0.014022966171146803
0.007166187530284019	0.013631063493082622
0.0071833543273946429	0.013388386187810835
0.007017353868673153	0.013534069106962155
0.0071489250158373952	0.014518251177340067
0.0070113863374447367	0.013144790251993279
0.0069173811280120838	0.013577191009678694
0.0070222236893666672	0.013277185995333729
0.0067696099306909742	0.013066992093835592
0.0069172077941226833	0.013695925993385632
0.0067704774022677551	0.014213627796863809
0.0066994886805357597	0.013575645266348191
0.0067266379920896237	0.013529172276773334
0.0066637482965090098	0.012462225168740907
0.0065590119618573741	0.01243911181064007
0.0064762834054456564	0.011394886108663998
0.006582944992882373	0.013334992312692369
0.006552293427543523	0.013044553367993653
0.0066130771361731693	0.012644509578943454
0.0065324496104655723	0.012229315615223306
0.0063549788920989718	0.011433709204090583
0.0063241775674270908	0.011651736246934085
0.0062158362229616489	0.011249809669178308
0.0062977909786747204	0.012009348125377175
0.0062835224084473867	0.010647935167889274
0.0062593600154834967	0.011545288516219825
0.006301057912550004	0.012461757484914366
0.0061707304059136821	0.011578043832197141
0.0061075697226620883	0.010989597395834114
0.006038899685576405	0.010794109497630173
0.0061094140513974883	0.010517958621053902
0.0060187984486423322	0.010741397479134539
0.0060092792960448642	0.011729266899909734
0.0059393606531945517	0.010873451741403591
0.0059559047790663485	0.011309030694994558
0.0058864781106073997	0.010908529322969634
0.0059288746266781362	0.010318601517808659
0.0058253953148580655	0.01156177763916813
0.0058179245507703516	0.0097992537294579185
0.0057149277891181387	0.010054553080379893
0.0057617181412937838	0.010258903216606116
0.0057149099880112126	0.010221910328648288
0.0057231664864374008	0.010649916655366513
0.0056304808546042192	0.010047503232893322
0.0055863191799369796	0.010335938528717611
0.0057277131734245436	0.010436212251582373
0.0055482282896911952	0.0099164432991621261
0.0055331617371960143	0.009879840388751655
0.0055913267937663085	0.010959776555410484
0.0056095373322629588	0.010013929432300547
0.0056535973402377163	0.010292586539935094
0.005547199253208456	0.010561496162063987
0.0053984481276827057	0.0093354544726073942
0.0054440304569295947	0.0094128634377252472
0.0053469584043697744	0.0094965978217223593
0.0054823228468984164	0.0098289719718894653
0.0053645035252793873	0.0097806451990176246
0.0053576217234882883	0.009987696293870401
0.0053277794365322248	0.0093135329560884838
0.0053340188573522398	0.0097283647003055945
0.0052292257690621608	0.0095594037200219424
0.0052913734798357027	0.009949174175237786
0.0051513584583739256	0.0089872214650534004
0.0053147791264394253	0.0091291455566857894
0.0052273725368856003	0.0090673052129315729
0.0051385397725319725	0.010056188540249459
0.0052008070912669671	0.0096930635473448344
0.00516739177929705	0.0095727963062427358
0.005118767800524367	0.0095280798390035525
0.0050910586635081337	0.0090931606388776516
0.0050643810840558618	0.008523135658416052
0.0050152771795667819	0.0090388255351611987
0.0049309587157618075	0.0084218859694018804
0.0049960625572018193	0.0088164487311882828
0.0049668009881118462	0.0096540977556819445
0.0049314695635942919	0.0085491295021945402
0.004929226111053839	0.00880882360264733
0.0048758175126715347	0.0087423459623360462
0.0048939063024210673	0.007974141330348997
0.0049990225967193923	0.0089905484697341293
0.0047817797475592323	0.0087902543957270474
0.0049325723627018942	0.0094262542340718541
0.0047642090482884559	0.0080160281226601925
0.0049673045336611557	0.009321076022134573
0.99929479488757056	0.10032501294824271
0.38326833481588224	0.1033132716445604
0.23729945590549817	0.10401012125246478
0.17227739917444013	0.10104787046576222
0.13556894576045161	0.097133588528860101
0.11201161860305923	0.093053224246404484
0.095592319752871358	0.089274105136585888
0.083497124739497247	0.085782409594772915
0.07420788292470723	0.082595512100428675
0.066838723003780395	0.079812520765932371
0.060854793911142749	0.07731260668538216
0.055894227685681731	0.07509686101317406
0.051722639065124143	0.073034462860740182
0.048160280242128775	0.071131745672771238
0.045083677227358551	0.06936939216180639
0.04239623513982501	0.067732330660134468
0.040028235116686316	0.06620208419631686
0.037926846827330454	0.064803397028856249
0.03605228916978917	0.063475398110859366
0.034368618364104708	0.062226816804508138
0.032844927580719753	0.061035457115579964
