weight	lyapunov	err1	err2	err3	m1	m2	m3	std1	std2	std3	null1	null2	null3	f	stdf
1.2	0.0064549016742627965	0.74585595001999494	0.59631554940752762	0.3099419308516842	5.7130090797861062	18.79346201863115	43.218484113660054	5.5866971105726071	18.298939178853921	41.571273589132758	75.370000000000005	54.510000000000005	35.640000000000001	0.026130863111211072	0.015021033841954936
1.22	14.183426248532086	0.7280919938839826	0.61927453716690462	0.30312599177876831	5.5728935187208037	18.077539133424064	41.591855123196986	5.3758278716163916	17.484906033478392	39.042851676704586	74.430000000000007	53.600000000000009	35.739999999999995	0.025717712242270076	0.014171723787308427
1.24	14.737913202062064	0.73342027282773015	0.60094101128094846	0.33540697025277255	5.4389542521530334	17.458658048434305	40.278067991963013	5.2329440678825536	17.067922122696739	38.296814252079926	73.840000000000003	53.399999999999991	35.579999999999998	0.025344520952822098	0.013794106114504101
1.26	14.913235193113323	0.72775895216654651	0.59280649361973403	0.29484500855545315	5.3276599305397356	17.065093875996745	39.014891796511805	5.1475136914633506	16.366699490428566	36.293207351702868	73.63000000000001	53.829999999999998	36.130000000000003	0.024983778543146297	0.013918612693904871
1.28	15.25805319132736	0.70772525317619017	0.5686687969422638	0.24885741608788009	5.2922089417781661	16.52525348466801	36.854275848167084	5.0440908789309598	15.914549440549148	34.663029075622504	73.340000000000003	54.049999999999997	37.279999999999994	0.024603469720101568	0.014793795919688709
1.3	15.256086469139687	0.71444094792750579	0.58148333575261391	0.2658428284679159	5.1481811062039053	16.186149071342975	35.587277845687026	4.8746672137504143	15.296491841049257	33.569902574520526	72.47999999999999	53.560000000000002	37.119999999999997	0.024261462170573123	0.013797020008961981
1.3200000000000001	15.37302235050422	0.74949284236645897	0.56360949542626071	0.29836104831940491	4.9942650849915484	15.740935015919169	34.279000176688697	4.6825583876467052	14.915759934946848	32.750146323518109	71.709999999999994	52.5	36.479999999999997	0.023937714092553665	0.014962802888190676
1.3400000000000001	15.298267926228306	0.7156260329168499	0.59170680625618677	0.2897882857654509	4.9527410877487696	15.468776332179155	33.064504832659225	4.7235516754409597	14.624082806872863	30.725679577181278	71.159999999999997	52.529999999999994	37.680000000000007	0.02359806349295776	0.014400778557890116
1.3600000000000001	15.439027116498027	0.67054581148331649	0.50833725626505299	0.22800297360285468	4.9559802659475505	15.384675901878609	32.347292710540991	4.6852378599729914	14.555710923695198	29.978662029096618	70.309999999999988	51.980000000000004	37.5	0.023259144513597507	0.013702499020000789
1.3800000000000001	-0.11958757014528314	0.67329396821037357	0.54388774684890273	0.25229766580524393	5.0572373124675263	15.328434100093602	31.129426905462555	4.5935991751366076	14.542419958909729	29.329529838830553	70.329999999999998	52.410000000000004	36.379999999999995	0.023001993953255355	0.013460224394174025
1.4000000000000001	15.333881883432396	0.70316258774069396	0.55490306498109843	0.2732547390375234	5.0316891131029191	14.743977616166481	28.609513396768897	4.5420668051670852	13.750220646143536	26.652040784373821	69.400000000000006	51.510000000000005	36.959999999999994	0.022697556483208172	0.013346649444294459
1.4199999999999999	15.339263386292844	0.61614285643631972	0.52962688463080743	0.26310093677021529	4.9515947248808372	14.558731801756206	29.682567130894643	4.4662394161623391	13.35598475452225	27.856606443642249	69.400000000000006	51.359999999999999	36.410000000000004	0.022401306828938428	0.012957210174472928
1.4399999999999999	15.363025825019392	0.62070374807622097	0.45079781124106394	0.2208667542704493	4.9500251932371082	14.473166201359742	28.461500462351211	4.40225925347778	13.387441028423686	26.038095173055012	69.25	51.210000000000001	37.480000000000004	0.022122340297726327	0.013324854215235795
1.46	15.359988460676192	0.62722983292408008	0.4677622184727836	0.14747734156061187	4.8284815714260336	14.516830698165071	28.390779053869114	4.4875692173110364	13.76841804624468	26.623820401619742	69.210000000000008	51.579999999999998	37.799999999999997	0.021830405927254923	0.012432339571061829
1.48	15.349795290876033	0.62618508484472657	0.48297031430766146	0.24347594610960055	4.8893348583471248	13.937356767073982	26.400685311273225	4.4536922191724759	12.957700731398319	24.762110820655245	69.590000000000003	52.229999999999997	38.909999999999997	0.021598033998476422	0.012519006449978479
1.5	15.289323253379429	0.55894743279605252	0.46651636724720624	0.18339321112765231	4.8554683895226027	13.794472475480088	26.597086915173257	4.5176975808530049	12.940466465995883	24.719236026900198	69.710000000000008	52.539999999999999	39.640000000000001	0.021291696186264763	0.012398164650649921
1.52	15.477915426105746	0.62042101280949424	0.48869511296328766	0.25075109771554849	4.8048326527005045	13.80907302776599	27.251021116236007	4.3530647763667281	13.028102022972396	25.453166404493381	69.359999999999999	52.13000000000001	38.809999999999995	0.021061833460201122	0.012872778166915667
1.54	15.553090064393571	0.56409971168810258	0.43037182043300282	0.16995895486235973	4.6454689214351585	13.474547613300327	27.581040331948834	4.1886348504026047	12.574642676603627	25.360260140779523	68.459999999999994	52.529999999999994	38.369999999999997	0.02082410352474905	0.012206796348205332
1.5600000000000001	15.704347730020411	0.54308291445948209	0.50221831512181814	0.25872614452937082	4.7798012640147149	13.284531914293016	27.501294598836711	4.3564049979208503	12.536996659295214	25.80738179679927	69.530000000000001	52.399999999999999	39.850000000000001	0.020573140836747127	0.012861691146068763
1.5800000000000001	15.495180624920957	0.63221797405546531	0.52438431718953427	0.22751505151288681	4.7419127934272058	13.18462035601587	28.934130851662864	4.382013927701065	12.246040279085008	26.940466518123635	69.690000000000012	52.459999999999994	37.960000000000001	0.020411069494106305	0.014610538654457744
1.6000000000000001	15.621542012100463	0.60697143447056634	0.43920741050986922	0.18325229872003373	4.6728956668721562	13.303767087006387	26.693769920585332	4.3384885434459459	12.42736964473227	25.173121217458394	68.539999999999992	52.79999999999999	39.129999999999995	0.020127345704836652	0.012183055275974077
1.6200000000000001	15.697843210679428	0.52405693751342797	0.48759828972263575	0.17468686086815741	4.6617038921731693	13.114897384460331	26.623816510689814	4.240999190596078	12.084270993909097	24.33699257812561	68.090000000000003	51.980000000000004	38.060000000000002	0.019923977959740248	0.013240240543633607
1.6400000000000001	15.758601105039586	0.56090995843539448	0.46587602100116482	0.19524123124210729	4.7032736886991025	12.809362848769279	25.042256343784224	4.2575584959251209	11.735428284831714	23.815962516801115	68.560000000000002	52.530000000000008	39.829999999999998	0.019651414373316124	0.010716771447396375
