weight	lyapunov	err1	err2	err3	m1	m2	m3	std1	std2	std3	null1	null2	null3	f	stdf
0.0	nan	0.7407889604198693	0.1239112433817094	0.020914198899143505	10.876291367191444	15.613142234144053	13.537849920301372	18.49428027145597	30.507857228580491	26.735422024513404	99.219999999999999	99.219999999999999	99.219999999999999	1.0000017384726541	0.10001213019349138
0.20000000000000001	0.0093641618970670883	0.95032181219839129	0.98678165734196166	0.59444975346303874	16.799911755583345	42.472620584651708	124.21208284693844	15.965268127178778	40.193498758113336	114.93022971116281	90.260000000000005	65.900000000000006	21.629999999999999	0.55199156399744376	0.12348270240081713
0.40000000000000002	0.089343627603619011	0.96842999070161917	0.99585911380591041	0.66806117026005474	12.868119873652976	26.05617646987276	142.91247811278157	13.403384215095432	26.136519801235227	131.30222517381034	92.659999999999997	80.230000000000004	19.550000000000004	0.38134356008542458	0.14339302854298203
0.60000000000000009	0.05948740699504973	0.98023582110893892	0.9987662177078882	0.74242922628075225	12.816693099564123	19.803320049304396	132.8545599518923	13.578113333040955	21.491907151688451	125.89228537039915	93.290000000000006	86.5	21.759999999999998	0.29205544168928277	0.15456144315153056
0.80000000000000004	0.24938118585615221	0.98213144728253887	0.99936687614016151	0.80203748330862867	10.724246323735629	15.896567858861275	127.35260219185461	12.466337474269006	19.223427536132217	117.14186106541288	93.750000000000014	90.100000000000009	25.539999999999999	0.23782116638600001	0.15945205018751801
1.0	0.3036147000507215	0.98525204195392069	0.99950713750479869	0.85552133800945818	9.5906431529014675	13.110182302012896	110.8294758907934	10.94092167751376	18.209674758817755	104.70477597130146	93.510000000000019	91.5	31.100000000000001	0.20164952795170307	0.16117768622080195
1.2000000000000002	-0.15434235330222529	0.98765428037915726	0.99952868099472458	0.90518079203709756	8.3460979272195992	11.221672275403344	91.444897206205894	9.9666232224408144	16.8151886775881	85.347599094306119	93.299999999999997	92.02000000000001	39.080000000000005	0.17591698241735382	0.16140159983976332
1.4000000000000001	-0.17795852104512547	0.98844681299863701	0.9990721751709305	0.92732268320759081	7.8672566690614776	10.049730690124099	74.840027952482529	8.6166406662860737	15.331504962264447	70.518160719343072	93.469999999999999	92.280000000000015	46.630000000000003	0.15676151042180458	0.16088668319243907
1.6000000000000001	-0.16635645860320697	0.99016917216708955	0.99909766439312264	0.94270922172239258	7.0496461390369944	9.020183329868404	58.720818443676286	7.7243093164942618	14.194457991638672	56.030864474673912	93.059999999999988	91.860000000000014	54.650000000000013	0.14196539593915986	0.15999233285850617
1.8	-0.16018469840203903	0.98994016737536883	0.99919724212218153	0.95455420354850185	6.4859563324686231	7.9880402766294152	46.221131514766981	7.1086566303522076	12.616246053716903	47.20351508250171	92.790000000000006	90.930000000000007	61.899999999999999	0.13019595551308341	0.1591384118877823
2.0	-0.12641485450191156	0.99019635202307354	0.99911463169273707	0.94730754032524411	5.609294322262997	6.9300290810488789	33.585513439222261	6.5542563458384127	10.913505713283131	35.858831981327072	92.200000000000003	89.52000000000001	67.649999999999991	0.12059341165040058	0.1583721991585498
2.2000000000000002	-0.13410630563579995	0.99026418374791736	0.9988219751340276	0.95963153172989468	5.066840684476694	6.8736065906083592	26.65894687960364	6.0192139318800191	10.129932095522047	30.510394120164715	91.610000000000014	89.400000000000006	71.38000000000001	0.11264523434171772	0.15741350749494537
2.4000000000000004	-0.055771502243493962	0.99013835636960645	0.9979346299531503	0.95396471359413881	4.4914536124878932	6.1131106070892356	22.390722599604448	5.2881207931884546	9.2325136199220719	26.324430373532003	90.800000000000011	87.849999999999994	72.409999999999997	0.10597324434096671	0.15611478446181751
