f	stdf
0.0078659808316570955	0.0096445202622321285
0.0079130441182183094	0.010531746947700692
0.0079627279226790696	0.011636291600403231
0.0079096296013687999	0.0099214412603056065
0.007572223953550671	0.0082037410177448998
0.0077989976795503849	0.0094952147724139107
0.0075998538156492133	0.0093536837698710799
0.0077355767863333822	0.0099707852961360838
0.0077139563950389886	0.0097887416781101948
0.0077982649695454622	0.0092494833130105994
0.0073548159006423504	0.009424924405733304
0.0074418400430732801	0.0092810061406097544
0.0077331538807129049	0.0096547963257756671
0.0075819238914949646	0.010035086562528101
0.0077063686025138781	0.0095431533316917179
0.0075561490347041136	0.0087018822561430141
0.0073812707418425523	0.0088933345391880095
0.0074889069546141282	0.0097003053219038987
0.0077688615232147226	0.011182295108890425
0.0076634136756472699	0.0093733102870000012
0.0074517837120881688	0.0094292533362773049
0.0075101884489417268	0.0086478627134897422
0.0074920021591821815	0.0090461043280756128
0.0075278573896366899	0.010037346952093807
0.0073076366134481492	0.0088479284990410564
0.0073909937067565459	0.0093874258559642279
0.0074166016385764895	0.0093336099654659221
0.0072870990794716714	0.0087501884283014315
0.0072113617748601521	0.008792865732601296
0.0073644979801963523	0.0090348175322661553
0.007399768849662861	0.0091737755109058197
0.0075885860726375648	0.010107961405220054
0.0071621974096035008	0.0088965735984533455
0.0073266698189922109	0.0095415595807145873
0.0072109469143679323	0.0094329086428315851
0.0070590200037806616	0.0085992296697712436
0.0071215070857968531	0.008519465189577009
0.0070235853211780344	0.0091457158682681193
0.0072501788610003096	0.0093967127857937718
0.0068621000286928045	0.0078581837459990294
0.0069513815338703624	0.0080597885741750565
0.0069578761274288695	0.0081295575466868077
0.0070574836156653848	0.0083430535008665926
0.0069121850052160328	0.0082173377644685804
0.0070613892605534473	0.0081405910538493633
0.0069730359513099308	0.0079425068831589351
0.0068812375347333948	0.0082867518446431889
0.006950019330729534	0.0088932275660359231
0.0070070521856739698	0.0083990115207168651
0.0067122949993844543	0.0077223226572991173
0.0070354756822795603	0.0089738824929926353
0.0069179017729390051	0.0084860353416051377
0.0070977608368127743	0.0098281346868195896
0.0068814710565765491	0.0081730569396986728
0.0068707854165259976	0.0083529858623435614
0.0069930225495444436	0.0083952304091495893
0.0068929355044190319	0.009000237218325751
0.0067733809341516942	0.008271047180933945
0.0068525141800104402	0.0089374956746468021
0.0070262131241391433	0.0086991010038066849
0.0068425954524857025	0.0085134429998568652
0.0069230358129144633	0.0087395862962752844
0.0067438968020136743	0.008011159058589264
0.0067348807852940186	0.0071914708514626774
0.0068054018167506211	0.0083598199344226912
0.0068302850950291791	0.0087365504454449371
0.0066679869616145882	0.008382913646390008
0.0066889169361964125	0.0089371016520899006
0.0067862268546424768	0.0080105166402995916
0.0066714824980236911	0.0085431244455124369
0.0065337967184836612	0.0077067427332855876
0.0065643492966407802	0.0079124775356364616
0.0068058642819251265	0.01017935646396907
0.0068689896485707473	0.0079036618417233744
0.0068279452909627888	0.0084718283047709834
0.0064474435039895963	0.007680194962257525
0.0067683530498779051	0.0082822636258956008
0.0067376718365667965	0.0078386419108391597
0.0066054038295979781	0.0079955798434845227
0.0065219372511899623	0.0074979195926804078
0.0062804154660561157	0.0067518454262231421
0.0064768113196995462	0.0083510520762962049
0.0065184094353225568	0.0077009999639792211
0.006668631173677695	0.0086337068642974267
0.0064100676576907354	0.0078279122185878486
0.0066955013805545744	0.0080652391750113944
0.0064882233767659036	0.0078379535003581576
0.0065069256787681478	0.0083977893666791672
1.0009576980401313	0.10197975493519827
0.42334944762121918	0.10800856033123506
0.26810046198678444	0.11139557025690434
0.19642077800007099	0.11186149539159215
0.15563290321399073	0.10960284018839821
0.12943913886227537	0.10615980363505212
0.11117006652876191	0.10268627810458072
0.097655817177135326	0.099441401184160991
0.087223822500162945	0.09661080092527452
0.078935668281112897	0.094164556076473199
0.07210515506868688	0.091857139728764775
0.066417519710902873	0.089970348204095607
0.061657085139334725	0.088142621486861014
0.057614207832145638	0.086501918871975739
0.054059027269708536	0.084973721704481725
0.050880430837558902	0.083195815389572561
0.048207822798495573	0.081601046151953419
0.045791901968510317	0.079799195783693364
0.043620768944713929	0.078442449467890585
0.041567545984107709	0.077313507965831613
0.039698134773402477	0.075996078962550312
0.038096385982148463	0.074594050058973266
0.036574992067372109	0.073357945794326987
0.035200325786878386	0.072208134055799955
0.033915516608766461	0.070975968708418338
0.032733390130343369	0.070022228345139825
0.031586730159545669	0.068616493358615707
0.030750467979979122	0.064618739920003776
0.02992791836115238	0.062357666075238974
0.02889932963898225	0.060894005051391843
0.028310391349969585	0.060100435179712898
0.027709265649900089	0.058416946802607034
0.027012576903299265	0.05665527816922851
0.026369781589755129	0.055675023841860606
0.025986170308937667	0.054206466050139825
0.025324812160050263	0.053936875606471563
0.024925091830964519	0.051097283023786029
0.024432055785201339	0.052044676354233654
0.023856534451927761	0.050185846260560163
0.023494719884233135	0.045323674200291104
0.022867055734869097	0.043953401936908131
0.022965037381191551	0.043781838335638194
0.02255520336437308	0.041538544001157023
0.022081140374828556	0.039319114433093931
0.0216041661652949	0.040126078226644601
0.021008405985088751	0.040661467032795523
0.02105572270463231	0.040786198146686541
0.020693589703633185	0.035015251155804852
0.020710305963208966	0.033354599255850555
0.019999057194142539	0.036333542618493364
0.020092526205596824	0.032474975814895522
0.019564621807553823	0.029598056467856376
0.019394770545286648	0.033903922429454135
0.018991865831767946	0.027861270318865452
0.019116165432432511	0.035301442272352761
0.018719666798638165	0.033051743008947657
0.018223240221295449	0.028745145620703426
0.018339590681456405	0.029022211822972634
0.018354825317061313	0.030186345980410815
0.017536387722545243	0.028047349905763345
0.017388538680124313	0.029255614698193062
0.017253330316893759	0.02750304967785654
0.016787942996988398	0.0259103828686067
0.017031769471729873	0.025204224927681523
0.016791236975327344	0.02409739430497506
0.01675223058085271	0.0252530610083927
0.016550865520008614	0.026657795864808317
0.016371577129948162	0.022374416276403825
0.016073253246752135	0.024364816943308686
0.016117403867565109	0.025131639678607088
0.015523892638483212	0.02114164316782427
0.015719375615730904	0.025276343928755336
0.01544769094102692	0.021915389472615773
0.015061183426532945	0.021457174758998394
0.015016934307706996	0.022289581261860359
0.015057331343756921	0.021928689582741814
0.015153516656873964	0.025889161951548195
0.014841746329120378	0.021568658290056251
0.014433299406569162	0.02208021201445071
0.014266593917339759	0.019057022328685794
0.014319046809883489	0.018892285557878207
0.014156222606706216	0.019353286388064713
0.014201703274931782	0.018821867444930453
0.014179238168716378	0.019466739100775798
0.013858838068479169	0.017949198331576339
0.014205065889189742	0.020151410644358398
0.013960027915603966	0.019839923390061874
0.013685293651222237	0.017221387975787896
0.013329152037000089	0.018242973845036353
0.013285787214705745	0.020918691664385852
0.01320395456391356	0.018166957991258746
0.012814129020083911	0.016884713770218138
0.013254247949673311	0.017761569492548864
0.012652948128625717	0.016799320164449995
0.01294587890216119	0.019683862184733454
0.012680730642889443	0.016736420439845613
0.012648592414350592	0.016398323433858601
0.012401499519626919	0.017058826741539222
0.012462484264409344	0.016771309796799135
0.012507261933547042	0.016674823823396308
0.012308155340569124	0.017240103589604851
0.012323461317480482	0.016998848482266612
0.012421628234051702	0.015777481303926099
0.012116508154929784	0.015945917579302599
0.011994005184675884	0.015355036884444841
0.011807563812174281	0.015527514236973279
0.011861942263760047	0.015012149563877454
0.011590890057018235	0.015800209450376433
0.011860670011107253	0.015981678606244974
0.011597988025562743	0.015939383088513819
0.011931158138823707	0.017849203194132881
0.011720262866640156	0.015641217595024768
0.011444433244884256	0.015233808133415246
0.011376995068418846	0.014599802776130693
0.011548719638650297	0.017459224737596583
0.011286263410917815	0.015099472930255476
0.011176853975611859	0.015295644886551833
0.011072557474974551	0.015486021356494017
0.011211549672631471	0.015074817655556483
0.011203204621025887	0.016911308513965037
0.01111021530547923	0.01451259698925946
0.011098122204857208	0.014561429071695957
0.010704428404781318	0.014992284762413707
0.01070916683584602	0.013766379855912465
0.010766426086767398	0.015995989991294868
0.010600380858933648	0.014315126144978955
0.010826437498379655	0.01456398491111196
0.010431052515454812	0.01311024231028588
0.010635169604521376	0.014139891394571454
0.010509841460229508	0.016233998374392478
0.010315111608286817	0.013401873820794335
0.010052473844630306	0.013461439404001642
0.010323280696987744	0.012986951188271707
0.010474169068042858	0.013275595990639622
0.010418216031321361	0.013061478257712983
0.01019141077736632	0.012924734395847095
0.0098445742819490041	0.012898483427701075
0.010011387544617129	0.01385170288935517
0.010094057517707282	0.011918185396341388
0.010071948061821668	0.012812888072875573
0.0099114874947331174	0.012785560789519061
0.010052427358469018	0.013618296044212467
0.0099998487919419447	0.012421781111327341
0.0099313584850602363	0.012476575901333333
0.0099965896265847964	0.013744630100666995
0.0096520395764491916	0.011816775216708921
0.009530750614028775	0.013100854013109235
0.0097743232390727491	0.012421785552722827
0.0097650735486306765	0.013880035114558308
0.009517446125962177	0.012509028544830911
0.0097386891401595524	0.01364715297578859
0.009713370763547698	0.013863036088019145
0.0095519733854505778	0.012044206144347159
0.0095635109194721762	0.011924965256172513
0.0094301314800709687	0.012450690044594617
0.0091615051423038982	0.011221920015757716
0.0094710107917056058	0.012025366303072705
0.0093737433449849854	0.011384110373571571
0.0093715952755412044	0.011845100522040604
0.0091026382564369963	0.011649868585683473
0.0090657100080423665	0.011042816605318004
0.0091225365788985702	0.013184110863575453
0.0091583399312622632	0.010763102218919657
0.0087427055285565804	0.011041437532800551
0.009076394561866357	0.011883085136385901
0.0089115513465806585	0.011214691313423493
0.0087929961663441285	0.011394909233262284
0.0089915052215632871	0.010921634250611632
0.0088745829899916362	0.011366750578087484
0.0091750906977801951	0.011392146681663932
0.0088611598234407743	0.011394719535495482
0.0087369323860804256	0.010937831178204151
0.0086968492727568791	0.011609732136182011
0.0089264294117611161	0.011546118067122142
0.0086625300886282106	0.010648591929932975
0.0086473941314996802	0.010807281624971059
0.0088280313522324828	0.011611625550590211
0.0085847452974355618	0.011289944776153301
0.008582060672493343	0.010612522952097339
0.0086808960204012714	0.010210667345615989
0.0084587627308609515	0.010485585308151258
0.0083892521465091987	0.011460072287894821
0.0086197310753281416	0.011544290720772052
0.0086807636234899951	0.010850901332261862
0.0085648059716776012	0.010416806066978314
0.0084298072394175215	0.01100424152288324
0.0084831823058803633	0.010175231117399743
0.0085135550821417924	0.010814473338448476
0.0083663528056449644	0.010762636919454546
0.008294268320479109	0.010844650713926917
0.008043302040358951	0.0091738906207413339
0.0082489432242914707	0.009592283964935517
0.0082521076915407533	0.010461503760570439
0.0082762876048961282	0.010129996201524175
0.008358541313223734	0.011453631001534926
0.0081015790102833413	0.0091849648297820715
0.0085362584276526543	0.010782043863284029
0.0082643587878725843	0.010696941847353203
0.0081966449072731328	0.011583292689387988
0.008308430087724852	0.010323485324370853
0.0080424123286944385	0.0095339279461900198
0.008033801684017728	0.010221730558446664
0.0079920189861165617	0.0097024641437430687
0.0081566485229507286	0.0099242586393209105
0.0081445684058308702	0.010417200409262962
0.0080205009924920762	0.0096995477723624633
0.0078885115133141802	0.0096566949264595709
0.0078007436616107746	0.0088286299877764849
0.0081075897956589676	0.010667011265497982
0.0079199273213810331	0.010038997708936235
0.0076001159447197817	0.0099591973581344712
0.0078829883277381427	0.010872889099280122
0.0078154838355015549	0.010197672784024695
0.0075186804855395554	0.0091566022640995441
0.0078788724339701292	0.010444062250454928
0.0077787217119006744	0.0092582970038867281
0.007545844412180619	0.0092764034842260784
0.007838889712300583	0.0098287782465996676
0.0076793209833509925	0.009104503094661421
0.0074838952926503527	0.0086901435974163378
0.0074082108743184832	0.0093169145274853583
0.0076168689489409316	0.0099271011505521669
0.0077988253502957764	0.0092458932291342947
0.0075131255878106654	0.0091734209681532779
0.0076452159443303296	0.010778662175602237
0.0074200748568653465	0.0088154739826153839
0.0077126236750637263	0.010481771467178351
0.0075252818560264927	0.0094604461774143792
0.0075144017159945679	0.010369988148115402
0.0075941262539522486	0.010891040885098407
0.0075179620244778412	0.0091180595928811118
0.0075372541059619633	0.010137598076883584
0.007600138799425022	0.010847463505087385
0.0075324300651802524	0.009699832845941319
0.0071876057719226366	0.0089124484987339377
0.0075267596119157837	0.0093830765014732056
0.0072135720768346442	0.0084810926890042607
0.0069476189503246558	0.0084565769012648097
0.0071483042278240455	0.0093745582453569048
0.0072652880193140772	0.010081341707931372
0.0074362939328948717	0.0099132745035098273
0.0075649429730828763	0.010687192174815792
0.0072321814528229778	0.0086819877552888735
0.0073671201747773614	0.0092571356924905472
0.0072023930140325482	0.0085866172482945424
0.0072022705211872498	0.0093317002648378392
0.0071673664705688683	0.009277092646354998
0.007402634490602928	0.010220200815725342
0.0070479211788933519	0.0089510488607802991
0.007248182058927282	0.0089758295658987942
0.0070446124600637011	0.008999803574867812
0.0067805991361378163	0.0079380088035922204
0.0072291523181755492	0.0083161799132721557
0.0069896679086003015	0.0095795589826590741
0.0069288190182298561	0.0083184566010325485
0.0071151351200383576	0.0083204403029065038
0.0069539849768158633	0.0084161223419452428
0.0067714709257323449	0.0075996626463068978
0.0069601774850331687	0.0084340911099244648
0.0072315752285370969	0.0082990256160001066
0.0069245069786014459	0.0082686024073778258
0.0068264618534291128	0.0077986053018688373
0.0069023946778198333	0.0085370418246352945
0.0071070310424344064	0.0091422731336969851
0.0070640481724910664	0.0085372755674022142
0.0069331523684350652	0.0081844854471486359
0.0065740481741411085	0.0076264618637284041
0.0069592551342171792	0.0084162105616038662
0.0069844082931443414	0.0088992745753898889
0.0069745651612689351	0.0087569988207821525
0.0067344943778958211	0.007910156441948913
0.0067466986045774382	0.0083604629233291049
0.0066447969002759247	0.0085458529042185486
0.0068590269779308828	0.0091123941751206639
0.0066733890402619258	0.0084086381738941937
0.0065537623953931179	0.0077434071873704758
0.0068607304291343572	0.0078827863327943781
0.0067537507599809568	0.008498777014109225
0.0065881296993911499	0.0080492537382104261
0.0067598304862489089	0.0092750938322909149
0.0064670965364742291	0.0078582081394407508
0.0066919403216091399	0.0081164578087337368
0.0068231125139696161	0.0084801713302450499
0.006742750399770482	0.0090310735307505361
0.0066936906071821244	0.0084256168913240757
0.0068068179912537307	0.0093477846676811409
0.0064992647246246826	0.0076911569143794821
0.0067746169411293435	0.0086453357765601205
0.0066085060650061325	0.0085209071852712093
0.0066487201605915074	0.0082318441287258879
0.0065650841337240376	0.0077523282678526343
0.0064688543248770632	0.0082082544609598154
0.0064852919445014708	0.0084536831839730694
0.0064330117827966233	0.0076146596760234206
0.0065615506478460765	0.0084665637584408846
0.0065569429920443838	0.0085146349191175686
0.0064953865943009692	0.0079978862473139012
0.0063679766844221232	0.0078758622655857556
0.0063942727930189607	0.0074156957092181156
0.0064990320955721631	0.0084967221816651343
0.0065144766497327831	0.0080770943829322744
0.99980111232130875	0.099541910465708233
0.41525408342173542	0.10608932272406787
0.26158536958745388	0.11010477514051609
0.19095064872637221	0.10948111525880762
0.15049439093998779	0.10600352409551855
0.12440591504071224	0.10193607783819515
0.10624570908314725	0.098105807885456947
0.092870145296634524	0.094520949678403077
0.082559613498496498	0.091291931941291912
0.074408873410261742	0.088167119986892056
0.067767491010432279	0.085290345093930811
0.06232150813448456	0.08291629969842311
0.057805089719595769	0.081047183747138873
0.053998357152806806	0.079667520432821784
0.050863814128974651	0.078585062227436386
0.048209891011379645	0.078107983401408648
0.045874558834563615	0.077756585620483473
0.043871193513985704	0.077822611751078685
0.042042017459587751	0.077644249718631653
0.040327722733775474	0.077242372743227192
0.038759932013023031	0.07648244605930643
0.037303236859349158	0.075355418476420341
0.035951204417856507	0.073982944045834387
0.034670057618004506	0.072258082175196581
0.033599685587464213	0.071187255316359513
0.032503894258984027	0.069867819982952079
0.031260387156802544	0.066271722354902501
0.030585709400532835	0.066901878572887596
0.029532013749389435	0.06298447796146632
0.028664383482588054	0.060373407452981885
0.027840919942518326	0.05937894332585545
0.026886389125719227	0.056621370908360745
0.026579576050904285	0.05516856187265444
0.026117708823281439	0.054708149218630958
0.025362947529771709	0.048897798139978736
0.024709953386809987	0.048626795257473973
0.024113989243920084	0.047375511536674769
0.024010558221982326	0.04997763098130064
0.023522344728514024	0.049163875688593782
0.023063613671919916	0.045816865323543905
0.022436267237882293	0.042720519183228209
0.021891369335292333	0.04250617941339891
0.021540423304123694	0.043287843480357878
0.021111290392798243	0.041443981727251923
0.020969339158962406	0.041848603517551673
0.020593365105906754	0.039253918777188153
0.020214433984249897	0.037531389764514367
0.02011221671672183	0.039011213106964773
0.019725119969599903	0.037050686416345326
0.019104239406977617	0.033251412107185803
0.019205983473209679	0.03697021014551017
0.018577409526656659	0.033493924796467497
0.018430124886177211	0.033085005065867153
0.018120249865646053	0.033212675935848396
0.017902632723335279	0.033884915632523167
0.017775642038347691	0.033564407320809543
0.017781717562325609	0.032190072241851421
0.017325501472102645	0.031091397994615719
0.016762599145162392	0.028093468279486902
0.017018295385870387	0.029727747080601902
0.016715499193446021	0.027836056600563281
0.015948363185824235	0.0246485974071847
0.016074052228802524	0.028638831998586873
0.015675128819838492	0.025798613528905921
0.015548319590562716	0.02528158618113412
0.015409808958124431	0.024972638822706762
0.015359044839354873	0.025710976853424418
0.015240978942317188	0.025970182541939089
0.014722301760800282	0.022076139621332619
0.014771819809053859	0.023176622753018575
0.014870579356557296	0.024478823858608795
0.01465409237888788	0.024195308942933529
0.014589441021704088	0.023738301607681044
0.014391352256672032	0.023188920643631181
0.01440458624104253	0.023548953867570749
0.014111345076561066	0.024509794910946955
0.014117880582862202	0.021897482273613957
0.013575231516391182	0.022164613256596629
0.013853876477143907	0.024268288209066628
0.013479367055745975	0.019969600775778452
0.013353135507943882	0.021099730095058958
0.013157749803991368	0.018453208077723274
0.012947280536893709	0.020920116056567777
0.013190535695063585	0.021722946725344781
0.013016146370591812	0.019702185565841281
0.012951014608101037	0.019803705339102629
0.012594381402097378	0.018914533946482487
0.01252832635665049	0.017276770463598684
0.012464303054948098	0.018440683087440887
0.012585204108752886	0.017883320290675853
0.01248476022985436	0.017718674435822788
0.01207613147358738	0.019021184011825662
0.012295560566444628	0.018694192148232015
0.012226541976728199	0.018202274448931438
0.011954948471103663	0.019771731153642884
0.011821181207105846	0.017176102849913579
0.011772673488828335	0.016700898406758764
0.011786725165551366	0.017544542536705784
0.011700821021756649	0.018320751866291014
0.011618139493323411	0.017320804863093807
0.011211407476360539	0.015354041768500833
0.011325638622424005	0.01809022344051902
0.011414794719171919	0.014850585292994149
0.011214596419771511	0.016203608884468167
0.01127601306636377	0.016574211858069631
0.01106791427153978	0.01438303177480391
0.010881295397255873	0.014875791241247627
0.011021057652630542	0.016948386382052989
0.010841741161184235	0.013150260681084098
0.010890159136608136	0.015413134493686656
0.010904135474329767	0.016352537508564517
0.01065854474406364	0.015426966683506176
0.01072931561062038	0.016443521253742738
0.010647031591297049	0.015545999391641432
0.010485802823000601	0.014040103290165275
0.010505036869942459	0.015403421161280793
0.010365502037203041	0.0142721693566844
0.010284437076355265	0.013131396098705502
0.010340133877278787	0.013501343487799114
0.010345455679500411	0.013202564174974844
0.010237301553217443	0.014674038583806
0.010189039298671643	0.013176213982255743
0.009985126705482638	0.01279902489234443
0.0097064782285617469	0.01259745054458818
0.0099117072586619951	0.014282281666432349
0.0098427494584485548	0.012712889456195817
0.0098611786140268085	0.012454699183224144
0.0097157448222117589	0.012724733409272474
0.009598269348088443	0.013111526875721924
0.009796092790296012	0.013509188236073999
0.0094936579235926251	0.012662259793505614
0.0094599444877177391	0.012380155694744904
0.0095845634431081309	0.011167833317968105
0.0093910948007694239	0.011492136453819451
0.0094575275421880638	0.013499920914664792
0.009206620576933203	0.011322706747755965
0.0092835501191107592	0.012006537126263307
0.0092495535226020109	0.012575474590635844
0.0091367872854491387	0.011362441523290709
0.009175419582223978	0.012034996656241703
0.0092380125083754375	0.013347829485412599
0.0091184090276428542	0.013009305277484621
0.0089174310259296525	0.010304338331099261
0.0090935447781586645	0.012075956809177899
0.0093853182453532275	0.014412925605222261
0.0091191144791003369	0.011695504995977714
0.008694566687779624	0.011174799688349271
0.0089262176334962001	0.012319830471758995
