weight	lyapunov	err1	err2	err3	m1	m2	m3	std1	std2	std3	null1	null2	null3	f	stdf
0.0	nan	0.74078896041983666	0.1239112433817036	0.020914198899141933	11.318890850925843	17.363294729743398	16.014661116657628	19.760544969348476	32.40820130421325	28.877635839764359	99.310000000000002	99.310000000000002	99.310000000000002	0.9997047523305298	0.10075080931258718
0.02	0.033256523447744692	0.95878666193345397	0.97934245928356489	0.59194374922026882	12.157013099114311	42.633966311481117	161.05881469938538	11.890618959064623	40.366387096153403	141.56984526751125	84.330000000000013	64.090000000000003	19.190000000000001	0.42017019209914891	0.10664289931879138
0.040000000000000001	0.005725642804153371	0.97530317178480064	0.99270589474687421	0.60136104262239298	9.7266598401788809	28.281973131695338	143.73767327047474	10.013808435201929	26.922673357321095	135.41317014793958	87.240000000000009	75.809999999999988	20.410000000000004	0.26606269160554941	0.11047155117129936
0.059999999999999998	0.011612668924039216	0.97590482718741889	0.99589808815521474	0.64204508988565689	10.316642688761407	22.308696705740001	139.98738656065854	10.630601645282436	22.544048467249137	137.62215812397145	92.039999999999992	81.120000000000019	20.259999999999998	0.19509736152271501	0.11032609257053805
0.080000000000000002	0.59270708929067428	0.97944384945281104	0.99741290466010157	0.72374814132156717	10.5335217078987	18.320339580024914	142.5613330661449	11.037120280803586	19.311082176069768	134.18159087478244	92.490000000000009	85.070000000000007	23.689999999999998	0.15453684105561658	0.10771336814768766
0.10000000000000001	0.63946353009747525	0.98261790197711696	0.99797572439091786	0.75326963997354579	9.5071043390123755	15.634456876136904	140.87712679854627	9.8745704014216038	17.33872305718489	134.87450140300933	92.450000000000003	86.530000000000001	27.82	0.12834609057443069	0.10451128402102954
0.12	0.87201072097465082	0.98518259128565155	0.99798535129498056	0.767294212864569	9.1365113130006854	13.232592171273854	128.64404835300624	9.5612605255228917	16.085600887290514	120.2254370144703	92.680000000000021	87.070000000000022	32.140000000000001	0.11004544040120286	0.10135666082016037
0.14000000000000001	0.59691954097824063	0.98721369158694772	0.9974964129542595	0.80996694182582163	8.5350031557730794	12.581272097483078	113.57938176031553	8.8849132660721146	15.403816682325502	106.06978524818518	92.629999999999995	87.829999999999998	37.579999999999998	0.096515788143017381	0.098310128568552396
0.16	0.54665696577042389	0.98859195855401771	0.99671236364088833	0.81664219329129639	7.6061701693932804	12.357101261367452	103.98011037459764	8.0751486279832889	15.705541794954787	97.560517268949724	92.240000000000009	88.539999999999992	42.93	0.086126639168311273	0.095541168699211435
0.17999999999999999	0.0014624723557103651	0.9892504991402713	0.99608055897818626	0.82368589145471172	7.3840532326128168	11.42764209805364	93.691142516990524	7.9035876619269434	14.944909705419173	87.338812403414252	92.5	88.480000000000018	46.809999999999995	0.077924086382602759	0.093065430824788409
0.20000000000000001	-0.058815055604097763	0.98990111923056912	0.9961673381892151	0.83700178739396836	6.8234445236163737	10.806152180025745	83.764179293147919	7.2540356605063563	13.925339696162874	77.312570632994507	92.320000000000022	87.939999999999984	51.359999999999992	0.071236886391355642	0.090874789966865627
0.22	-0.084300180638660197	0.9901108924156603	0.99612741925196802	0.86749670957181468	6.2702770637564358	10.066313361224193	73.082943999849178	6.8134840342911884	13.177779678928127	68.090412939912184	91.989999999999981	87.459999999999994	53.950000000000003	0.065710004714246345	0.089047186759967617
0.23999999999999999	-0.047121495029128956	0.99002249576073409	0.99604714075507683	0.87796536124812019	5.9303017830775753	9.9257835319183378	66.665587470955757	6.1151475228128032	13.203813511446072	62.463596151947719	91.610000000000014	87.430000000000007	58.109999999999999	0.061079390385369116	0.087522787822690712
0.26000000000000001	-0.063531028159190372	0.99011398587941402	0.995956767475913	0.89396239479167861	5.4962808570320085	9.5265721654901121	55.826234069580963	5.771751127448872	12.348460558356997	53.869663637511721	91.289999999999992	86.859999999999999	60.839999999999996	0.057124249077302791	0.085965901027170791
0.28000000000000003	0.18475232049512055	0.98949001625458544	0.99536761023695419	0.89982651797995705	5.10597845285902	9.3594899949936075	52.593133390121025	5.509888563993262	12.142314942293366	48.756941361154304	90.780000000000001	86.379999999999995	61.990000000000009	0.053727992145761128	0.084471909848195498
0.29999999999999999	0.11993242121941522	0.98830518226759989	0.99442093157183675	0.87664372695123149	4.838300508699005	9.110408967031189	51.819015752410721	5.1009693718700202	12.098752924141237	49.376780704372379	90.349999999999994	85.689999999999998	61.770000000000003	0.050740854343120388	0.082961183461917595
