f	stdf
0.063280175386997428	0.34453892412477871
0.062747434651386214	0.34299889183225735
0.062224912246974032	0.34148562713876984
0.061711236390621982	0.33996316283117911
0.061206163250601048	0.33843869063132886
0.060711430812940143	0.33693423057299626
0.060229255518250889	0.33544336393003277
0.059757490880289706	0.33396730430696042
0.059295024973310587	0.33249801819241837
0.05884082379300979	0.33104192799922738
0.058393081938902199	0.32958070850625226
0.057951435570037874	0.32811239427593614
0.057518090546371213	0.32666354053057989
0.057094425208113281	0.32523419232694117
0.056680318130415866	0.32382573262185227
0.056272847738699484	0.32243409483954238
0.055871563923835972	0.32106208092020644
0.055476485465923958	0.3197075826142734
0.055087367916368792	0.31836983584121081
0.05470402269042747	0.31704805874606756
0.054326298347761627	0.31574206552418815
0.053954026544314013	0.31445154163861666
0.053587029652764177	0.31317587863389973
0.053224443390850779	0.31189055535089755
0.052866704734429691	0.31061790903018804
0.052513612791631241	0.30935810759117455
0.052165042756540318	0.3081112050449597
0.051820823209791526	0.30687664429216982
0.051480821481426908	0.305653585447212
0.051146014514281517	0.30443201453314273
0.050815054462562584	0.30319798745919574
0.05048790595560286	0.30196844063188882
0.050164518955050634	0.30074774858441305
0.049844725379758155	0.29953306670515184
0.049528621930513217	0.29831518672178081
0.049217071500535947	0.29708878290775009
0.048908699388327523	0.29586825774405712
0.048603394087360682	0.29465315747986603
0.048301064571648192	0.29343866788564049
0.048001652847417392	0.29222126244922225
0.047705018848313331	0.291008880763099
0.047411085294035059	0.28980155697875404
0.047119763021471979	0.28859946600331793
0.046833824731177059	0.2874041403699002
0.046550741110767256	0.28621452155971733
0.046270119669957373	0.2850305003875428
0.0459918960385279	0.28385252146487377
0.045716017240454682	0.28268117967892697
0.045442382137907605	0.28151667101642475
0.045170540416529278	0.28034938062605103
0.044899818842465064	0.27916503000126885
0.044631212631603308	0.27798734348364695
0.044366985997420255	0.27683177058476605
0.044101968671948197	0.27566015508338082
0.043840325752591766	0.27451253363135897
0.04358230986921794	0.27338858936275595
0.043326681466096244	0.27227328017296476
0.043073448433489273	0.27116702506904045
0.04282263100438722	0.27007048309817577
0.042574308454035571	0.26898479296309641
0.042327492600812165	0.26789546924348934
0.042082800567745049	0.26681173881056841
0.041840646234574223	0.26573961068651636
0.041601113773718529	0.26467874024769911
0.04136430927939716	0.26362943780002629
0.041130321704076121	0.26259177002564371
0.040899201124979231	0.26156583598093863
0.040670962809970422	0.26055138610650114
0.040445817736913005	0.25953242027921547
0.04022706898414468	0.25841297791026863
0.040011367663902987	0.25729856860428912
0.039798707448857072	0.25619206131250827
0.039589063628717794	0.25509648797311085
0.039382595644443116	0.25401303705071709
0.039179502835497759	0.25294278256428826
0.038979626282216344	0.2518859049109477
0.038782378353836071	0.25084663727952611
0.038588013341989767	0.24982134599892128
0.038397450178698209	0.24881152587278058
0.038213530696293303	0.24780603707685087
0.038027696695999709	0.24685467331999661
0.037844828166209002	0.24591491916427535
0.037658486705498144	0.24500951829436537
0.037489719830723939	0.24418238355226435
0.03730726245392698	0.24338604868743763
0.037153928827040973	0.2426712601361363
0.03699417545495768	0.24192250679861266
0.036838279616490215	0.24118616297713644
0.036698052195287351	0.24044797354768258
0.036520638188206937	0.23966593330135852
0.036382767673596939	0.23896348991993069
0.036235273459820805	0.23811857615846355
0.036072646825022432	0.23720654336248972
0.036014882641529813	0.2366213644036253
0.035878432603300453	0.23577211399997094
0.035773642019807414	0.23514973790575208
0.035592600902306558	0.23408374558249559
0.035415992574773396	0.23347669255629178
0.035350421428935554	0.23304048904559357
0.035186453077393043	0.23207391577374512
0.035083761842246611	0.23183019919024681
0.034994070209667716	0.23133388569616425
0.034803567169457331	0.23046818333361993
0.034676060241736362	0.23003131020726908
0.034662307077304125	0.23004013791551758
0.034523280287497272	0.22954849709234174
0.034339802770193717	0.22873040357368116
0.034295366112552295	0.22880906109027513
0.03414430572124106	0.2278483880247851
0.03399349138160708	0.22752077721884373
0.03386078038566083	0.22654239438036911
0.033819707430296553	0.22682557872721423
0.033674690581720269	0.22600442539138538
0.033489511479412641	0.22557187893510325
0.033400251102313164	0.22498802874925539
1.3748220018341344	1.48970924341598
0.91937078351746926	1.2589275218361702
0.71414473568265702	1.1213975663469675
0.59229599404682864	1.0272364092124506
0.51040752351020224	0.95648164817916015
0.4510385442414101	0.90022078288025276
0.40556706826773398	0.8543406344633494
0.36953941281384606	0.81575687968787491
0.34021312076762489	0.78252852989215682
0.31577281086170589	0.753628397052855
0.29513968043400329	0.72778792497440992
0.27745304188371744	0.70448246743755216
0.26206101353906386	0.68333408791461892
0.24853120866927528	0.66392233430605196
0.23647252313125433	0.64631050583147176
0.22566828417429302	0.63019312701939845
0.2158991885742903	0.61548808474878691
0.20701427321500085	0.6020403218210193
0.19889966368910009	0.5896643083696973
0.19145326253403869	0.57828058597678667
0.18459835460092536	0.56775573106969235
0.17826782508192282	0.55799890185975187
0.17241090344147972	0.54879426447110979
0.16697696359185932	0.54009875164682475
0.16191549932337107	0.53193180277909791
0.15718892035981899	0.52419782075224508
0.15276132472615081	0.5168903943869495
0.14860169427440484	0.51001927833383243
0.14468937214444844	0.50350315813377167
0.1410260393696704	0.49719677640187909
0.13757751463078516	0.49116359643007196
0.13433123550795356	0.48534432983159148
0.13125309594158563	0.47980094841678345
0.12833646495730353	0.47447959176287263
0.12556717485111235	0.46938831839814837
0.12293430267553206	0.46450892953081291
0.12042610175565897	0.45982962920288489
0.11803374156729914	0.45534305180666851
0.11574806266098883	0.45104068427774247
0.11355829917131692	0.44693670505999816
0.11146098962555365	0.44293973064234399
0.10945098295275653	0.43904973458462476
0.10752300511252641	0.4352425982667224
0.10566882274146419	0.43153824551055037
0.10388326324290457	0.42796590150692737
0.10216352184673014	0.42450418140324059
0.10050810494530919	0.4211052295623553
0.098913148405227982	0.41778689448483108
0.097374067524098676	0.41457366737393037
0.095886950024707623	0.41146795351899396
0.094447551568756158	0.40840831008434986
0.093053674089305441	0.40544196687894046
0.091703569788058492	0.40257631304767677
0.090396990200219365	0.39978822171816231
0.089131152547419157	0.39708324872490619
0.087904752880316017	0.39445978389384978
0.086721470790559613	0.3918972095994453
0.085577558842535248	0.38941257342745289
0.084469362197954631	0.38700796484430672
0.083396277503244326	0.38467187994373603
0.082356784201463015	0.38242331252604617
0.081346568717913167	0.38025429540786143
0.080371236523103851	0.3781456595799999
0.079426024939231218	0.37604318751764299
0.078506964230841109	0.37398453797678283
0.077612159189243177	0.37199344220159419
0.076740690531306999	0.37006732116674468
0.075891627402000866	0.36820463150648408
0.075062574543090774	0.36635517256945138
0.074253775946038575	0.3645511101485775
0.073464797705867377	0.36280481400706577
0.072694206608576936	0.3611107352992885
0.071940956933636654	0.35946502460598212
0.071206558250525284	0.35785696426894392
0.070489540277264826	0.35629817183811152
0.069790682409600763	0.35479122785056533
0.069107495254110266	0.35331793980387999
0.068439644568197261	0.35186430682278114
0.067790257672983925	0.35042846149464774
0.067155426397640161	0.348993956933905
0.066534228771235507	0.34757684695685864
0.065928070183920315	0.34616921452757732
0.065335861324301678	0.34478107508723965
0.064757469726316852	0.34339995704848375
0.064192097560575451	0.34202950947358485
0.063639605807734492	0.34067588809396054
0.063102566374914473	0.33935716793618059
0.062581280380251611	0.33807774939166296
0.062070819050794784	0.33683010311084338
0.061570852134300601	0.33561377775849505
0.061080638558673454	0.33441880931630968
0.060597286540164184	0.33319034422751803
0.060122734830977034	0.33197591489989253
0.059657641493566518	0.33077878958221674
0.059201402472446103	0.32960211824596863
0.058753529219121352	0.32845053920081019
0.058313780581149499	0.32732390471121081
0.057882248930854842	0.32621931643945101
0.057460322687270804	0.32512490019318557
0.057045602141161209	0.32402202113887058
0.056637998890147395	0.32292461756136248
0.056237349317008904	0.32184584022140472
0.05584347295277766	0.32078722209488852
0.055456267659150155	0.31974818533276905
0.055075568941393371	0.31872791638796033
0.054702938629337755	0.3176696868968501
0.054337131344529672	0.31661396931264874
0.053977269602987384	0.31557566304220858
0.053622919738042105	0.31454208044685694
0.053274161802664692	0.31352013860134581
0.052931748805424554	0.31248281801388367
0.052594189305112178	0.31140605741748989
0.0522625547074409	0.31030552475701567
0.051935025944499842	0.30918344989417657
0.051612009872159373	0.30807174367065732
0.051293189514378709	0.30696575201647774
0.050977525764238529	0.30584309647628549
0.050665946520838175	0.30473206219065729
0.050358334000324897	0.30363283347742726
0.050054588007501552	0.30254548298145917
0.049754556965194513	0.30146978694673321
0.049458139733379015	0.30040649907382344
0.049165322624456269	0.29935150215490725
0.048876554285977133	0.29826419955388078
0.048591160189155685	0.29718495284705959
0.048309017806121859	0.29611458154995313
0.048030016435700276	0.295053079862439
0.047759027917602864	0.29400761501524086
0.047492444442915401	0.29297425320557924
0.047228102096244041	0.29193608146456418
0.046963970213101211	0.29085459950712489
0.046702759029796925	0.28977835124459028
0.046444305705912702	0.28871061031256928
0.046188610330934562	0.28765240450188534
0.045935589471419028	0.28660358497248761
0.045685167968171202	0.28556433592657621
0.04543729565881182	0.28453521749018995
0.045191954600157222	0.28351647186234658
0.044951720350775569	0.28250332665143113
0.044718995083833972	0.28149991908302935
0.044491223972286678	0.28050223192736101
0.044266177016613596	0.27951194560960346
0.044043647527987687	0.27852934739865354
0.043823618957595248	0.27755466356996034
0.043606089398366549	0.27658778211075424
0.043390941570981792	0.27562837230072512
0.043176919104400177	0.27466551376318893
0.042965015008149074	0.27370856575596558
0.042755365336328031	0.27275914805079149
0.042547932366915925	0.2718168817356284
0.042342665229341964	0.27088194382319719
0.042139540956769313	0.26995453447122791
0.04193856441609236	0.26903474624696039
0.041739723070730178	0.26812239699602336
0.041542956673000869	0.26721729802450106
0.041348299864840725	0.26631984264842967
0.041155980701791398	0.26543034462673509
0.040966206438201376	0.26454890877068643
0.040781568350051416	0.26366941584552261
0.040609556925280392	0.26278846481676399
0.040442337860891645	0.26191959587000407
0.040280995785512648	0.2610686865044759
0.040127197356262898	0.26024732452819194
0.039984765552089137	0.25947950758842403
0.039855341203978732	0.25878746341138442
0.039730793025112975	0.25814366654706772
0.039618217532087711	0.25761788893397125
0.039524516134899643	0.25732015299804223
0.039503243053030761	0.25782057162815131
0.039516078291837259	0.25922042090776243
0.039519378501340678	0.26091696800317538
0.039524807344055161	0.26282019986419608
0.039472590104387945	0.26415274708129516
0.03939107407334147	0.26513960297027689
0.039294673693715976	0.26588217049208218
0.039189394260912051	0.26644880668184906
0.039078029336411288	0.26687559091240265
0.038963153040155109	0.26721473492293052
0.038845690399544372	0.26748507358906604
0.038725907661372613	0.26768300506780013
0.03860420668137314	0.26781276418821348
0.038481227596932163	0.26789495052531132
0.038357575959902364	0.26794666448600113
0.03823395430098301	0.26798973138262289
0.038111928193513625	0.26803228590556644
0.037989080156861928	0.26775930401156617
0.037867501522763865	0.26745962947744778
0.037751470868025487	0.26716661644170475
0.037632079188958556	0.26677674763212966
0.037513434183296938	0.26637110057859553
0.037398582248566813	0.26594249891226202
0.037283108835937696	0.26554383070572257
0.03716780850894031	0.2651366133831945
0.037054036717018832	0.26472729046614824
0.036941737383972224	0.26431674172642533
0.036830703010085612	0.26390330870483009
0.03672104143422622	0.26348748695438007
0.036613938869392217	0.26309110855080742
0.036518375360428915	0.26286822301243462
0.03642067201859666	0.26266883535045354
0.036326324482109026	0.26273753412924078
1.3941110071116918	1.5111900251064456
0.93512706638240528	1.2695893992501754
0.72867066742569042	1.1227031553519249
0.605179025797426	1.0217180971258997
0.52105765934318515	0.94767422952289837
0.45961358742563996	0.89020584161519156
0.41252828265772734	0.84394405096313219
0.37530249269742116	0.80506523249093409
0.34518969391020538	0.77129480247756088
0.32014446225473797	0.74188007889673202
0.29896566760978543	0.71569694201959866
0.2807951399276899	0.69213080960025064
0.26500875641292176	0.67059050616328408
0.25110463448188802	0.65103156229114023
0.23874428276164433	0.63321839398630597
0.22766022455994284	0.61697571413660579
0.21766674633065522	0.60206636498721033
0.20862138527182525	0.58825699853242497
0.20038075930693916	0.57540377116453723
0.19285377972381673	0.56332546337525358
0.1859333986851604	0.55203343142188399
0.17956592200320987	0.54139175137654427
0.17365923981190196	0.53144276893369902
0.1681562956000863	0.52214485159403601
0.16302255179109559	0.51336206724926126
0.1582215995382166	0.50499895560246222
0.15372714593105855	0.49701087271424399
0.14950155005986046	0.489452738417338
0.14552140468916269	0.48229485113348497
0.141772358600809	0.47545143667945811
0.13823151658815727	0.46892723067434272
0.1348807804542547	0.46270686355055957
0.13170461922870533	0.45678284687850457
0.12868783490691071	0.45114939875752513
0.12581825393626375	0.4457473362764594
0.12309634483798815	0.44050932691537692
0.12050575031599718	0.43544125511271958
0.11803338822836662	0.43057024704221181
0.11567843641362655	0.42585567372017641
0.11342758006811544	0.42129235105256813
0.11127299076118354	0.41688530266248608
0.10921087036239398	0.41264333611842496
0.10723213270414214	0.40854903676812998
0.10533124635324279	0.40461146093701172
0.10351402070222872	0.40074742924490875
0.10177245690518501	0.39692918046673503
0.10009990471986244	0.39322206471824295
0.098487855531919258	0.38963469187517108
0.096932342011837466	0.38618133226186785
0.095430589260218995	0.38285883516290536
0.0939811727838923	0.37964918096853278
0.092580146731967627	0.37656114477551345
0.091227018087305017	0.37356883673052477
0.089916857886168253	0.37065735948528455
0.08864931770987125	0.36783160874943266
0.087422243561763396	0.36509991117469287
0.086236580020969344	0.36245397484814545
0.085090263906139538	0.35987062249300461
0.083978293583187605	0.3573405845958359
0.082897427602140514	0.35479066768054746
0.081848808025708278	0.35230179196155637
0.080830457498470218	0.34988691119787513
0.079839815148365259	0.34754363632533369
0.078875723639692474	0.34526796380004249
0.077936142166281627	0.34297556817452735
0.077021836540801997	0.3407067022905711
0.076130694983278985	0.33849829340209353
0.075261813739827044	0.33634982677309322
0.074414384806983216	0.33425925383235672
0.073587587200355922	0.33222471164173689
0.072780624746541553	0.33024459022033481
0.071992787442062542	0.32831777221558661
0.071224755647479279	0.32643764910712902
0.070475089839747346	0.32460346953991942
0.069741439932650126	0.32277297522395793
0.069024949666014093	0.32092638501471643
0.068324204536433425	0.31911934301366102
0.067641585268625473	0.31733372911889768
0.06697393922198433	0.31558499279875607
0.066321343162553448	0.31386931837419374
0.065684573118210812	0.31215543778322868
0.065061571621970987	0.31046020084017051
0.064451374077789572	0.30879727080218961
0.063853660835496387	0.30714753365532321
0.063269207583066658	0.30550691641566374
0.062696678244263129	0.30388970615075128
0.062135546599764106	0.30229782911334879
0.061585641595376467	0.30073102070579566
0.061046145541765483	0.29919004665334031
0.060516739639297788	0.29767330628901367
0.059997135101059286	0.29617970690902234
0.059487043922795989	0.29470790091136528
0.058986059485882973	0.29325322673327603
0.058495346324744554	0.29179308777727364
0.058013515718725372	0.29035249956504794
0.057540243220808363	0.28893091293098661
0.057076820392929807	0.28749494986485225
0.056622870905378743	0.28605818336378791
0.056176743163927199	0.28463792812338551
0.05573841271031621	0.2832308580696849
0.055308708540998099	0.2818161542157554
0.054886186467928852	0.28041678087958916
0.0544706600632568	0.27903252737408307
0.054062009378410013	0.27766281264754172
0.053660957797459857	0.27629736787605091
0.053267568201119345	0.27495226905071241
0.052881939577894846	0.27363255388321339
0.052502759289627832	0.27233242132869934
0.052129713102169122	0.27105069621647709
0.051762652905614499	0.26978751811834939
0.051401421765343	0.26854300279458782
0.05104586852296835	0.2673168744425104
0.05069587417332367	0.26610914281666848
0.050350950726699921	0.26491021863666731
0.050010118425030683	0.26369801917773061
0.049674432096214485	0.26250308474175349
0.049343782450991434	0.2613252422092126
0.049018069755284333	0.26016435818765571
0.048697197671073361	0.25902057555515912
0.048381058037921566	0.25789364041533153
0.048069939930428435	0.25678511476803634
0.04776314404681186	0.25568876590646178
0.047460746659205973	0.25460969824647744
0.047162270652277009	0.25355332519431989
0.046867918774463294	0.25251571460292255
0.046577707797303941	0.25149553851918294
0.046291575488671216	0.25049283245938853
0.046009443913326578	0.24950744841842531
0.045731263041373302	0.24853839230095706
0.045457047025299097	0.24758034874128695
0.04518661389672618	0.24663995186475413
0.044919905162995814	0.24571759706722202
0.044657001785732939	0.24481187122578255
0.044399229326607073	0.24390766775998304
0.044146284633314416	0.24300667087308078
0.04389688528981027	0.24212232315516116
0.043650971633416705	0.24125461814905552
0.043408502210742439	0.24040357209453828
0.043169130233617611	0.23956153801911942
0.042933066017111013	0.23873649090190857
0.042700293090075253	0.23792940082723896
0.042470747667123401	0.23714077381794943
0.042244218948419232	0.23636161348167509
0.042020631891853934	0.23559234629858289
0.041800092938311946	0.23484259974769817
0.041582174313730402	0.23410690998283659
0.041365990351851609	0.2333721386833604
0.041152867365430446	0.23265935500618437
0.040942740081450719	0.23196864098996234
0.040735917536283903	0.23128379779906322
0.040532172607387194	0.23060673838614382
0.040331070457918422	0.22994864989187561
0.040132588620642395	0.22931022758284206
0.03993670659070081	0.22869216011460874
0.039743558333443292	0.22809204128341304
0.039553106857888154	0.22751146114145615
0.039365217538993705	0.22695317246905489
0.03917987938178237	0.22641805007346807
0.038997037796101953	0.22590609874993517
0.038816684411587983	0.22541827158010178
0.038638828485837197	0.22495561174597836
0.038463449451730067	0.22451847737058819
0.038290495410264101	0.22410618513305075
0.038120279700309685	0.22372436375300214
0.037955889860828235	0.22334988017713786
0.037801077633608744	0.22296294687966495
0.037646836578083771	0.22258189787426297
0.037497764339908278	0.22215476200627957
0.037348607276828136	0.22174885446805045
0.037203101865182095	0.22139672409565256
0.037069993196635211	0.22118561387114663
0.03694435008975093	0.22107140489616675
0.03681714833536999	0.2208971234550606
0.036692753281379664	0.22074759385673404
0.036565957323348927	0.22054662910742043
0.036441368334111483	0.22036937471203269
0.036476689039157018	0.2226149488421785
0.03640363791289055	0.22385302065317877
0.036288261326720542	0.22413541352953489
0.036180230389661776	0.22464663864451356
0.036076263414969091	0.22532449946039915
0.03595432780269401	0.22546979135849057
0.03583749901139497	0.22592193186115578
0.035708225395716997	0.22599355015617978
0.03557138428241801	0.22569561209401651
0.035432688166480292	0.22527530089530934
0.035294173817682815	0.22477176915352887
0.035155260779796436	0.22419049884422929
0.035016395886383958	0.22357330022573205
0.034878192050822106	0.22295312693548727
0.034740674391908484	0.22234995415218209
0.034603706070179589	0.22174975478310008
0.034467707462377505	0.2211543647894704
0.034332615545657634	0.22054874412868028
0.034198940629125485	0.21994965675693703
0.034067302853075229	0.2193416320631929
0.033936990843813311	0.21870861322960114
0.033808478580093011	0.21807848826068241
0.033682484946694138	0.21748829627582572
0.033556798161084131	0.21688631549348458
0.033437508718215998	0.21640721322201703
1.3761213384091333	1.4631664124204533
0.91496188931578382	1.2321054569568102
0.7101655376456526	1.0920912639112923
0.58966260069814214	0.99352128607254786
0.50799323412376451	0.92030965396000308
0.44810502440051597	0.86383936270778772
0.40215080847401558	0.81838392342923971
0.36584806424030808	0.78008652829025316
0.33628716773274503	0.74735712403163546
0.31164636681700986	0.71906333262129374
0.29074420381170551	0.69431937221950646
0.27268916784260916	0.67275019549023685
0.25699292640063737	0.65351642702968182
0.24319304827552266	0.63631104544316563
0.23097222543166609	0.62070552837399373
0.22010491948943081	0.6063321887720251
0.21038026816945121	0.59292796330940423
0.20161846296375535	0.58032348507491416
0.1936672634799245	0.568500442218002
0.18641855699316945	0.55730965423903167
0.17975693046208327	0.54686777436342571
0.1736324821764475	0.53700620887440942
0.16796762367101462	0.52772972626247849
0.16270523251800989	0.51901926734838455
0.15781139493367208	0.51079166263900133
0.15325005862349672	0.5029212631247475
0.14897310588983331	0.49542548378429174
0.14496806285748523	0.4881413802435739
0.14120120868099612	0.48112492521323641
0.1376473628484246	0.47442143684783639
0.13428338585742794	0.46805786499526897
0.13109482718804408	0.46198836494261047
0.12806951437335573	0.45620045190896596
0.12519537580817958	0.45068799501666329
0.12246103306580018	0.44544849724240754
0.11985908927131664	0.44045710882317335
0.11737815200849018	0.435672681895861
0.11500852377332879	0.43110908947762056
0.11274632565325422	0.4267213409849312
0.11058389535850771	0.42247898893353686
0.10851605337412752	0.41835218509527239
0.10653042657741486	0.41441683989540884
0.10462978725239398	0.41057433166735818
0.10280734105530283	0.40684667399583402
0.10105342690700422	0.40328027465927757
0.099366137862687776	0.39985306021306527
0.097745619989942467	0.39650968531401642
0.096183709018806574	0.39328857141839962
0.094677275268873734	0.39018717462770375
0.09322434349204578	0.38719589229127988
0.091820582503007189	0.3843256264191659
0.090463914002500145	0.38156794954743334
0.08915491027390092	0.37892940167180361
0.087892142685760802	0.37638995498841371
0.08667020405271525	0.37393863600561172
0.085486623751245508	0.37158220561718819
0.084340594854704493	0.36931196183482912
0.083229850432791991	0.3671340313593357
0.08215340089318468	0.3650466524091821
0.081110995354249468	0.36303817137082323
0.080099503911470693	0.36111793415828208
0.079118818267091773	0.35925222603105883
0.078168851956400484	0.35744932573634136
0.077246568588516515	0.35569891869380182
0.076349692374237402	0.35397898957859397
0.075479295787776665	0.35218562384807506
0.074633689118930507	0.35037978842277717
0.073810846602702387	0.34863251036391746
0.07300906072276743	0.34694107745295194
0.072227417554865669	0.34528748273262905
0.071465130355475165	0.34367849974261944
0.070722044663315373	0.34212364845926446
0.070004221421889154	0.34056708574360967
0.06930579904079702	0.33903369992042542
0.068624712443280889	0.33754021352316699
0.067960762124305796	0.33604150133476512
0.067317336395869398	0.33451020309394536
0.066690903133383994	0.33295700531331424
0.066080931421260355	0.33142806249529294
0.06548366778526965	0.32985137179868423
0.064900464526926771	0.3282868518515461
0.064329547656638397	0.32674794350800729
0.063770036805899766	0.325223714799666
0.063221574983015671	0.32371732629402583
0.062684106192724326	0.32223928438009597
0.062157429098908583	0.32077957769907278
0.061640871564228442	0.3193478108633343
0.061134051498135361	0.31794512895668081
0.06063658376874359	0.31657184969718599
0.060148126679439314	0.31522738877522577
0.059668413317589097	0.31391179583854184
0.059198956483700341	0.31259985690799574
0.058740180264077506	0.31129514565353528
0.058289249465283119	0.31001627258721975
0.057845927460671631	0.3087637628548548
0.057410657933803039	0.30751716086853698
0.056982572090636452	0.30626218883893114
0.056561338541724279	0.30502936876557768
0.056147221229219099	0.30380013669514
0.055739519779145583	0.30257137863454281
0.055337164422401414	0.30134297023826223
0.054940150545587332	0.30011723354870001
0.054549034528789835	0.29891386466493991
0.05416368139011013	0.2977333313283011
0.053783931932982532	0.29657523087522536
0.053409662020661788	0.29543967310964669
0.053041488669698524	0.29431475276155028
0.052678721069706932	0.29321019072060522
0.052321139874949553	0.29212778328764577
0.051968619614580033	0.29106725795116739
0.051621105697348138	0.29002891879163933
0.051278544216618017	0.28901331450185636
0.050940846772370707	0.28802000013967266
0.050607946219512326	0.28704878975951847
0.050280107312676604	0.28609277378744663
0.049957036807067659	0.28515406426357282
0.049638564009089566	0.28423352044050271
0.049323278495102256	0.28331546611340752
0.049011290525538716	0.28240409607240885
0.048702169320488667	0.28150580302714756
0.048396806624353528	0.28062838689865971
0.048095107693390281	0.27977290289379142
0.047797492661736586	0.2789444724741984
0.047505574562315897	0.27813928562074008
0.047220478054701379	0.27728466932053536
0.046939397387145365	0.27641664279580397
0.046662691658935773	0.27555885456339341
0.046389648314122976	0.27471746623276655
0.046122134374875744	0.27389627360594149
0.045867773444099216	0.27310652003729496
0.045617077681096962	0.27233226524343956
0.045370022033170934	0.2715744017996683
0.045126550576614195	0.27083385783504083
0.044886566928563111	0.27010989694878862
0.044650035855498697	0.2694029004977132
0.044417004872366869	0.26871422635477932
0.044187999675525162	0.26803863157256452
0.04396436320038026	0.26734752262411682
0.043744415803281131	0.26666917040709165
0.043527874725086672	0.26601062038749851
0.043314747926294798	0.26537411148943052
0.043105055104236442	0.26476206815728187
0.042898808154850351	0.26417747823234283
0.042696054610502784	0.26362265090349418
0.042497134098800286	0.26309700744741016
0.042304468412772807	0.26258332791580208
0.04211722532334327	0.26210874794642097
0.041935499552268572	0.26169463677286181
0.041760127699658707	0.2613633737205327
0.041589227518882249	0.26112082179016932
0.041425863236103845	0.2610351551537019
0.041256632071614494	0.26094275070668865
0.041080346636504513	0.26078042736372525
0.040905565361981901	0.2606671308560744
0.040733159490078705	0.26061566914998463
0.040563970838946715	0.26050980733977974
0.04039477539045791	0.26033068075015764
0.040223216231735796	0.25970846767835731
0.040058692800942999	0.25953606341037772
0.039896558659482127	0.25938322130933605
0.039751238465180194	0.25793346224350366
0.039607660471203107	0.25782277194741199
0.039471174965591986	0.25787077792647228
0.039333805387812691	0.25794232218503887
0.039196739040949904	0.25795626319006293
0.039063904896077709	0.25800737630353188
0.03893380320176746	0.25804436415684251
0.038803839348528553	0.2579955966227494
0.0386719497027136	0.25784868327841298
0.03854079335300542	0.25768306298836791
0.038410567502130503	0.25751107384212624
0.038281336861568122	0.25733537440026655
0.038153360182845902	0.25715820677903778
0.038026881876081151	0.2569816594743079
0.037901808918208865	0.25679243212164554
