f	stdf
1.003038767954894	0.1031947444466088
0.71233625548738067	0.1031734360389719
0.55227457760437892	0.10318550816162123
0.45094877466171385	0.10323146540784217
0.38104216751393721	0.10331160431214716
0.32990619177023278	0.10340839713254717
0.29089330612123593	0.10340018628106162
0.26016606153159261	0.1031975698536591
0.23535138896862795	0.10272670225806108
0.21489066288582295	0.1021151558179015
0.19773783467115785	0.10130229621484162
0.18314985120049812	0.10036629993101286
0.1705976001149607	0.099319743957649406
0.15968573231971522	0.098212998447441691
0.15010973264615515	0.09703483448405241
0.1416400571287702	0.095832215454244571
0.13409144560187003	0.094623406208793379
0.12732513997464509	0.093403045773617674
0.12123245702907721	0.092165567782711566
0.11571668255525472	0.090943059497103795
0.11069303438623458	0.08973261686731504
0.10609769220403618	0.088560153264742716
0.10187771341017803	0.087438130354826962
0.09799062124262177	0.086351120489710415
0.094402009094309763	0.085299314342756297
0.091076128015128932	0.0842769881067678
0.08798688097960411	0.083279766331192592
0.08510709419804395	0.082323292791750088
0.082416522568504041	0.081418114153704133
0.079899849473441448	0.080558103418943733
0.077536806524784299	0.079726954309625245
0.075314606092996422	0.078929348734421409
0.073219582478447856	0.07815927334427232
0.071242286124989077	0.077421609379773354
0.069372869094618039	0.07671370114172027
0.067603613599961462	0.076012917277864439
0.065928402628119637	0.07532167255795158
0.064339218191058575	0.074650595234319703
0.062829928890477768	0.073997620373700432
0.061393352645469267	0.073368493840295937
0.060021836902177612	0.072757526075032317
0.058712685780281652	0.072160447720533386
0.057461532295743342	0.071572984237939646
0.056264355464838919	0.071002502274315732
0.055117629445638187	0.07044891250993171
0.05401926897620489	0.069907610327936701
0.052967116160280901	0.069380666302593638
0.051957334973753024	0.068871533593929793
0.050988800162630028	0.068372511873251995
0.050060057770188925	0.067890538801319872
0.04916565633560404	0.067424567216667355
0.048304275840396739	0.066970966654594746
0.047474604414799601	0.066525958867122564
0.046676814187628729	0.066093109393771374
0.045907912894736315	0.065670522162543266
0.045165079832892162	0.065246445683815671
0.044447701631404865	0.064830294046989229
0.043752873377836822	0.064421404791212944
0.043080616255073707	0.064016742146365727
0.042428944220284918	0.063624194227760653
0.041797090467144117	0.063242332674571258
0.041184567978040744	0.062871186042004604
0.040589761178248987	0.062502317814044736
0.040012622801848849	0.062131786872904396
0.039452444999292936	0.061769179111473616
0.038909162846987512	0.061414503457606122
0.038381317601295359	0.061072889373131677
0.037869702681840978	0.060735249578974304
0.037372620078102166	0.060406977156964414
0.036889969387359028	0.060091462206430843
0.036420845116356779	0.059788501036123452
0.035964527201154901	0.059497073401530577
0.03551716770307952	0.059204553157579262
0.035080713015677251	0.058908636731931738
0.034654038151075088	0.05861206468687772
0.034238971230648667	0.058322665836996503
0.033836356477352725	0.05804181246390426
0.033441941971077839	0.057756873537649918
0.033057511325977222	0.057481685435406694
0.032681639279646138	0.057219345876547173
0.032314220895199842	0.05697496004145617
0.031955181832456887	0.056756650966781015
0.031601582139597351	0.056512907148736705
0.031257310712962658	0.056258587607093166
0.030923443478961816	0.05598758654699635
0.030607565052669043	0.055737986647939254
0.030297151043736877	0.055486044576315681
0.029991187372072483	0.055219029285718486
0.02969105157543624	0.054934880309052803
0.029397131455534506	0.054643575451207578
0.02911030239985396	0.054359377807344331
0.028830202115412044	0.05406879848561668
0.028555617408306973	0.053777088672548899
0.02828794293272751	0.053436171307442812
0.028024413993033601	0.053032360745263109
0.027761347584922502	0.052688599588473578
0.027504971243251391	0.052352527712660149
0.02724798636770882	0.052075422969074317
0.02699863139808216	0.051898628285202995
0.026752059686438255	0.051659616560168452
0.026509740133780321	0.051373916562844749
0.026268830972674954	0.051163223520038846
0.026036851102811148	0.050934719326423773
0.025802255093949907	0.050716028003710001
0.025567550796688959	0.050512011770335312
0.025342194727591513	0.050312105435916896
0.025126164030327615	0.050113911274067495
0.02491990774059509	0.049954232771615571
0.024709766720452542	0.049799407021108279
0.024507778590622663	0.049618276359167907
0.024297324727763154	0.04945056115301201
0.024106606635476722	0.049273278598676425
0.023910556256519517	0.049117818582180638
0.023721508319232316	0.048964135383209095
0.023527247363631106	0.048789798432529043
0.023322810723518394	0.048736687027200749
0.023127119466770544	0.048674353625021698
0.022926730200512044	0.048580178391634157
0.022733950958190093	0.048488407991321633
0.022552664628996227	0.048376950790830132
0.022368517617317119	0.048169712330732167
0.02220847933511751	0.047804238679432835
0.022050834285342921	0.047295692298297144
0.021890838726991064	0.046794456898172014
0.021728033960198921	0.046580490018159781
0.021565412106629104	0.046560417229470345
0.021426396430149878	0.046278756182140307
0.021264658821129771	0.04633215415022493
0.021158204240399322	0.045901754339107134
0.020982769419188422	0.045621814855647286
0.020878001274043947	0.045326736133181306
0.020713992868383227	0.044698579702806635
0.020492733683096509	0.044667309010047576
0.020413878924672845	0.043437715372097285
0.020269845930129621	0.044322390598118697
0.02028871763248374	0.043267894296760215
0.020107182075338095	0.043336372487109871
0.020087415652577739	0.042637082333659496
0.019766334769780982	0.042070195298739524
0.019899049182750442	0.041763927624289467
0.019609002994705201	0.042528469656088211
0.019436286112195566	0.041726734707062452
0.019341958308879647	0.041177167148101136
0.019472697732342312	0.04097238993165879
0.0190996717106609	0.040876150799728832
0.019294193493033879	0.040074403734203623
0.019031957237899192	0.041474069360871009
0.018913574982831919	0.040297405577953589
0.018743996554354304	0.040621538256042172
0.018560816040891725	0.040095834146055595
0.018586032885525391	0.039104551091011915
0.018538642787285356	0.038631815555293172
0.018375344402416616	0.0388847880578575
0.018322751167926667	0.040302603874237883
0.018305237770654237	0.038559698256344824
0.018046949406221344	0.039341529076108932
0.018106991032052776	0.037504557850434481
0.018036538122668345	0.038570546940114331
0.017726604392719742	0.038300347239275452
0.017791004332924892	0.037084613110424526
0.017739173706080812	0.037956911710298351
0.017846948324374161	0.037317471403149394
0.017637961805472026	0.037220738160580587
0.017471959617170647	0.03680110442186494
0.01744399894458246	0.035565929788307159
0.017448711097514939	0.036559216393377468
0.017156227221317055	0.034555466374145007
0.017209009777850212	0.036089875403492372
0.016801368457111301	0.034732188530298677
0.016870833864528378	0.034904892056868357
0.016794436133345216	0.034404618336189324
0.016810799601173623	0.034472302571762578
0.016765033708473921	0.034685616830213532
0.016785016640906092	0.033479847223482649
0.01648090575696308	0.033574306929306359
0.016671722148989123	0.03449523774950336
0.016294667093494357	0.034306192006295019
0.016359033553445167	0.035007464918563394
0.016425634324639636	0.035176784782222754
0.016142122623458034	0.032655820750614455
0.016271626978651754	0.032755896371660494
0.016203122424842765	0.032635395790492266
0.015880101645321526	0.0303916366069855
0.015921867355423367	0.033109506506622643
0.015946152466994101	0.031716603810435978
0.015677272085426876	0.034067331162607843
0.015738405217610704	0.033739254081523902
0.015797022289423663	0.032848733085982532
