weight	lyapunov	err1	err2	err3	m1	m2	m3	std1	std2	std3	null1	null2	null3	f	stdf
0.0	nan	0.74078896041971132	0.12391124338171126	0.020914198899142318	4.5587268879901126	7.1423291516270684	6.0737330449733635	7.4432594838440576	13.708541158587062	11.730312563009878	99.29000000000002	99.29000000000002	99.29000000000002	1.3929995317105264	1.4906661142370798
0.02	-6.1700740318436188e-05	0.91449395274150047	0.937182265399081	0.38550065407660999	4.4289404690144831	42.994337604089267	134.87767258367293	6.0565990439739306	61.389101260397034	239.33055060388006	74.719999999999999	56.640000000000008	48.88000000000001	0.92918598458647406	1.2529641241771345
0.040000000000000001	0.0023291251919276166	0.94303139211011255	0.94828348914007921	0.3948889115202831	4.6504355743265364	28.56563894952621	98.295566633762832	4.9519848952718126	34.902080381286069	158.45850535720837	74.969999999999999	61.329999999999998	53.779999999999994	0.72081247890864675	1.1113468509352373
0.059999999999999998	-0.0011013762621317979	0.95528203289264368	0.9560471475788892	0.40675362316211733	4.6516243209528803	25.225082249029878	104.94373712199891	4.5971955219903853	28.878217540478772	154.38673042420379	78.52000000000001	64.179999999999993	57.850000000000001	0.59752916197774919	1.0133629519773379
0.080000000000000002	0.0066518372234205189	0.96206610442756446	0.96355671380954422	0.4280403286153634	4.9672187887898005	26.253365471737631	119.08907677614351	5.0351978093420708	28.151444942180518	155.34731157689532	81.879999999999995	66.439999999999998	60.730000000000004	0.51424292704854624	0.9405770458580951
0.10000000000000001	0.0017667588697755727	0.96607308027098626	0.97120902516325047	0.44742769660053039	5.4241501166221004	27.301214335717027	127.46234618963813	5.6157571326095779	28.300981352883561	147.79922402317686	83.669999999999987	67.839999999999989	63.310000000000016	0.45364462846921932	0.88352231402438475
0.12	0.0015083912939252795	0.96855409068034848	0.97738468061033978	0.47481692923685237	5.601269226101171	27.89596136802276	131.20435790235416	5.9323919091655704	28.392201131474316	146.40330776177683	84.629999999999995	69.759999999999991	65.530000000000001	0.4073560196161613	0.8369488719587741
0.14000000000000001	0.0062168050866892206	0.97051222823801486	0.98136939669895895	0.49006009938363765	5.3812867557630675	27.222931875509538	135.80403556566696	5.5573233571551794	27.562425401503571	162.213643235153	84.989999999999981	71.539999999999992	67.290000000000006	0.37075403396267703	0.79767249638317317
0.16	-0.00028370178335065238	0.97094092044438596	0.98420530158847586	0.49953852932468867	5.1344934859544988	26.745312773869546	136.04528622039186	5.3775680440564591	26.300886630717535	156.06234305479023	85.099999999999994	73.210000000000008	69.049999999999997	0.34099971031808501	0.76384585932572224
0.17999999999999999	0.022825092427514841	0.96960418705467899	0.98669412216312158	0.51597992325799535	5.0088034091138836	25.620396262374566	132.74507633920228	5.0749993379502119	25.290803686617956	150.49720347265549	85.429999999999993	74.219999999999985	70.620000000000005	0.31624707891850096	0.734289264520812
0.20000000000000001	0.025616569280990847	0.96928257607469825	0.98841656605726791	0.52048436186189151	4.9915170136793732	24.471250735775509	130.00818257221755	4.7453194899394244	23.642877127959132	148.89693982555903	86.200000000000003	75.75	72.049999999999997	0.29527791668257281	0.70813537077429412
0.22	0.028000165905361918	0.97108880059965297	0.98887812126914976	0.52168121418400848	4.8133136776164571	23.393102817103131	127.06949182687103	4.9930197186862868	21.786882711671939	139.02829796996647	86.539999999999992	76.640000000000015	73.189999999999998	0.27724128132746673	0.68481430209113225
0.23999999999999999	0.012736937513526961	0.97168493292199865	0.98932525912320379	0.52240226892063835	4.8941671777552909	22.281009341920839	129.94255246928964	5.1252704233927755	20.477790581730467	140.98803950026752	87.609999999999985	77.879999999999995	74.109999999999985	0.26154696669844768	0.66378934423242353
0.26000000000000001	0.017418006322253658	0.9720896563554724	0.99030606322504133	0.53414311921410462	4.8048480712362025	20.801085174303886	126.53679606318099	4.975388678119268	19.316156916663925	135.65835166744955	88.309999999999988	78.810000000000002	75.010000000000005	0.24773549997305336	0.64476049522382373
0.28000000000000003	-0.0017587777168110959	0.97293965096016177	0.99085153114804303	0.53213008588095678	4.6343599535925319	19.547859251266118	125.70674062048472	4.5247154134016307	17.800201197885421	134.55793616932368	88.410000000000011	79.600000000000009	75.829999999999998	0.23546511701462031	0.62747436106280396
0.29999999999999999	-0.0031677038817824704	0.97373635878381193	0.99141822472040464	0.54158228815992193	4.5682113866787688	18.557814808775966	123.52667694118468	4.5485059271385184	17.271946438774602	148.06130606319763	88.500000000000028	80.460000000000008	76.609999999999999	0.22448474972641411	0.61168395762931083
0.32000000000000001	0.0048980465153245075	0.97367745010870421	0.99205399142957018	0.5515553915105641	4.4177228535485034	17.489266588365147	123.18805956697165	4.4766652301305694	16.362612205972546	130.69415091392145	88.560000000000002	80.900000000000006	77.170000000000016	0.21459909691463017	0.59715171178767235
0.34000000000000002	-0.0033330153091785395	0.97429819032527032	0.99210209734967347	0.55943521000415863	4.4031619300504321	16.931352339733664	127.63927873872316	4.3031386358154222	15.744225565253046	135.46395801438931	88.639999999999986	81.359999999999985	77.740000000000009	0.20564647201187417	0.58371543577491125
0.35999999999999999	-0.012638340342964313	0.97502034830592577	0.99287885434699885	0.56654689018433857	4.4547708544132343	16.55863410539132	129.09533791895902	4.2711475686836877	15.446439557621005	138.41097727395106	88.609999999999999	81.920000000000002	78.330000000000013	0.1974944911794157	0.57124028078356281
0.38	-0.030194023678210297	0.97443645468459739	0.99372472771753806	0.58143378764908704	4.3583722842524644	15.827970689316473	130.57068260392677	4.3715733722364103	14.895507879942619	135.19947745293706	88.63000000000001	82.47999999999999	78.879999999999995	0.19003580095245259	0.55963065563562131
0.40000000000000002	-0.013102726996036061	0.97385647175331247	0.99419063343931047	0.5854280452731272	4.4612099386905957	15.554535815167828	135.37020248117545	4.2012793656625451	14.505439083798942	140.08187134021742	88.900000000000006	83.150000000000006	79.469999999999999	0.18318065937103381	0.54881364427209933
