weight	lyapunov	err1	err2	err3	m1	m2	m3	std1	std2	std3	null1	null2	null3	f	stdf
0.0	nan	0.74078896041983666	0.1239112433817036	0.020914198899141933	11.318890850925843	17.363294729743398	16.014661116657628	19.760544969348476	32.40820130421325	28.877635839764359	99.310000000000002	99.310000000000002	99.310000000000002	0.9997047523305298	0.10075080931258718
0.00020000000000000001	0.0018750649052243446	0.97318122697987375	0.98862005916763374	0.53319550941698091	11.241624217674245	37.223888733537429	129.40290680235913	11.519843717966584	34.467418109990618	130.53594400710048	85.330000000000013	66.150000000000006	21.469999999999995	0.23814758184346388	0.10080236341681859
0.00040000000000000002	0.25795425089593726	0.96984544510534398	0.99111576346228014	0.62838829885419989	12.785851977889031	24.62096560579473	167.0840675229054	13.583888573401575	23.854365884182783	160.82229753766637	92.419999999999987	78.599999999999994	22.330000000000005	0.13594756993587334	0.093749308955530158
0.00060000000000000006	0.60955549666065512	0.98129200558390028	0.99444760315087954	0.68371345026744323	11.785190805082884	21.339450871799819	163.15491267396939	12.266155149538815	22.772521809207525	157.613221721765	92.280000000000015	82.439999999999998	28.510000000000002	0.095821725147501244	0.085554274634865451
0.00080000000000000004	0.57478553739312499	0.98521318730909013	0.99486562550365787	0.72873418435504644	10.639356293219949	18.72135581663375	163.65219084595384	10.690278702986769	19.872384201775244	161.90128253350605	92.690000000000012	84.449999999999989	35.07	0.074401264425921709	0.078983428234938105
0.001	0.77993010608342117	0.98669084451803302	0.99331002258665779	0.72981518165001236	9.0823262504665525	17.50267969446201	157.08850258619941	9.409474538102689	19.039444820646999	151.19678653106379	92.160000000000011	85.719999999999999	41.649999999999991	0.061068489106542077	0.073745676640550567
0.0012000000000000001	0.44559895207639671	0.98789714687365016	0.99266024932026475	0.74098340580095967	8.3624025566576332	16.158251507064303	143.76126693544535	7.9394526427420598	17.704378849030139	135.17671269205002	92.050000000000011	85.289999999999992	47.43	0.051934426918593665	0.069479472878306706
0.0014	-0.005853351468144169	0.98924994270945421	0.99142372465235551	0.75108610475028881	7.7561980587166541	15.837744673706132	132.60772620701164	7.8966239982579767	17.182789452238602	122.26999049506685	91.990000000000009	85.440000000000012	50.700000000000003	0.045287523344564574	0.06593591276810809
0.0016000000000000001	-0.069257440777119025	0.98966614818351972	0.99029967070002711	0.75035831261301233	7.2731198332816422	15.61841323632548	120.65061581783536	7.568795324833407	16.556448270869645	111.25012530020979	91.810000000000016	85.72999999999999	54.899999999999999	0.040223265939173761	0.062883874443415852
0.0018000000000000002	-0.017649719764887401	0.98935808125482316	0.98993035693770248	0.77737311450362179	6.55115878137791	14.91118434131889	106.71125443004283	6.9756512144712151	15.795517774347129	98.835727851058209	91.230000000000004	85.209999999999994	58.170000000000002	0.036237659330223639	0.060292320858661
