f	stdf
1.0003462256955589	0.10039493684699302
0.55007638002906423	0.11947476873650886
0.37901642535274044	0.13853516413715816
0.28944052640161999	0.15089148403962985
0.23514534428802136	0.15622327372620495
0.19903332703766996	0.15830336368143461
0.17341718425564631	0.15888872560835357
0.15440510959018694	0.15822124887534098
0.13973327801119872	0.156616998828214
0.1280963860280338	0.15471639056545439
0.11859336619289559	0.15335590273683297
0.11083781988169497	0.15274452964693944
0.10428388126087391	0.15153013108619179
0.098512844144527129	0.14944724401815884
0.093446163503181259	0.14705694116325357
0.089281974905991296	0.13978503108363688
0.085217618350330301	0.13271973691075245
0.081681124652160472	0.1293333567888941
0.078951130117579316	0.12557729172476667
0.076826138799476099	0.1230014617190401
0.074975988771408056	0.12093618098379455
0.072731643258102996	0.11144260117802895
0.070859069039705333	0.10930688423548864
0.068683997898786972	0.10665435213486053
0.066803049753967794	0.10017910071481097
0.065837524961540259	0.099962135676107761
0.063708567866898047	0.096224857685376419
0.062932923369495103	0.089069309965213908
0.061927794450808038	0.094987558401051719
0.059962383561178056	0.08402243827142529
0.059491559222924491	0.089662752642826943
0.058352369567667095	0.084141068773766148
0.057123866150277355	0.081993783725250305
0.056655069393052856	0.081331603000969394
0.055012022488931993	0.075329348865488588
0.054827605971207345	0.079528316723905854
0.053925279216840226	0.077702519155067457
0.053031658739246812	0.073806488678341775
0.052368206301543742	0.070721484695237744
0.051699713654505063	0.071862396640460582
0.050135301508746531	0.065024491588585059
0.049796728530225223	0.064847734431760395
0.049142599285735715	0.066768590599607755
0.04836611971110924	0.063680989173196451
0.04829044827624264	0.063351488999591532
0.047750326606094462	0.060137682973239133
0.047112553106006955	0.059408204006323087
0.046972975504747862	0.062373041958990863
0.045992050442758142	0.059048750018719023
0.045726550785145592	0.056099364117936389
0.045696392197142756	0.057942689089924483
0.045144455425788599	0.058645061799481243
0.044519890876938903	0.056865135287629792
0.04432475807755628	0.060466802696453922
0.04367507976243664	0.053628484983738144
0.04331780734122475	0.053104214388694594
0.042801539108372082	0.052214921596737962
0.04209104716406236	0.052962054162696573
0.04208431168309798	0.05239039167092218
0.041628468318028536	0.051030954518923304
0.041445620671400091	0.050070115888167219
0.041235644462290923	0.050144060316091491
0.040651265660812098	0.051060573514710127
0.041094679001809319	0.052292979277269828
0.040149869435898551	0.049222255525980592
0.040301053254818781	0.049586113959492639
0.039892312334853984	0.049255323711958107
0.039977806034471652	0.049519290118864107
0.039807007294072307	0.048735657126321219
0.038865069928598131	0.048397195734889431
0.038953473500471431	0.04663025881495865
0.038886792850922502	0.046919088645875788
0.038618428695637731	0.046804943189734251
0.038231323186897349	0.044908346417991941
0.038087536676585439	0.047309791237871865
0.03760151107353734	0.044780047993173887
0.037714297724530846	0.043664304569718336
0.037973893710543716	0.046087616543134272
0.037767129352575479	0.048826586212602212
0.037398738190271556	0.045479006394896999
0.036669529072125215	0.043201966744004151
0.036536669824088992	0.045394708399726993
0.036691477300040701	0.044785701951776349
0.036609736142697233	0.046397817979834041
0.035256606653698452	0.04098511959474542
0.035943458794012076	0.044967973605130281
0.035761893878344865	0.041532272694738644
0.035362634513272054	0.039955347733358418
0.035270884678925064	0.040846038711034947
0.035537019560843847	0.041681463743322211
0.035475917382351452	0.041676584973545469
0.035339035664841978	0.042197028255289259
0.035023604905669636	0.042561474391255225
0.03551078605825124	0.043857336845498161
0.0349732235945159	0.041257983448104503
0.034189004066486575	0.039859369815450955
0.034166886151623103	0.039580468008018531
0.034145845944279829	0.04137589375482556
0.034417605269139125	0.043205252173255597
0.034173993696112737	0.040642943475252005
0.033356016780680987	0.042063545183264869
0.03339880128348964	0.038392466588934172
0.033478647218583749	0.040718312213199971
0.032907749144474141	0.03742458321052481
0.033397993554120986	0.040323284407692471
0.033558002801585329	0.042623833102260256
0.033081972261422718	0.039422299852439509
0.033398994740005253	0.0404339937652409
0.032834482539369957	0.039236286124036367
0.033100172480074394	0.039030114252396823
0.032009876371685078	0.036927654409280176
0.032429325065889983	0.039447576486570789
0.032057619285338824	0.03883345036895279
0.032346745834474874	0.040550333418520469
0.031927932671487816	0.039484411757289013
0.032521930282600607	0.040241631358511304
0.032132227575559412	0.03993856164680238
0.031581539520557908	0.03694384576868022
0.031945048169697468	0.038111288721255396
0.03158719105133808	0.034675304550793977
