weight	lyapunov	err1	err2	err3	m1	m2	m3	std1	std2	std3	null1	null2	null3	f	stdf
2.5800000000000001	3.2636582882150242	0.66490641028951447	0.49566305358959228	0.17724109545306738	5.3036606226087759	27.074602107832089	75.037339673071969	5.4565847747918976	30.957090215236803	90.829623022925773	87.499999999999986	85.079999999999998	84.530000000000001	0.011767210278286977	0.028968207123443744
2.6000000000000001	4.4236409065414497	0.70428636849083792	0.48298323331986576	0.16550968550500805	5.3354745710743359	27.536390859507481	76.875030785258119	5.7502301872895059	31.52103790219379	91.693502960396543	86.969999999999999	84.949999999999989	84.620000000000005	0.011744324194413763	0.030322267984625402
2.6200000000000001	3.1920572289655089	0.62237281037681913	0.42707609799574664	0.15624800217978699	5.4335258707156928	28.230372832786571	78.490593896406594	6.0782791911501501	33.513386871834925	104.00305795849538	87.110000000000014	84.579999999999998	83.530000000000001	0.011636195910673809	0.028751453290235048
2.6400000000000001	3.4141538674743481	0.61113348441183146	0.49492549631219812	0.20052236463640946	5.6299025075407592	27.346042304812812	77.815159536221842	5.6934301328388184	32.196172282672208	97.598510917762269	87.219999999999999	85.11999999999999	84.629999999999995	0.011557316276350555	0.028230230436310066
2.6600000000000001	4.1803363191244705	0.67295663062653255	0.47347100484101839	0.2177948787529666	5.4167313320984798	27.150485098901253	68.62252424279032	5.7489186312572222	29.956297623963081	80.851489143870793	86.960000000000008	84.680000000000007	84.0	0.011491459468953693	0.028657666560185258
2.6800000000000002	3.8875131652664825	0.67429856843738989	0.46369732725605906	0.15577885545522355	5.0695337787103245	27.603481937247334	80.069736368512054	5.1773544796165449	36.275253087678152	116.42705927277086	86.819999999999993	84.679999999999993	83.739999999999995	0.011439159443088213	0.028801995700911586
2.7000000000000002	3.4985146390266664	0.64729496699002331	0.39286299528472762	0.12740682006488285	5.7417065056844132	27.212501974759498	73.06408299037048	5.6202301965437096	29.015032062884181	89.672986239884736	86.650000000000006	83.97999999999999	83.440000000000012	0.011378623236405389	0.028853038316098582
2.7200000000000002	3.6684698325572489	0.65139500998917277	0.43797784710950421	0.18016986422133302	5.4260026111365205	28.128231163756805	72.997908094665576	5.2143614472248316	35.454607508143674	97.722056768297293	86.379999999999981	83.75	82.780000000000001	0.011271020628191179	0.027988095809416764
2.7400000000000002	3.8420617281985208	0.64145475180236389	0.391184347781519	0.11364688169618438	5.3336941462432241	28.141526193457526	75.973613742041536	5.1600380779965187	31.414788812075813	94.92265260459142	86.379999999999995	84.010000000000005	83.420000000000002	0.011186930896955828	0.027277550545614693
2.7600000000000002	4.4286212007247867	0.59706654872367593	0.38929309890160579	0.099476481748476203	5.2925790094508756	28.458201223234028	72.850343112416382	5.0554955233796566	34.567567415670368	102.89009156639574	85.749999999999986	83.539999999999992	82.570000000000007	0.011141792844268833	0.027296113892642786
